ASkew,Rvar,RSkew,GSkew,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Class,FileAddress
-0.7635487333625152,1536.1288020588395,-0.8119314401531128,-0.7744494769998063,-0.7666912419959623,0.2763193766276041,0.7236806233723958,305.94377322596813,204.3250580136139,323.83027543205964,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1184.JPG
-1.262066769108959,1038.383992977565,-1.573783175887165,-1.3752536552824932,-1.3948005265619252,0.124541015625,0.875458984375,329.2973441742671,218.8580863178024,298.0947856733516,Dirty (80-100),D://Solar Panels//Solar Data//5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame720.jpg
0.3789842575392735,2650.1013484304635,0.3231425348958351,0.3838480512565611,0.3873685152959657,0.5343587239583333,0.4656412760416666,704.9401055457747,514.3622511735044,752.1060884013826,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame660.jpg
0.015343766776708009,1811.2566632333808,-0.11859642863121694,0.018439930827336026,0.011675037569784576,0.4756792534722222,0.5243207465277778,509.63332140787196,346.9288595271213,488.3975604637228,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame480.jpg
-0.2574262641789953,2342.532375257937,-0.3106696612455743,-0.25522648795082675,-0.25586962634454163,0.4177908148148149,0.5822091851851852,298.81033517768134,173.36583296279838,297.6860827034238,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\8\GOPR1018.JPG
-0.6723552168475777,1417.1871441514004,-0.8577932848333241,-0.6572409166918588,-0.6881445000515357,0.29822157118055553,0.7017784288194444,434.14900157785826,307.85940868393595,426.06683333315203,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame380.jpg
-0.6704367781173834,792.974800071461,-0.9294326542040614,-0.7947437545884396,-0.8006227659612145,0.21652296296296294,0.7834770370370371,237.5009608212372,150.86227582629326,248.65133731400908,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0694.JPG
0.3677220836707746,1728.2405082675675,0.2456520063126982,0.4162682449645337,0.4199605815958191,0.560372314453125,0.439627685546875,469.4286667884409,291.2167435431861,455.53583679463816,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\14\GOPR1545.JPG
-0.3618045594251008,1617.4617050655488,-0.4937853843613518,-0.35842339951149355,-0.3790003167475773,0.3610112847222222,0.6389887152777778,501.61906631245535,353.94178655250334,472.3275681518396,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame200.jpg
0.08229921465976475,1749.4408528916335,-0.07420130021859718,0.09343792285476496,0.08434840449898885,0.5036067708333334,0.4963932291666666,349.2185719676253,227.9083405771906,334.5168426306629,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame545.jpg
0.478579777004344,1982.657641718959,0.7551943726541754,0.7945280894178854,0.8171946791892176,0.7091536458333333,0.29084635416666665,885.7935887412041,470.4189597096657,983.4772776454133,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6280.jpg
0.021234685756805892,3364.68820457623,-0.07378481245658912,0.03728499740755351,0.03821605080137142,0.4123574814814815,0.5876425185185186,364.17226521779673,262.9789995553578,371.81053058889785,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR0977.JPG
-0.3757572820257771,1632.4158947887836,-0.5146105842704604,-0.3839105876564916,-0.4014573568475117,0.3668218315972222,0.6331781684027777,478.0687047969719,334.1799319801808,443.675104746515,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame40.jpg
-0.1119878863223704,1631.6910502111546,-0.2589757731526724,-0.1165727359362575,-0.12442824133587906,0.4555609809027778,0.5444390190972223,325.6791793397352,204.33929502781643,309.68144010282725,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame470.jpg
-0.14754804357990442,1906.5712626436014,-0.28563599429369435,-0.2264517230213828,-0.21477391784544692,0.5009309895833334,0.4990690104166667,434.15079039713964,297.71811000521524,400.4835466686096,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame780.jpg
-0.3109852887039127,2297.300294237932,-0.34541785252463103,-0.33134273721784324,-0.324881007761252,0.3773697916666667,0.6226302083333334,629.1323867633897,391.19602094923516,648.7579178361053,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame360.jpg
-0.01296942860481716,2263.5464571660877,-0.12126235882515132,-0.06621947553843012,-0.06377081249542553,0.3847677951388889,0.6152322048611111,570.5463750039419,369.1913834318499,568.0658209375583,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame790.jpg
0.2371778666853558,1755.0324685505009,0.09651201007245593,0.2509318052232342,0.24727543119647,0.5033637152777778,0.4966362847222222,390.9003448234617,250.77723291898454,354.6601917570774,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame25.jpg
0.08065174019052578,1751.5342735448714,-0.061822070261926425,0.08590024409777249,0.08309368710337749,0.4940093315972222,0.5059906684027777,534.1646050841616,376.62585948365785,517.9224968219918,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame440.jpg
0.014655852227877375,1883.378887177784,-0.1606781718259762,-0.07165480341968321,-0.052440760257633605,0.483935546875,0.516064453125,425.95623645472364,272.37496088317124,413.0223803584379,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame800.jpg
0.955625208634832,2810.1459458473296,0.7752583110389288,0.897533614315712,0.8986837604607036,0.7074815538194444,0.2925184461805556,628.9663745472221,413.5082406119609,589.2497942042253,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\21\GOPR1619\GOPR1619-frame255.jpg
-0.2638765295116754,2107.6216461935155,-0.3036326717399049,-0.2656001875911283,-0.2651870339527531,0.3882801649305556,0.6117198350694445,592.9602751628147,392.8692367872044,591.6784714240201,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\7\GOPR1002\GOPR1002-frame80.jpg
0.4876318115397237,3179.5164185816466,0.4551454610539241,0.4767127052206868,0.48113398018047,0.5993435329861111,0.4006564670138889,937.8090508818497,635.2203146731576,966.7260594540453,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame50.jpg
0.14276463793196953,1696.1550073346154,-0.014128614114531072,0.1787175108052969,0.16860805850754987,0.4672612847222222,0.5327387152777778,321.77048741791265,203.61155684979138,286.45485161499386,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1532\GOPR1532-frame70.jpg
-0.03633968796375489,1741.7025330684994,-0.1950317322130055,-0.08759968917978604,-0.07680966225460115,0.5189884440104167,0.4810115559895834,349.15405660390815,216.76991658252987,339.4213230603003,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\9\GOPR1497.JPG
1.0883900198164689,2902.021385679823,0.9165345648049744,1.0639896580948514,1.061572521388544,0.7450075954861111,0.2549924045138889,673.6934975059834,445.48671223052855,631.9532677759157,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame300.jpg
0.8911731789438656,3613.1941871459912,0.6575585738893847,0.8499067565666983,0.8569725878772778,0.647890625,0.352109375,791.4447026482138,618.3404142037555,796.3848930133827,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\GOPR1643\GOPR1643-frame1260.jpg
-0.5497429194769152,1308.7941930487555,-0.6984520825413697,-0.5368419630206623,-0.5640503972741185,0.3285959201388889,0.6714040798611111,416.70997095479424,292.6526316933238,388.37358267335486,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame310.jpg
-0.2934768752361142,2086.237924697517,-0.3818439752677427,-0.3297360301238677,-0.32609347566738256,0.3412543402777778,0.6587456597222222,581.7417988888658,359.3790366394297,569.6727961365852,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\2\GOPR0581\GOPR0581-frame80.jpg
-0.12026387974117628,2862.8661548606533,-0.1313102406608231,-0.08797502046059454,-0.08849026445137205,0.4369563802083333,0.5630436197916666,767.7417934517255,504.5134072931157,772.2472887698033,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame450.jpg
-0.2303359068773669,1988.8488580292835,-0.30451702666688696,-0.23180705734731494,-0.2353251736415416,0.3914171006944445,0.6085828993055555,596.3974093112124,388.1968663073711,569.2593113752598,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame490.jpg
-0.2631015786946702,2785.8537534907,-0.3084449839805639,-0.27975442420756136,-0.27760231477192154,0.3990034074074074,0.6009965925925926,270.3632612975631,169.2794275974507,269.60985557509844,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\8\GOPR1012.JPG
-0.013110766744427193,1913.3668029242435,-0.18524189898361532,-0.09907507445782653,-0.08071681138884397,0.4727756076388889,0.5272243923611111,423.4880616702245,273.2885116046592,413.90513059468236,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame810.jpg
0.3080442480056513,4346.751089500839,0.3098726820842822,0.3340323767339367,0.3360806896828675,0.55201171875,0.44798828125,777.00699542519,482.41058762169695,745.8659375098547,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR1339\GOPR1339-frame160.jpg
-0.8021268825131028,1014.5375204376776,-0.9769993004342492,-0.8545229102050171,-0.8645220397674807,0.20712999131944448,0.7928700086805556,415.1069311581872,255.4470379867872,403.26443642405764,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1202\GOPR1202-frame60.jpg
-0.4736286491543113,1353.4579652353814,-0.625480900604402,-0.4790323453178511,-0.494803089210807,0.35212456597222225,0.6478754340277778,435.54569644878603,302.8810218184978,413.9726283464242,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame880.jpg
-0.3264419016285172,1361.5830546898312,-0.4307960459692765,-0.323422023623028,-0.3381386942224723,0.3978667534722222,0.6021332465277778,434.44440034319234,304.7947257475658,408.1134535521386,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame510.jpg
0.6249314061993448,1998.003670208735,0.3785986050457998,0.5995227049789285,0.5901338843778551,0.5911273871527778,0.4088726128472222,499.7182560697518,315.052325278164,401.14039567160097,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame530.jpg
0.20747700826106885,3195.481374298022,0.18574332376686986,0.22227662225534892,0.22348973790101945,0.5231271701388889,0.4768728298611111,896.7293326127311,593.2277186196105,930.119313702356,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame830.jpg
-0.31643633071536525,2282.974018268866,-0.3460789420642181,-0.3363627372162366,-0.32911676933310696,0.3774175347222222,0.6225824652777778,622.8340334558143,376.33036443845566,641.3686283507736,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame440.jpg
-1.12577485626237,1202.4490407633718,-1.2649126184718975,-1.1879164383225425,-1.1748957608931292,0.16870625813802084,0.8312937418619791,197.58323166801782,108.1499122671314,169.0369371422239,Dirty (80-100),D://Solar Panels//Solar Data//5-7-18\Dirty (80-100)\22\GOPR1318.JPG
1.0404610269468844,3147.018748144457,0.8397889101992136,0.9592358881197494,0.9586497141258404,0.7134841579861111,0.2865158420138889,654.6731223650263,444.8315694541026,660.2031359252544,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame495.jpg
0.3139655101883025,3279.3632159432136,0.26250858778462505,0.28826410997803165,0.2932427659858525,0.541318359375,0.458681640625,852.6970207731395,564.6979050764953,831.1351064211543,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame330.jpg
0.039372034523775516,1543.2445268414706,-0.08640975716019803,-0.036976370961243225,-0.02207280853352957,0.5303244357638889,0.4696755642361111,495.7157604221833,343.12468271905425,464.74097026862734,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame1050.jpg
0.1606349732805898,1723.4478539492181,0.007695033507265639,0.15930698429625598,0.15541677553671485,0.4800423177083333,0.5199576822916666,361.24607846228935,230.69463447496528,324.0638842280509,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame145.jpg
-0.21095780079491094,1362.7668854138365,-0.3136733349863637,-0.24299416960108536,-0.2454501051920436,0.4331716579861111,0.5668283420138889,400.191956076603,278.7018026338666,375.36427755080734,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame240.jpg
-0.4340961346295693,1953.8497817817959,-0.5771655241210599,-0.4269878545221684,-0.4409978312703909,0.352138671875,0.647861328125,412.6676808746403,259.2147405250348,392.1053043656978,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame670.jpg
0.7026887613858336,2733.267737211775,0.6747245638099705,0.6016454546578189,0.6548620923239817,0.7273860677083334,0.2726139322916667,481.72567667934266,280.5307719054242,466.79920530751883,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5830.jpg
-0.4999485439378476,1320.9291756408963,-0.6371054471078517,-0.4813543211138217,-0.5011234624478922,0.3588639322916667,0.6411360677083333,380.56866836812935,248.53596357788604,360.27011606120504,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame420.jpg
-0.8744234987480591,994.3649800331177,-1.0878893236190923,-0.9394482047126091,-0.9374156427263938,0.2070843505859375,0.7929156494140625,267.3483258364706,160.88100715704797,264.71283870535524,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1204.JPG
0.8934401652354553,3297.025110381848,0.6275072576422225,0.9406626801357106,0.928913429146394,0.6484060329861111,0.3515939670138889,809.8975490457277,625.4323246262168,810.7051775715776,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\GOPR1643\GOPR1643-frame570.jpg
-0.14562846023341933,2423.74325639037,-0.16105040585534264,-0.17626292748966918,-0.16458452160810694,0.4125509982638889,0.5874490017361111,770.7810996290787,470.86493393602234,752.4629377306027,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame510.jpg
-0.4633802851824069,1348.231702473618,-0.5906958644820405,-0.4702234595940666,-0.4806439348229031,0.3608420138888889,0.6391579861111111,431.77571794724054,295.94691520340734,407.86481528401976,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame940.jpg
1.231413823210065,2995.1332590046363,1.196051960661089,1.3830600366131398,1.396574142657598,0.7653125,0.2346875,881.8255547786491,658.6508953407513,798.4622004543277,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\GOPR1643\GOPR1643-frame445.jpg
-1.1878810051909652,836.0435823966121,-1.3685026187664941,-1.2335167362469903,-1.2495430177768392,0.13323893229166667,0.8667610677083334,221.71461101064483,124.83641016168293,215.4770318866552,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame160.jpg
0.1283727469909368,3045.25269643162,0.11909941776812236,0.1378591447704476,0.13955091229639685,0.5059016927083333,0.4940983072916666,844.0003175290148,571.2744903946452,849.024609586114,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame440.jpg
-1.1251223703711746,1438.9319623860379,-1.2033577832487636,-1.14151618335022,-1.1361889525347026,0.2257345920138889,0.7742654079861111,274.8877241325312,182.0811511213491,268.0521204304909,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame660.jpg
0.1893864522869957,1953.6571327908532,0.08015941345240894,0.19412181481174814,0.1909353819361801,0.5631673177083333,0.43683268229166666,410.70973389546134,261.98606571627283,337.147182310589,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame490.jpg
-0.6388677288428593,1223.4758768521895,-0.7998760642159396,-0.6702227997798764,-0.6852003008705045,0.2419650607638889,0.7580349392361111,327.1869517323276,188.78856593358825,310.59759939365017,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame160.jpg
-0.24151038662482266,2438.348061488115,-0.2726498534576062,-0.2733471664912148,-0.26200423837365405,0.37423828125,0.62576171875,683.7228395793385,409.227188369263,644.3100964440008,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame90.jpg
0.1995490895748893,2371.1190384668366,0.15104489136510849,0.18218379158453246,0.1859847349146228,0.4920681423611111,0.5079318576388889,777.8774783846477,505.0203342315712,762.8247500818285,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame220.jpg
0.9703905629034352,3146.948665602618,0.7501298123642914,0.8885954965339143,0.8843733211992091,0.7002625868055555,0.2997374131944445,632.3940861308331,438.9445051721142,656.879657590629,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame220.jpg
0.2271008532655383,3803.011883271728,0.3134958366858972,0.4075403282141076,0.4016114904916987,0.5558702256944444,0.4441297743055556,986.7122295430296,755.5021525121697,912.8414932128182,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR0944\GOPR0944-frame180.jpg
0.9824944074695244,2523.077409419287,0.6498951400112342,0.9320590835856646,0.9317938777767452,0.6578450520833333,0.3421549479166667,608.791939112724,395.41270644992994,560.0867136943086,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame110.jpg
-0.8203624693581633,1927.072019807042,-0.8570901230694493,-0.8257838546408098,-0.8261357420863182,0.2695967610677084,0.7304032389322916,358.5069410377826,221.97653339141456,396.553352552507,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\14\GOPR1141.JPG
0.09256308531423843,1779.777938044794,-0.0582246209167587,0.06461147325952206,0.07095861178487332,0.5010970052083333,0.4989029947916666,522.5484954888045,369.1324495827535,497.36483648886843,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame110.jpg
