Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,BlackRatio,Contrast45,Contrast90,Contrast135,Correlation135,Entropy0,Entropy45,Entropy135,Class
132.41040193205654,-0.8664227177760438,0.4990426376512209,132.37156534245818,-0.75438530322128,-0.18822281074348224,130.47307381031058,-0.7845481248502062,0.1613736624699631,134.3824216443771,129.18624353178149,-0.8958048093483908,0.5464694818247132,278.6113585160556,181.10568839525345,275.18279922178664,0.97350779261158,7.274981663108021,7.535424406762705,7.522460528968289,Dirty (40-60)
113.77387732815923,0.2794383475304029,0.38879169228026855,112.80993783368685,0.3528599694667905,-0.21884926340142247,113.78719085370405,0.33511649561357376,0.15720504066629015,114.72360449041506,112.880139764128,0.25134095180348986,0.3627852628010042,316.6187311159918,241.84451692695703,314.77636682805286,0.9616775492291982,9.214846601281703,9.756811245591397,9.764168793889818,Dirty (20-40)
154.3755064747184,-2.2333280626932783,5.527519084410937,154.85704136600074,-2.3818435838290664,5.711429452523287,152.16991174968211,-2.1931794580351798,5.4131112320661865,156.10162293258944,151.50531852028283,-2.176518550288642,0.6606301008258192,156.9083263561093,102.93854985126265,146.19413973862711,0.9879334448584072,4.718286922657503,4.8233328015791015,4.817336538457608,Dirty (80-100)
130.32444417682538,-0.6953798834820065,0.9822846381584532,130.33214016217323,-0.7620615386146007,0.2793539825966431,128.21678380895926,-0.6683362393559255,0.7361931867050617,132.42651899240306,127.819086882151,-0.7301874853391901,0.4673748960662593,359.72714200774163,233.7507841045042,351.44573742178426,0.9661505796358936,8.573058577183206,8.888504286290965,8.886447570455319,Dirty (60-80)
149.69561365977137,-2.0443893220287617,11.038361887718537,149.76277994626264,-2.4258481032417825,10.940027480467386,147.32982852141467,-1.983620201698395,10.636605843648804,151.9957595055829,146.81162319116626,-2.2515872399141115,0.4939456073363094,216.56948303826744,146.41879668251045,215.07600522583957,0.9817740471724214,6.508350307918805,6.6790946188651805,6.678636523565847,Dirty (80-100)
100.48078662441557,1.434851776491528,2.5625514679539574,97.25493029105822,1.696871957914291,2.9952298029970343,99.64436304491932,1.564053058765617,2.776077762835768,104.54459061730554,98.02602298654804,1.4289468899827882,0.34516395295333274,563.8076065897354,369.17622748730867,581.20801025753,0.922359083336482,9.072117328559894,9.54156706312892,9.551754571574927,Dirty (0-20)
126.65919049026206,-0.447058333711803,0.5241670811040584,126.57886506599888,-0.5023236096669705,-0.02472814904263565,124.40859111442691,-0.4091284608078423,0.3265435332481381,128.99119738258457,124.5370338504917,-0.4638189695651852,0.40525682733679375,410.3247655046051,275.2119335451223,396.77155052116836,0.9578612600678608,9.791850541981939,10.15910594732418,10.139221070930796,Dirty (40-60)
113.5327097928705,0.36413133407507176,0.5042772646155136,112.73366045539512,0.41308326952082897,-0.0005826606060570505,113.47962082165134,0.4011047005939617,0.31280482790381825,114.38541332950363,112.21165051412056,0.3107138251851946,0.5033722967136757,268.505048881015,208.7280177918969,309.10758171441535,0.9650798140193192,7.772331087751603,8.125929601972848,8.15586382870613,Dirty (20-40)
119.01152945351492,-0.03592992572571757,0.061672799085915386,118.33986202509598,0.02808371395546868,-0.4006861972679308,119.0013369024578,-0.003540088508509573,-0.11397225987580616,119.69399588871642,117.41356736269225,-0.0653082819351025,0.4282554469352665,273.9648631048444,171.71588741229348,214.5300688014949,0.9779999512793486,9.10083153171176,9.51167065417764,9.446128165926382,Dirty (20-40)
118.24045278715387,-0.0015463670510927792,0.2791119854731359,117.6965389386258,0.05228745231303197,-0.26401189035377426,118.27054793133202,0.044788462024291084,0.07440601621311016,118.75443588681999,117.12155868133631,-0.04450685093940773,0.3252268379117996,361.91371803116914,238.4504478287581,331.15992100569093,0.9602899513703044,10.15125560862355,10.632178279315443,10.612183264016435,Dirty (20-40)
94.2778902388414,1.2989269894366415,1.7283525569881937,82.15703802881055,1.8519324127680736,2.837805295718277,94.5508982711726,1.437564822635826,2.1839699381699784,106.14569520292686,88.47530466021155,1.2859667402027777,0.4441542820701179,1033.9852517665513,825.1680236928895,1022.420359539382,0.8643987256400573,6.962856023051107,7.643148984307373,7.640823422827125,Clean
124.89669116861471,-0.3651941891233609,0.68688595575165,124.33560857787208,-0.3406838219939397,-0.0018695282925649261,124.45843763441148,-0.3191721092819305,0.4525072732501552,125.89696103951636,123.38672125296392,-0.4226842440856373,0.32597758260209725,297.23494638660685,176.1992979435444,292.611688164606,0.965562922198322,9.769133025783006,10.303180894747172,10.28256596355992,Dirty (20-40)
119.39810814026444,0.1071146965040471,-0.8844734095103215,118.76260696984569,0.18694587030084134,-0.9378377212376514,119.36000232445045,0.16775157442129915,-0.8567743105162151,120.07080106821276,116.96685142927336,0.12614212086842325,0.7724365701461934,196.1623650564447,134.07489814724994,212.13474738404656,0.9761100520451759,5.107215488176597,5.268076619879449,5.288557409434642,Dirty (20-40)
125.57360130201543,-1.0162926478180785,0.4127098623219401,125.68449129503269,-0.8532145640824562,-0.2539585423792769,123.31690066239435,-0.9334622886589558,0.06102587795432024,127.70738661215599,122.1673184942728,-1.0201056254940477,0.5195960509214785,233.74622319835927,155.7531202509135,225.93632929261074,0.9756743004968064,7.891020251286139,8.108394463141655,8.097659936053438,Dirty (40-60)
125.14266539838951,-0.7327269382656076,0.8198782121395114,124.85417313266385,-0.6342394405226212,0.16363605022503114,124.87134815415372,-0.6628830301816052,0.5664333879362737,125.70171126015751,123.48034167988872,-0.7639914825523817,0.3206678802360406,267.57068837897845,177.07843470107017,256.8273753908257,0.9684420040937536,10.060019523030391,10.526945189834583,10.505955586371376,Dirty (20-40)
102.39086019292252,0.07309636447042285,0.6029369720844726,100.76378972590544,0.2733138787637533,0.10532935769467322,102.12949676265448,0.16579461215028246,0.4337406986122749,104.27430768079121,100.5557473166148,0.02573270352870644,0.3744056604535144,341.4538633596648,256.05260270152274,341.6060113334384,0.9477102605637256,9.096289596014447,9.608439994578172,9.61512084209232,Dirty (0-20)
111.70609748733808,-0.2614062457781476,-0.13411393990603934,111.04872477863638,-0.09848357816648838,-0.5813504384172248,111.70651185307844,-0.19021107710887408,-0.3040255909618441,112.36099205750635,109.8208034518874,-0.25952073930369496,0.3407775454684889,365.5418016607812,241.4040583470753,324.00790246447684,0.9576728852053988,10.300330351523462,10.796258397557962,10.74729617903158,Dirty (20-40)
120.86134718007266,-0.11980645625988436,0.4566926136743459,120.12304648010969,-0.13071313583243596,-0.22296456614730295,120.62596424990906,-0.08883298155676601,0.20152240473583796,121.83427839384457,119.94557710939924,-0.17399370324490324,0.301052657071127,319.93764181965986,197.36678509069736,301.44780025320273,0.9608141770332742,10.244975445349779,10.767326045953116,10.734824292033316,Dirty (20-40)
131.41098896393746,-0.6874264407924962,1.3621168301663804,131.913657461436,-0.6598495489232894,0.8257813542217196,131.38081486368617,-0.6376894501195662,1.1762621188120903,130.93998963464924,129.4283076697443,-0.7789006689551157,0.3351298061787095,335.1456197190504,190.2746245190287,329.75928173018974,0.9653875012044556,9.598408889259446,10.029810246637382,10.014397197727238,Dirty (20-40)
118.62003517185721,-0.008771967217520289,-1.1473562474715455,119.20737987550936,0.03431899222249725,-1.2637370039832592,119.13970516766564,0.011338125113878505,-1.1785942402262477,117.51176686134771,117.39718689130389,0.003826581371281134,0.7191114976952945,234.07844725420955,135.35227814692666,186.0228013655136,0.9821185405965848,6.1808242771860575,6.319170496630938,6.297359824680368,Dirty (40-60)
118.3974736828083,-0.009203973065196162,-1.1518295587932097,119.081427248423,0.033688780881142966,-1.2665287527412206,118.92427868999908,0.010921819370538032,-1.182019449061631,117.18617729576859,117.17629687792505,0.0038155310614938092,0.7203576935185708,228.02293888760812,132.41417390144528,182.22514288141144,0.982432512759456,6.156501509111308,6.2943724396565015,6.273993416883178,Dirty (40-60)
114.48315030867636,1.1030198262750437,1.6523532017018692,112.42463109430516,0.9885793783015376,1.0031664507016291,114.63446303841882,1.1216685182592443,1.4461886321740716,116.3928550271237,113.6229995102398,0.9954009109347031,0.3031505041290958,433.24467405241205,320.2341491657775,440.7101913983975,0.9451901156673432,9.434512887582892,10.035384134976614,10.05364553278071,Dirty (0-20)
129.76317733926513,-0.7727741652353154,0.8488416348705141,130.1575060594875,-0.7466715385094297,0.17686095973343094,128.08418290952952,-0.7335864257206783,0.4723350460415938,131.04453463930844,127.72580060987444,-0.8421054451120981,0.2848682564156381,382.95161244655833,273.1594864519675,382.6214259423297,0.9431901842682204,11.300651187722618,11.596070331574849,11.585857516547534,Dirty (40-60)
125.26397661598804,-0.6891126925712565,0.797952381298229,124.93145709687349,-0.6141894580736735,0.1537484730120453,125.00350031933422,-0.6193423868636673,0.5327909856884276,125.85626027194529,123.81370766569944,-0.715573256603141,0.31507765767656626,263.0617150623095,171.51115934296894,250.84413488490608,0.9688852798915626,10.16836352472613,10.64451490854343,10.624241567322828,Dirty (20-40)
98.62312180214388,1.4634937746491514,2.1618431179079165,86.27759108229877,1.985426222248878,3.244968130096975,99.37972286160584,1.6426622539528275,2.695067237655275,110.21536225598685,95.46107210478664,1.523537005303526,0.43425635913042776,713.6922953246533,581.0546842160571,759.3588740176269,0.8989362122924602,7.079685410724963,7.694279178710351,7.706415643126362,Clean
100.67789805613873,1.4399981998645333,2.5922634614829665,97.27401632212757,1.7033323559660003,3.032692976528436,99.74310231542822,1.5774196325179477,2.821332380797628,105.0195737141353,98.20171607112034,1.4418671478147889,0.33926092010623443,554.3230080531322,365.4222513903712,576.5337262824946,0.922358476259112,9.163732247500878,9.62288703608158,9.635577121830275,Dirty (0-20)
122.96553903563614,0.06367720178715057,-0.7675979624985518,122.069102869377,0.1534428905379835,-0.8357266305488649,122.54063898795108,0.1390488284142372,-0.7334474371339721,124.2854967911182,120.29205750880215,0.0819130995616558,0.7522471887436731,207.56950629568072,141.71192647201474,225.23199876230115,0.975831015358076,5.3028259165670635,5.473851786649494,5.497106673174833,Dirty (20-40)
133.31702492406345,-1.2993978860740545,2.812423334793854,131.63381487293682,-1.4271962498840962,1.922872508910068,133.41735313876612,-1.2930859379730493,2.580558083728879,134.90081542821466,131.71434549663755,-1.3574494293056112,0.4661451773972258,320.4418163697097,237.32520574804192,323.0567101619958,0.9688731375682544,8.234838035017669,8.367451554368634,8.369638999885314,Dirty (60-80)
152.93446056156182,-1.9935935606751376,7.477392116007782,153.4298729930109,-2.2082219916394705,7.353197450299452,150.69731387875245,-1.9246922975333527,7.288225957648482,154.67608811844636,149.78747453406166,-2.0298213431689542,0.6544314118036441,185.29843204588374,120.58948390564876,172.31265547075031,0.9851265569456691,4.729388989272379,4.869764462391575,4.866204231063457,Dirty (80-100)
124.75824022326991,-0.21323007370438807,0.8591149790539445,124.4660750457113,-0.4091761217566661,0.2268719511389197,122.61977696383111,-0.2315142571817433,0.6201345835213301,127.19309088434959,122.66952820790036,-0.3067795026415011,0.3987655093358735,419.53828574664414,273.03456728748364,411.02016518830453,0.9530095083430624,9.85582014734627,10.17854109575296,10.172811855803143,Dirty (60-80)
138.8838266402525,-1.5619920711543984,3.6576929980837263,138.0785209380305,-1.7094996025971032,2.8327750510401843,136.53217644828644,-1.5153395675302088,3.294489798380578,142.03982795999718,136.22792990173008,-1.5886583379971255,0.35305181752867765,301.9338346822631,200.29565286804402,296.9564954921066,0.969241333049268,8.972727994901895,9.233059133751851,9.233641658498662,Dirty (60-80)
151.43623674813298,-2.052489485658175,4.067148042342857,151.64810004993896,-2.1579501899783784,4.079189252066726,149.31402040189008,-2.0210223160943217,3.9982923366588734,153.3493387278383,148.53964888530217,-1.989251862166932,0.6202765646568774,168.70849461843682,110.73369446600056,157.97719256733518,0.9874521849892521,5.344341595447789,5.460571692132852,5.456465776174649,Dirty (80-100)
115.91093369398456,0.6571334835240489,1.1045878230935218,104.50600957361782,1.405122514888678,2.3979353625622988,114.90659705804808,1.131874861732166,2.3152212054468606,128.43997841684012,111.60417056995266,0.8466265888724551,0.5612129370262438,435.5680461346182,153.1876657128077,505.45353775588194,0.9377833461327038,6.552838912280848,6.670103768289477,6.69689804790486,Clean
115.83724063517799,0.6014141485591283,0.9855168824732776,105.61181974872541,1.2952428608248336,2.135351925181685,115.49929699989086,1.0539963263866166,2.120359723913137,126.50614215186224,111.92565009560788,0.757486409589598,0.5550576378181583,434.0017372276353,164.54482430400626,498.63055093777916,0.9396210481226912,6.7060395480076584,6.832616448267982,6.8596012411187,Clean
144.94661213719533,-1.6548613838512678,1.7459995037450078,144.73577901322534,-1.6971888247953233,1.6241862258817468,142.7993035100775,-1.6359772247678412,1.7174173032811482,147.30817883772883,141.8843828023105,-1.5905126324591088,0.6143099606868103,170.5829784049864,112.39009199081713,162.0858845704254,0.9871157696996291,5.7263852415335945,5.854573926946298,5.850457362532128,Dirty (80-100)
106.58096204852812,-0.4013712515020541,0.35431530734935857,106.97683351436852,-0.1884066136614422,0.02270576528764101,106.55101960585178,-0.32739093403293484,0.2010546702203846,106.216841579292,104.65273849692856,-0.39968121225057146,0.4647916885297513,286.09225406802466,188.57944615546268,246.38359260292907,0.9676223827072548,8.395199042604839,8.781215955310964,8.736832403632318,Dirty (0-20)
142.62058015586274,-1.2092602119421405,3.0640609021042184,141.6946926811805,-1.2914868891734907,2.3675814881109867,140.34837630793064,-1.1570982336315427,2.735350815062101,145.82407199806283,139.70705518823576,-1.250920892771671,0.588077286340483,226.9127847010716,136.09832225886774,220.15664575521882,0.98057993042662,6.1747564577601155,6.361686026907082,6.3578307383166255,Dirty (60-80)
147.39057681103128,-1.7685002511538646,2.327594910360429,147.44088630303483,-1.8287872392288516,2.2554228812051087,145.2906678780255,-1.751141371344595,2.3218568044273398,149.43999506199296,144.46703445249918,-1.7099067918599584,0.6245852741025372,167.33200159363838,109.76462011349308,156.41670306957408,0.9875127167323684,5.433967500221564,5.561814304679266,5.555822359521817,Dirty (80-100)
125.73706976221628,0.9485750436768624,1.3013963298180735,108.67958877297,1.5494785513276383,2.4295012529776208,121.6519216113228,1.3754463913703507,2.3793001287443643,146.89373822809168,119.1291731491846,1.06167134326628,0.6340331538542263,291.7829688997828,90.87718154848517,406.07596174458894,0.9501588381050038,5.1562773228703564,5.220636481319579,5.267767625829227,Clean
