Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Homogeneity135,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
115.07575200000001,2193.5068100000003,0.205393292,0.143129786,115.53574340000002,2557.86085,0.093510115,-0.5049934429999999,113.3830892,2284.3916670000003,0.174204585,-0.099610566,116.30230459999999,1735.5622230000001,0.46727865,1.580341851,113.0203874,2379.306692,0.105681927,-0.07972958299999999,0.49445014,0.50554986,289.4427664,548.9386035,355.0256471,567.9514416000001,7.723286172000001,11.19405884,8.535466583,11.423463900000002,0.403267349,0.403030149,0.36963118799999994,0.934959421,0.9579512440000001,0.932706699,10.16898966,10.51010796,10.23953105,10.5285559,Dirty (40-60)
102.8657121,2166.314959,1.130970089,0.9136888559999999,95.92463746,2399.725714,1.236024969,0.7355408370000001,99.15346476,2201.8499260000003,1.265110399,0.983514632,113.4805999,1723.954493,1.184334826,1.9095224640000001,98.79739106,2249.8559,1.184495083,0.965865825,0.360577428,0.6394225720000001,333.53499760000005,739.4418817000001,442.0316522,644.6267762,7.442357387,11.69656458,7.969823091,10.83632747,0.467149065,0.48430497899999997,0.43898349,0.8982844059999999,0.939205237,0.911326911,9.321544099999999,9.648344066,9.243048218,9.600865681,Dirty (0-20)
92.81408281,2249.68995,1.428728026,1.991494621,86.84870407,2342.447758,1.527928755,2.129306556,88.31805227,2240.7639710000003,1.549310503,2.216565481,103.2500358,2001.4248710000002,1.433449061,2.262725075,88.64950011,2266.289664,1.502572375,2.173155158,0.677595518,0.322404482,391.8361014,806.2507068,528.9942971,768.808365,8.986998666,13.62926672,10.40627122,13.40516638,0.495672354,0.49076904299999996,0.47058745799999996,0.874482323,0.917635658,0.880311373,8.642946496,8.923043526,8.731707087,8.914923325,Dirty (0-20)
119.4203,1994.612954,0.159824099,-0.225834253,115.6352514,2333.730036,0.148149353,-0.683824145,116.3755672,2017.430111,0.241382885,-0.40924784299999994,126.23645420000001,1563.107474,0.271963329,0.790587409,116.11832920000002,2115.654649,0.148298706,-0.32957448,0.537128563,0.46287143700000005,230.70938309999997,458.2019927,318.91558849999996,496.06404789999993,5.9047181460000004,8.957201304,6.915950262000001,9.250004045,0.5704266410000001,0.5671840229999999,0.542980912,0.948580835,0.9642077179999999,0.944331977,7.882784999,8.169610257999999,7.966339072999999,8.183457452,Dirty (20-40)
109.2976248,2586.29178,0.326368035,-0.141388956,108.6724409,3070.701129,0.205502981,-0.7598844779999999,109.39897450000001,2730.144371,0.27227772,-0.394714496,109.82010259999998,1958.5904480000002,0.655228565,1.371275767,108.27284240000002,2806.902351,0.2355542,-0.388969943,0.653112786,0.346887214,371.6425713,633.9396275,441.1802011,644.6963168999999,9.198928071000001,11.72743852,8.830519667999999,11.79422696,0.5186617339999999,0.52542275,0.50885599,0.928051465,0.949920153,0.926830642,8.246930776000001,8.404686771,8.223394111000001,8.405953389,Dirty (40-60)
93.89641399,2322.982454,1.2635043259999998,1.4315799930000002,87.63497455,2556.121309,1.3495028169999999,1.246456895,90.11233628,2358.547232,1.357853485,1.4700221880000002,103.8922234,1902.4448100000002,1.342057617,2.37084788,89.71632961,2408.112759,1.293660984,1.435688661,0.781054998,0.218945002,276.74800939999994,762.4657852999999,512.1109043,692.035237,6.326081534,11.27940849,8.050574741,10.70421121,0.476991764,0.495446987,0.43735855100000004,0.8854889840000001,0.923103419,0.8960666540000001,9.620838614,10.04586663,9.594891967,10.008347099999998,Dirty (0-20)
86.87387128,2520.661588,1.4742696130000001,2.3994076730000002,65.14941688,2477.829755,2.2257916819999997,4.743860677,83.69017687,2196.891783,2.057770325,4.246317932,111.7030361,1789.269674,1.548611935,3.5369931539999997,80.75372928,2265.1298030000003,1.9875491630000002,4.169939246,0.547881954,0.452118046,337.2710237,835.2643747999999,585.6588346,890.8378154999999,7.8003521629999995,11.69892655,7.131712791,12.05646019,0.561940505,0.587371935,0.547387495,0.8491898040000001,0.89422685,0.839155806,7.299601274,7.506698247,7.132463092,7.52257886,Clean
119.6332587,2323.27754,-0.158805897,-1.119712168,118.63192920000002,2684.336621,-0.16697363,-1.342290151,119.269117,2451.1432059999997,-0.135489896,-1.249641615,120.9982055,1831.541578,-0.133329119,-0.648470333,118.36661940000002,2513.12815,-0.174286608,-1.155031368,0.608468188,0.39153181200000003,463.9355811000001,757.0392734000001,538.2656742,726.1950989000001,10.34654649,13.60735317,10.99467109,13.26088515,0.452559847,0.450574982,0.438349981,0.921497417,0.944189572,0.9246958609999999,9.270011582999999,9.464790336,9.305480305,9.447297584,Dirty (20-40)
120.26800959999998,1922.538797,0.031005372000000003,-0.589516585,117.1008122,2322.342505,0.129915266,-1.0293061940000001,117.881556,1969.55788,0.11251004,-0.805989603,125.78950359999999,1432.281144,-0.079571264,0.656111211,117.1916695,2094.1497059999997,0.009212318,-0.642408899,0.47617798299999997,0.5238220170000001,358.5891326,726.9516175,470.12705830000004,711.4480399,10.00042008,14.5651521,10.40252955,14.46161212,0.348521608,0.36664919799999995,0.31436754100000003,0.905686095,0.9390629770000001,0.907697512,11.14667795,11.51527781,11.06795409,11.511904199999998,Dirty (20-40)
92.93384627,2425.503499,0.913495663,1.04754619,93.15679844,2660.147681,0.836465164,0.611357744,92.76758876,2509.9484079999997,0.8789910120000001,0.8427695059999999,92.87828128,2108.809953,1.05285881,1.875587086,91.33480503,2599.721953,0.812703205,0.791671701,0.632632461,0.36736753899999997,391.72556560000004,611.4082167,401.61821660000004,594.6613432999999,9.592552374,11.57308003,8.067620636000001,11.48990946,0.498406103,0.5113776760000001,0.486383102,0.913254417,0.943010718,0.9156304359999999,8.813449221,8.959143797000001,8.65491818,8.95780709,Dirty (20-40)
85.60836196,2393.626984,1.532010279,2.673856959,63.81312682,2318.499393,2.33267532,5.344972384,82.35571999999999,2068.659566,2.159007645,4.764204438,110.5856179,1684.723705,1.6601491959999999,3.9204555180000003,79.68691597,2119.782757,2.104688002,4.716121848999999,0.5111265389999999,0.488873461,339.47581510000003,884.1142569,599.1224555,880.6454116,8.269776092999999,12.58548658,7.4210688110000005,12.52950034,0.529881187,0.559986483,0.5148823579999999,0.8370270790000001,0.889535893,0.837666508,7.7137115210000005,7.943925052000001,7.518511896000001,7.942798862999999,Clean
133.18236000000002,1004.0909800000001,-1.558154815,4.476519237,138.0812103,1030.014852,-1.7585075559999999,4.673103646,135.2004918,996.7895139000001,-1.6925561619999998,4.81362459,126.28703829999999,910.0082216,-1.4370081140000002,5.15521326,133.34794250000002,1222.531709,-1.851479184,4.708817667,0.5510917160000001,0.448908284,277.8798925,403.95574910000005,324.6342029,424.6765789,7.681265141,9.060125199,7.8794183229999994,9.290948323,0.5739369320000001,0.573213061,0.56751583,0.959381734,0.967352478,0.957298228,6.868170426,6.941507662999999,6.881358552999999,6.948344325,Dirty (80-100)
88.19761658,1853.7892359999998,0.8171495959999999,0.321007731,81.65164533,2012.3367920000003,1.0053610659999999,0.457201105,86.18679541,1856.8733960000002,0.949362406,0.43315929299999995,96.69015751,1574.699443,0.625912767,0.554102732,84.55236647,1948.7598670000002,0.838646876,0.402486946,0.642721649,0.357278351,658.8812975,921.115558,586.3654602999999,894.5386583999999,12.34801513,14.87420941,10.71561092,14.63275336,0.584371099,0.591543661,0.578247674,0.824614315,0.8883155220000001,0.8296747090000001,7.1414096460000005,7.229629683,7.098010327999999,7.227070231,Dirty (0-20)
125.30099809999999,1720.367573,-0.44218088200000005,-0.674590018,125.72397749999999,2027.2697030000002,-0.42667453,-0.980264418,123.3276692,1791.6255420000002,-0.40781293,-0.903049607,126.8458556,1336.5013720000002,-0.47032656799999994,0.08962156800000001,123.32434609999999,1879.832529,-0.479766897,-0.69853566,0.437535822,0.5624641779999999,348.288564,612.0930457999999,425.6185089,642.1813916,10.27353797,14.19980747,11.23117341,14.43912625,0.332643415,0.327475956,0.301923302,0.925216073,0.948029931,0.921540018,10.75126564,11.06365682,10.83452194,11.07539514,Dirty (40-60)
116.8360682,2234.401705,0.18198298100000002,-0.257195778,118.04138059999998,2613.3357809999998,0.067984925,-0.7915268670000001,114.7076571,2347.54364,0.151829781,-0.483213468,117.7562416,1737.0383149999998,0.44211778399999996,0.984624064,115.0866392,2395.385376,0.110341849,-0.45369388200000005,0.526385043,0.473614957,302.2155687,562.6859187000001,362.13558639999997,577.10652,8.226771539,11.81311455,9.093699478,11.98718921,0.39257060899999996,0.39039655799999995,0.361897846,0.935441093,0.958468636,0.9337865670000001,10.13966187,10.46168014,10.21724117,10.47411242,Dirty (40-60)
125.67273770000001,1450.5872650000001,-0.6590096010000001,0.595104702,126.77845020000001,1652.962256,-0.7190667340000001,0.030477156000000002,124.09059540000001,1495.9822980000001,-0.644563333,0.314594706,126.14739499999999,1199.951149,-0.571543393,1.85158564,123.7407642,1618.456418,-0.760051965,0.533496642,0.417093165,0.582906835,237.8012124,458.42694850000004,323.6702345,464.4004107,7.6481531039999995,10.85676973,8.810227512,10.89727201,0.398231744,0.39100192200000006,0.37004146200000004,0.946498191,0.962246765,0.9458010440000001,9.547754946,9.830292613,9.657874656,9.832017733999999,Dirty (60-80)
94.23377121,3526.3403350000003,1.240198245,0.835163254,73.55120436,3776.512339,1.6976648630000002,1.823599189,91.29392773,3278.82654,1.562116536,1.482605067,117.83976259999999,2530.468391,1.347358733,1.234808471,89.01562270000001,3330.413004,1.570895867,1.540603544,0.837307789,0.162692211,308.96569889999995,1134.9796800000001,905.8247935,1160.0786679999999,6.742747388,14.15219957,11.13035309,14.22189083,0.389541429,0.394766625,0.35236737700000004,0.8564261390000001,0.885428689,0.853251141,9.988148119,10.52061877,10.17413278,10.51627612,Clean
114.1272799,2333.63511,0.079364009,0.113427881,114.88761240000001,2828.253439,-0.114000183,-0.6807566909999999,115.07496699999999,2453.167784,-0.007517559,-0.14192938300000002,112.4251392,1717.7066519999998,0.5640044329999999,2.218785567,113.2262979,2598.6364489999996,-0.072421217,-0.163732342,0.6245562610000001,0.375443739,284.2575041,479.5227583000001,333.4202812,504.6655125,7.472468414,9.366905897999999,7.015408974,9.52623348,0.522519386,0.531440505,0.5128762579999999,0.947672664,0.963611652,0.944928992,8.030077123,8.166499395,7.984070568,8.171939036,Dirty (80-100)
117.95980490000001,1678.46318,-0.30869447,0.226940187,119.25052659999999,1888.255893,-0.353240709,-0.181693729,117.8154114,1748.3867719999998,-0.334681608,0.019000522,116.8159303,1396.218567,-0.22996979999999997,1.128459865,117.3026203,1820.0703030000002,-0.39120424600000003,0.106387809,0.34517505299999995,0.654824947,292.00714439999996,530.0602084,328.9343464,511.590257,9.323436836,12.97043477,9.437383799,12.70713254,0.286057482,0.286134714,0.244870213,0.9131693670000001,0.9461587309999999,0.9161950879999999,11.61259518,12.00358539,11.6066838,11.97958462,Dirty (40-60)
117.6508987,1994.5397879999998,0.235179074,0.134791055,113.32171000000001,2205.124072,0.308494779,-0.28330583800000003,114.2350158,1960.4320649999997,0.376455438,0.0016627570000000002,125.34003840000001,1729.806488,0.09084711599999999,1.162194934,112.9235519,2166.1290510000003,0.173966015,0.10549123699999999,0.6897981470000001,0.310201853,169.8231364,340.23931780000004,247.3946046,380.8496813,4.075302716,6.223820242,4.915599638,6.536664806,0.7201367470000001,0.716933575,0.704316017,0.951996017,0.9650953259999999,0.9462663459999999,5.22039937,5.3968053110000005,5.286681064,5.412248111,Dirty (20-40)
128.8105595,1500.606139,-1.3690528919999998,2.067433706,131.83320790000002,1637.310479,-1.445783075,1.798985441,129.15593909999998,1595.28417,-1.382670174,1.770373499,125.4654415,1250.1397029999998,-1.331179294,3.1104700289999996,127.2714614,1801.6739420000001,-1.415401625,1.704360818,0.29631396600000004,0.7036860340000001,348.09597599999995,554.7525627,340.72604029999997,538.7828588,8.116545997000001,10.253587199999998,7.911246917000001,9.981683873,0.301587845,0.304459557,0.28682540000000006,0.9224348729999999,0.952438752,0.9246677459999999,10.46038216,10.65665313,10.43908993,10.63121876,Dirty (60-80)
117.75643729999999,1717.2989469999998,0.32071198100000003,0.26869717,114.2095478,1954.328413,0.326489646,-0.19085693899999998,114.72239340000002,1722.1923559999998,0.42179946,0.107621356,124.3184679,1411.146561,0.349617731,1.34015672,114.3702236,1827.7647120000001,0.274423199,0.22369325,0.442926249,0.557073751,238.0078735,588.5274994,410.5379563,563.4624959,6.605880339,10.89808905,8.375567869,10.65088095,0.501273471,0.49607377799999997,0.47145967,0.930056542,0.951209182,0.933035388,8.681346369,9.049141262000001,8.820383321,9.034405411,Dirty (20-40)
123.915654,1602.792496,-0.418654615,0.7546777240000001,125.0817613,1792.68823,-0.552674449,0.29651298,122.19965309999999,1668.7093029999999,-0.44699028700000004,0.5552164820000001,124.4647244,1342.846632,-0.164604693,1.659829924,122.44788020000001,1720.485831,-0.506371125,0.61176223,0.437932385,0.562067615,241.30441000000002,470.4725421,320.8840061,467.8868193,7.408424662000001,10.60376649,8.407971796,10.55977357,0.421829609,0.41450605799999996,0.39213238899999997,0.94623087,0.9633339679999999,0.9465264109999999,9.373922614,9.665871337,9.473235032,9.66151771,Dirty (60-80)
106.7511429,2430.5666920000003,0.359805184,-0.603615809,103.2652033,2723.566379,0.377436571,-0.9033682470000001,106.00156090000002,2546.428799,0.376625665,-0.738431693,110.9740914,1992.3295600000001,0.406813197,0.05299401,104.7813902,2606.228159,0.334752389,-0.6947534740000001,0.70877474,0.29122526,495.1275879,798.3626780000001,561.5229174,810.7014919,9.993421101000001,13.17601471,10.5884394,13.17468187,0.535958686,0.537195459,0.526414962,0.901825361,0.930935165,0.900308057,7.99847145,8.162098095,8.021539634,8.160636582999999,Dirty (20-40)
117.9088794,1854.019144,0.006746556999999999,-0.22042334,118.36759199999999,2120.665282,-0.077317757,-0.6418434270000001,115.4587054,1935.4385949999999,0.010851021,-0.410821548,119.8963375,1496.171976,0.183290934,0.659254379,116.0131835,1970.722064,-0.033701572,-0.36545635200000004,0.49604547299999996,0.503954527,308.6610716,573.0685649000001,385.06672369999995,576.0528327999999,8.842104732000001,12.60206971,9.916725272,12.65023278,0.40665777700000005,0.399212922,0.37654578299999997,0.931710525,0.954128042,0.931354923,9.874547161,10.18274507,9.973557645,10.18627408,Dirty (40-60)
138.3534091,857.9876153999999,-2.051826442,7.32236426,138.2459233,926.3043024,-2.0782373030000003,5.717804298,136.668782,853.2096033,-1.9987165759999999,6.934261093,140.13789269999998,788.7902014,-2.074609578,9.891725828,135.44738230000002,1089.991275,-2.1785413890000003,6.453414588999999,0.272647465,0.727352535,197.7322371,300.1547174,166.7589364,311.5974738,6.09341673,7.808669352000001,5.949536407999999,7.939024119,0.361878366,0.363242465,0.331303754,0.9618796999999999,0.97884769,0.9604264459999999,9.244013282000001,9.436336641,9.237535256000001,9.445785659,Dirty (80-100)
115.4087119,1855.6423300000001,-0.025068273999999998,-0.08881479800000001,116.46164809999999,2148.528026,-0.07389249099999999,-0.520390889,113.3774405,1940.3359079999998,-0.040265692,-0.309501111,116.38375759999998,1472.193239,0.097399358,0.879989152,113.5488426,2007.027465,-0.09357841800000001,-0.240217393,0.46935569200000005,0.530644308,295.8887106,539.5656526,340.8102629,534.727777,8.314445467,11.8373781,8.909189381000001,11.7648352,0.41099106799999996,0.40253833,0.373478617,0.932425437,0.9573290170000001,0.933031354,10.11355035,10.46206443,10.18441449,10.45591865,Dirty (40-60)
124.4917918,1773.9773890000001,-0.91382888,0.722118837,126.9500693,1989.0823719999999,-1.092226245,0.42016320100000004,125.6045764,1851.6473489999998,-0.963861856,0.57352765,120.939734,1462.923464,-0.65177167,1.645730485,124.0076344,1999.438584,-1.011164067,0.588051556,0.484350877,0.515649123,254.8503415,396.80544879999997,287.03587039999996,376.8754613,7.704913342,9.548180669,8.115212228999999,9.250108905,0.448721696,0.446237985,0.43692738700000006,0.958543499,0.9700186820000001,0.960625697,8.796412804,8.930952482,8.818552193,8.916104727,Dirty (80-100)
120.9543149,1597.598707,-0.44853305200000004,0.585490996,122.32266670000001,1800.2353010000002,-0.559393707,0.139522609,119.19318429999998,1664.124237,-0.47687000399999996,0.364317285,121.34618020000002,1324.027047,-0.22884732600000002,1.527160518,119.4512451,1719.1776079999997,-0.530173583,0.427513225,0.447408518,0.5525914820000001,229.8637248,422.8763828,292.84634789999996,436.42776960000003,7.503948871,10.46216828,8.335216801,10.55621519,0.419718175,0.41444381399999997,0.39234634799999996,0.949952875,0.96534937,0.9483491070000001,9.387629166,9.657411469,9.465045312,9.659823836000001,Dirty (60-80)
121.78600349999999,2089.141066,-0.511114973,-0.47392318299999997,122.9325259,2598.521614,-0.571174481,-0.942020472,120.1142828,2219.769436,-0.526709716,-0.692707665,122.31002620000001,1446.0212900000001,-0.287696645,0.715219268,119.94924340000001,2317.654252,-0.558606288,-0.643983386,0.46958474899999997,0.530415251,190.8590595,413.0128047,286.126552,411.69385760000006,6.4643864429999995,9.384939511,7.204441103,9.326742385,0.38445439299999995,0.395930515,0.353627762,0.95260986,0.967179688,0.9527612240000001,9.823614443,10.10985829,9.841286348999999,10.10489604,Dirty (60-80)
118.79266809999999,2036.193569,0.147962872,-0.247280432,114.88237820000002,2378.559539,0.145311016,-0.6964401920000001,115.7562322,2064.190072,0.22595728199999998,-0.42372048,125.72771540000001,1593.6539539999999,0.251321584,0.7451963009999999,115.5083041,2156.971318,0.142987785,-0.35726769700000005,0.5349621,0.4650379,238.8455643,482.5434063999999,335.38681410000004,518.4809006,6.0081592839999995,9.211328989,7.132406554,9.50796617,0.5621661579999999,0.558297287,0.533259676,0.945869042,0.96237415,0.941837631,8.045941221,8.347218411,8.142693702,8.36298283,Dirty (20-40)
