Amean,Rmean,RSkew,Gmean,GSkew,Graymean,GraySkew,Contrast45,Contrast90,Contrast135,Class
143.06622101689572,142.07081414510924,-1.3955498487970108,140.91406206934568,-1.2695575126126084,140.34467125364108,-1.3560330759676633,238.70454894775384,142.67888596533768,232.47600947284545,Dirty (60-80)
72.02029316136647,68.23048327137546,0.3881347939537775,70.62806398657642,0.12214557108618278,67.88247479639664,-0.07192167787829434,134.478423187843,91.74897743072395,137.61181961954898,Dirty (0-20)
129.2257144976168,129.10324574384316,-0.7398923523139441,127.03115830797651,-0.6346500648314994,126.84376039392212,-0.694947209408505,329.9870587664267,215.82040773434218,318.35573932282506,Dirty (60-80)
139.29424257113158,138.56802944804673,-1.7213679133660873,136.7450934223661,-1.5178667731390183,136.72450688609155,-1.5925817929475528,287.6994950107793,190.4417307288129,282.7577416849689,Dirty (60-80)
122.75400185444781,123.41102434990671,-0.7852990673747462,122.76344941176471,-0.9459525333372044,120.68738654816893,-1.01456340765802,208.78227016619957,170.20373379247914,220.7918825561314,Dirty (20-40)
119.42427411198416,118.94527155321472,0.004232629726557089,119.40641827541828,-0.004347308257418071,118.65610885203672,-0.06813991560443793,367.1999480247383,234.660046237915,314.0193815146036,Dirty (20-40)
113.54478655386204,114.45747061912172,0.10056595724877254,114.30584695296564,0.06636711578002698,112.60272142193348,0.06780915243293288,236.50487900078065,135.4519988602191,178.87830002467308,Dirty (40-60)
109.46413242122287,108.38414437209104,0.35234913706837656,109.23619363425443,0.32313479513369875,108.0549324945084,0.2367183823779864,347.82647239648423,252.42900014550392,314.8063982154485,Dirty (20-40)
144.4601736508557,143.22055559832762,0.028650346734303493,143.0205103944384,0.048273091400271466,141.24694048813845,-0.14732047906895912,218.20629729849983,155.6527771041484,243.8920026857257,Dirty (20-40)
140.0711607194515,139.64028711134918,-1.8623770105930708,137.6497164260115,-1.7821478741555212,137.2361948106371,-1.8216440467779629,256.92502618986947,154.24051193132226,256.4686550743631,Dirty (60-80)
106.27495349118429,121.30764784634792,0.4748327357396632,111.23247830339459,1.0294370605596137,109.51251270789083,0.800451875312898,796.7440986842371,606.035320068225,847.5349194889025,Clean
92.97444974009669,99.02317420194369,0.6109807820768063,98.01038977064728,0.4633943258181673,93.6561759807378,0.3864475289419688,474.6844393750025,326.2319635755166,471.8355518882996,Clean
131.89107338117444,131.85616234741622,-0.5431911091771087,129.9046022203178,-0.4626564373605613,129.56354154861472,-0.5782339658931767,434.406787322081,270.9607988165681,433.9419687096785,Dirty (40-60)
98.62312180214388,86.27759108229877,1.985426222248878,99.37972286160584,1.6426622539528275,95.46107210478664,1.523537005303526,713.6922953246533,581.0546842160571,759.3588740176269,Clean
129.71224287337895,129.57448706207782,-0.7534785112027605,127.44716327783844,-0.6500129032866836,127.41135028500048,-0.7066127092760314,331.33249606646376,215.03259490089562,321.2669121840533,Dirty (60-80)
153.03132151765902,152.9134835232031,-2.9558284147138942,153.10983994972833,-2.580439107264912,151.03319017311512,-2.7243477058960943,220.30350997884238,169.78947329391158,215.1379761499249,Dirty (80-100)
127.84885773176872,127.80364018719271,-0.7088774181117983,125.67214738054115,-0.6033591830372452,125.367524434708,-0.6623136817444211,338.3866413464224,225.77912099460025,331.13157021918624,Dirty (60-80)
106.77568892777452,100.60135806558463,1.3398912176966986,104.59893006380995,1.3337774990551707,103.01140011568687,1.2742920155072572,682.2923921968347,502.7706837876291,746.3423167619204,Clean
97.02341318281144,94.6570452622086,1.1038873599849974,96.02685713617441,0.9468368175249916,94.71512296187821,0.7360949722994179,413.9318942050617,283.20309721279136,389.25839592611015,Dirty (0-20)
113.69684866358244,112.76304852145434,0.37687676026622,113.70751608766888,0.3705453488576064,112.81846882326151,0.2837954034507811,310.06408125128945,235.6606363371811,308.6284112557789,Dirty (20-40)
110.32316629020329,114.13414683730798,0.6793099140319971,112.51091918242548,0.9095078147007036,109.22886058863244,0.7907056986739317,532.5179112416223,430.0203897484398,625.836769363313,Clean
125.55800726961729,110.12299495202828,1.4151717259946732,122.40187850682243,1.218531291172732,119.20750384178093,0.8966501048895353,348.8437981580129,115.64175417111264,435.8465546670552,Clean
112.19198463460177,116.99322238967919,0.5726276821801523,114.34959005031,0.8393783642273625,111.95604401262614,0.7361034976285239,750.0511470960593,551.2748569211367,785.5153357359256,Clean
126.52614046580344,125.9069205629146,-0.17656675932005095,126.28107733022304,-0.13294197963760462,125.49457307169924,-0.24409117971043984,308.9551506069169,201.70257279238209,312.9785293629899,Dirty (20-40)
92.31308843799296,88.3371811578051,1.440424678606104,91.17307444625393,1.2405625908684654,89.5757401570658,0.9653180743047725,460.5005157078548,316.77999199728384,450.55830127855086,Dirty (0-20)
97.93905495888485,93.9854370231164,1.4397133861559506,97.6785364167568,1.3600999227604031,95.53229242755894,1.2849127331271868,740.5747795363416,489.6226130779965,748.9454093169506,Dirty (0-20)
128.90311582638455,128.75301639137496,-0.7402704032637564,126.89663962485666,-0.6387947216896435,126.34567761501052,-0.7056493572239464,339.6090752448098,223.90620655091016,330.2145101988809,Dirty (60-80)
126.71164683945288,126.70798313354412,-0.4776997236784301,124.47123603359891,-0.3690389417654713,124.60137747409401,-0.4298204860316036,428.94413872743513,294.12199190836475,421.4485434792279,Dirty (40-60)
110.05833128333744,120.5563165467626,0.2641732501662337,117.30207821695427,0.19734047478634234,114.72507471322359,0.20340774406065495,293.1329959997252,175.55565828402362,313.36814260232234,Dirty (80-100)
100.92507877366086,97.2390587482433,1.6988783294392276,100.03982022732706,1.572843256526872,98.4220681069889,1.437274992871673,552.9236378234291,354.87576692695694,571.3211959972983,Dirty (0-20)
89.01390829666475,85.38597714862571,1.1225787656973607,87.49578174797745,0.9714741000639564,86.08758460363559,0.7633908705540339,444.6324641128006,293.65637428460553,384.880335553911,Dirty (0-20)
127.26747605715715,126.31929147300865,-0.3716278396052288,126.7873638247092,-0.32883011580356586,126.13579911501851,-0.4007553822674618,277.25397802882264,175.45329728069325,243.15798558444854,Dirty (40-60)
156.08291611099645,156.4778360274911,-2.737677788172812,153.7222616088981,-2.4455068968279368,152.9717931325032,-2.455137087470729,164.65392868265963,107.93464953762086,154.8112782274211,Dirty (80-100)
133.671578836538,132.84670313042065,-1.2872788681061629,133.87389095734878,-1.2103119547106498,132.51173695677602,-1.2157385204123292,343.63857243890715,269.38356270031585,325.60681736043244,Dirty (80-100)
137.9889650862107,137.54763330499804,-1.7233531834929705,135.4909581112127,-1.7440190834717682,134.35686785696623,-1.7906953098787095,218.93202262642936,139.9112870630839,220.8041978619361,Dirty (60-80)
142.16611007141503,141.63680244382,-1.911876589242344,139.7648395565887,-1.7296181629339071,138.88088682631738,-1.9187632168799609,258.7570783431015,153.00746617033658,262.5775210024551,Dirty (60-80)
102.43108345848164,100.78038919346838,0.2005534241421452,101.76895481670051,0.05841869171946449,100.26767589940708,-0.04446898861607695,364.5237367179946,246.71753039415387,299.2552126940982,Dirty (0-20)
140.61251752438602,139.84805282560538,-1.4190693647887105,138.22786823082495,-1.2902331248272112,137.73773353672166,-1.394796536181184,265.85645120190264,161.4119297054354,262.84402365380015,Dirty (60-80)
130.6601741799365,130.7313858170224,-0.7457406083565341,128.34719858680006,-0.6420589852323257,128.1839051943195,-0.7009497546451701,344.84901894164597,227.504823859411,337.02913850497305,Dirty (60-80)
127.44403988852078,126.85012142955898,-0.3601431947136399,126.98665634354744,-0.3440184202229582,125.69723330568891,-0.4630610735052172,277.88467154465616,176.0728893846801,272.56685798416856,Dirty (20-40)
128.98567365417756,128.53799041090207,-0.4718119066504872,128.531158768166,-0.4378689097705178,127.55837270343334,-0.5363353481257653,311.9403396795738,181.9514724189219,308.0379621652449,Dirty (20-40)
149.09310011419774,148.99757137001032,-2.5067418581376275,146.8578392398126,-2.0549168006042158,145.84905048175958,-2.3101275552768166,216.54783746506325,150.20626596501444,217.97191717934086,Dirty (80-100)
114.50361806631392,113.5516609154242,0.09872327547801928,114.36487678698673,0.07580419686297876,112.99313615411295,-0.005132419349755427,364.2290996752053,230.8818184757655,313.97096261421433,Dirty (20-40)
102.68860813399756,98.3394951858155,0.8673317818845947,105.56356570548132,0.9586184814527704,102.53948060217137,0.91504451493496,851.0522927764495,647.4845371762536,858.0052126940996,Clean
149.08027916404203,149.03646798927446,-2.5034904387126438,146.9421990133633,-2.0561146021278454,145.6061224369085,-2.2974215142160666,216.70281374250214,146.78293339961849,213.0436925895813,Dirty (80-100)
149.44903145060752,148.71103253546002,-0.04269541978450229,147.95913157352638,-0.03659454757670949,146.00935691856316,-0.2922605538890839,207.6894923007851,149.66439114689425,234.61798081162303,Dirty (20-40)
129.11784891610938,127.97906398475351,-0.5059494456410413,128.3846840934315,-0.395268932701377,127.67830605327944,-0.4980971903866752,271.4841172092721,154.62070258188638,258.6970903965085,Dirty (40-60)
134.56915037866852,144.0340928123654,-0.27641868706012074,139.6998587401537,-0.33683826334772243,135.606783643386,-0.3050609641949585,211.036810417703,107.30524299156087,197.0976416983169,Dirty (80-100)
139.69322497457821,138.28323670097114,-1.189180988787615,137.85281215786077,-1.2094523329279618,136.52531440466734,-1.1639093253202135,149.63048318792391,95.63272787531929,147.64383496539705,Dirty (80-100)
120.44253535977423,119.60730489108862,-0.07979857726992783,120.23617407891814,-0.008705744735166984,119.49551371418288,-0.10676214434108096,318.7381983796662,194.0687101885083,298.9598051231025,Dirty (20-40)
128.83699857296824,129.53777753204798,-0.6707457420568017,128.95380402579366,-0.7098782306473091,127.32859057056177,-0.8354348833077898,245.5488506793187,173.6842908300191,246.05750041458873,Dirty (20-40)
113.96430275240826,112.47026645270869,0.6353032171242917,113.5983994822314,0.6380932807620452,112.82120623100002,0.5620380939371874,317.65644351684443,191.34603865554368,259.874865005885,Dirty (0-20)
142.34751851483043,141.85496795202928,-1.9271617625021007,139.81786871514538,-1.7330896637993831,138.92056771826336,-1.935129969474732,266.9948388766871,158.8317853332041,270.53870842484616,Dirty (60-80)
111.45864271131359,110.22845464925992,0.3250690369735786,111.18406144388382,0.31164379958513183,109.98310558342341,0.2272904116707574,355.5794827146862,229.86592924467297,308.30917292594427,Dirty (20-40)
112.70262934359164,112.35617773418826,-0.26858390888101424,112.64027207312931,-0.4003701470124745,110.19991430968342,-0.4469720123457772,285.38722379293995,194.91417693277725,234.0021154133956,Dirty (20-40)
111.33585106219878,116.9200551496214,0.6150158131382695,113.6239420599285,0.8822728889787411,112.02333976467743,0.8066055958026966,743.2841631173836,552.4910242264042,778.4968481149359,Clean
139.04020783157236,138.40167503390515,-1.725657789482814,136.56692803312538,-1.5329110229916931,136.2379578252151,-1.6090212954255307,296.5301638535309,192.9217128237464,291.43469722893013,Dirty (60-80)
101.23913943228077,97.53556186550121,1.3168690362520157,100.25842548092301,1.3374769966740594,98.24680021757159,1.2007688292394436,592.7603511982549,350.3063402580954,573.439847540002,Dirty (0-20)
139.2158505781775,138.44576387303036,-1.7112067056466544,136.68945407740895,-1.5005953393547742,136.49854682131286,-1.5814009829943028,292.9524284783988,195.090304386135,286.91061367212313,Dirty (60-80)
125.70583444263286,125.5374894498027,-0.7157909182082598,123.63448809173431,-0.6307532070770857,123.4743245124558,-0.6755562457853849,361.38542184902514,236.34835661396198,354.042688476053,Dirty (60-80)
105.78613553377,104.10151962541778,0.1340386309401935,105.30789596803059,-0.017509444661790264,103.88480930510799,-0.13222452280337446,348.1950538560791,235.51903171177287,292.68563763737023,Dirty (0-20)
134.08248020367486,133.5499021428631,-0.3374077832045305,131.7613787228945,-0.1945053789414222,131.64399685383933,-0.314899120862581,332.20466927958626,192.37148567594662,340.5045726096435,Dirty (40-60)
105.86576581090507,101.91819121984476,1.721365004710907,104.77715732368894,1.7639135841355704,103.64888514753041,1.587249989019074,492.5018909288,285.46463850357287,428.53344820472984,Dirty (0-20)
123.94472526306521,123.48862601872723,-0.6648586534272706,123.77009154956312,-0.7129873767257605,122.58251176504544,-0.7721098094670079,232.498604555217,160.4311301613478,187.78095763915005,Dirty (40-60)
141.70910471872807,140.91190083629647,-1.8430094676036013,139.3451127830208,-1.564375275750718,139.05274011437643,-1.766083537641396,288.99283368320545,183.6591176399263,286.0156663956675,Dirty (80-100)
126.43526972444805,126.37514340615316,-0.4967237607493519,124.1210415160664,-0.4091489797530934,124.31083633431085,-0.4594173185427983,426.2480514332634,292.61334351860853,414.67086311293366,Dirty (40-60)
111.21378842750357,110.50684358771237,-0.06362772664096504,111.04911003917252,-0.1537490969714108,109.20377363230136,-0.2267422667382099,349.24198023726615,224.43493549325825,309.39083374792216,Dirty (20-40)
116.78760938434708,115.7006768361742,0.3825558775175941,116.45801195072742,0.4127889636552705,115.61919056448002,0.3311349595433341,389.27813843621203,238.2750852814696,361.5591891050146,Dirty (20-40)
96.38696787977345,90.40257894447045,1.4948399023612882,95.35589077907272,1.509080599509627,92.59324341735659,1.4086049471343762,793.1877527363611,517.6230342886209,797.6259772720023,Clean
134.59167747833203,134.42431297295818,-0.4560791162655161,132.41828779294846,-0.3560777661790591,132.6361733956877,-0.4490737462232793,412.31500446946814,257.88041800045266,414.57023940978723,Dirty (40-60)
140.11979957369886,139.2729162883213,-1.7659561510170936,137.82487610405687,-1.548934567640326,137.10955364427198,-1.6579300965263954,304.6232602443847,205.3451110679988,300.5231724729301,Dirty (60-80)
143.8842622358236,143.24990956977825,-1.8008653031495767,141.80307808274094,-1.5581902791200828,141.4657001462339,-1.7822939488682024,282.8180350115074,180.166384752805,289.5913500624917,Dirty (80-100)
132.49435431862054,131.9019722598988,-0.6307823525028097,130.47200023437577,-0.5281553902684734,130.2617603219127,-0.6425312757572762,322.22284140871176,188.89410850551297,327.5796667516072,Dirty (40-60)
143.2536427175812,152.93150286141747,-0.7883174197921093,145.75657702290897,-0.7958520117798321,143.7052353907102,-0.7646681166127559,129.79659572144493,69.68518103113786,143.84768922433486,Dirty (80-100)
