Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class
2009.8646989999997,-0.239730757,2320.192113,-0.233473812,-0.920575412,2097.763482,-0.266434338,-0.146936644,2093.159588,-0.25302879100000003,0.406573351,0.593426649,656.9328132999999,400.9608256,670.5085825,0.18637368699999998,0.196883075,0.015674645,0.018136534,0.015695525,Dirty (20-40)
791.9921861,-0.69811814,870.4393279999999,-0.884969635,1.231925785,781.9652745,-0.8014697890000001,-0.35254053700000004,783.14503,-0.799526118,0.20873155399999999,0.7912684459999999,437.67799620000005,282.9260236,451.14610139999996,0.1556546,0.163372711,0.01877449,0.021364107,0.018744313999999998,Dirty (80-100)
2682.652545643541,0.9224076785192112,2710.869714399492,0.5229305260465449,-0.27680202765846484,2331.687134117773,0.951754224762392,1.688127551656898,2321.2108424544194,0.96382202786569,0.6150423177083333,0.38495768229166666,1034.4266404668972,767.0795668897771,1058.6741010503472,0.13373913354362388,0.13880954007567498,0.01911826879123001,0.020437334643739417,0.018808027342688983,Clean
2079.61948477658,0.6105808640971501,2319.90104534006,0.4647714540401304,0.17765133463117833,2064.583540798536,0.594921459118871,0.7737211485496024,2055.834071349968,0.5944919937411282,0.6430349392361111,0.3569650607638889,524.3493449876631,335.05795701495134,429.91609295770667,0.1983026913266175,0.1848432970629096,0.01450168364631317,0.016564607831742576,0.014742539346392747,Dirty (0-20)
1976.8493415566493,0.3066325568546382,2081.7707040347573,0.14993366399104252,0.030169487551743764,1929.7677902150851,0.3059671626893447,0.4700012190499461,1922.7386306284568,0.3054509909701327,0.5674826388888888,0.4325173611111111,441.3369298206505,275.8701027903338,373.00045563238814,0.1743359755761941,0.16722143454631033,0.013007636167302836,0.01504884205782689,0.013259050865304876,Dirty (20-40)
1553.2676279999998,-0.34104460700000006,1742.803969,-0.388200669,-0.228198942,1604.3407,-0.390483841,-0.187489209,1598.6686539999998,-0.383004254,0.32896375899999997,0.671036241,526.0935688,323.2089415,509.4308608,0.19697469199999998,0.20494288800000002,0.018101923,0.021115922999999998,0.018433621,Dirty (40-60)
718.6829907,-0.8122412059999999,799.5492672,-1.066784398,1.852152187,738.3920191000001,-0.9254948709999999,-0.28980402,735.6727073,-0.925613473,0.19302063,0.80697937,200.25499169999998,120.66515659999999,192.59103190000002,0.22861113600000002,0.23750423399999998,0.025170839,0.028968502,0.025741037999999997,Dirty (40-60)
2223.5311834175673,0.8728285637558248,2742.0192088088793,0.6522467017468746,-0.4630837337889555,2184.2233287386007,0.7999294072715312,1.1408607414988692,2178.592098484894,0.8003558550666642,0.6804253472222223,0.3195746527777778,602.774025909062,406.857954841794,580.2018320989215,0.20190987107135028,0.18823993520145466,0.01776077034373831,0.020602546539163404,0.017935162399599767,Dirty (0-20)
2003.6439163314762,0.5985069876575395,2258.627379399729,0.4566269973318694,0.09665230441973494,2003.3096246621765,0.5806229350898647,0.7549749033394619,1994.122892737549,0.5781413353573711,0.6130805121527778,0.38691948784722224,502.16811095246766,312.55253390125165,383.3537414596111,0.1821867280084952,0.1694678038886278,0.014144880435842963,0.015966710560871542,0.014423182620620872,Dirty (0-20)
1397.246973,-0.7761134890000001,1660.22787,-0.902928906,0.29538915600000004,1482.601752,-0.8338879770000001,-0.422575067,1465.121947,-0.82267707,0.22527852399999998,0.774721476,223.1932812,126.0540347,202.829368,0.226072935,0.242475726,0.023345734,0.026978201,0.023960866,Dirty (60-80)
2822.5829283983403,0.9106164946194564,3789.231873435031,0.7217051888659609,-0.8191625570836107,2545.281375359088,0.9080642147064334,1.1019628723745836,2587.6747240031077,0.9195443537508808,0.6703938802083333,0.32960611979166665,850.5974884759797,628.5915236004868,809.208247924915,0.3512526780374796,0.2966852620779017,0.032047314274311504,0.03599423041592705,0.032210783041843716,Clean
2046.835122,-0.387241099,2559.95568,-0.465076449,-0.925934002,2158.873615,-0.376615885,-0.047108138,2169.8144030000003,-0.383724884,0.37363733299999996,0.626362667,408.9205188,226.5014955,411.9656149,0.19094758899999997,0.222389881,0.016192975,0.019483159,0.016265448000000002,Dirty (20-40)
1806.6303079999998,-0.229208263,2051.50691,-0.285796325,-0.620285915,1877.715904,-0.272313624,-0.043185009,1871.819461,-0.262987433,0.367252604,0.632747396,540.6966097,338.25428,555.0687581,0.19396787699999998,0.19732721600000003,0.016120757,0.018681275,0.016196421000000003,Dirty (40-60)
4284.379885,0.34087878899999996,5105.089862,0.358258711,-1.394169821,4420.590012,0.44290515700000005,0.6823460090000001,4423.156081,0.439205856,0.552280816,0.447719184,981.6190815,741.9110559,922.3355324999999,0.358325341,0.357505203,0.025269007000000003,0.030392504,0.025324968,Clean
1118.9301169999999,-1.346350345,1213.6389880000002,-1.43478101,1.267224394,1189.217734,-1.372215889,-1.146787252,1150.357816,-1.340247636,0.188758681,0.8112413190000001,283.9673086,186.481313,299.1532806,0.20196032100000003,0.19037126899999998,0.027390587,0.029579451,0.027402316,Dirty (60-80)
2730.202361,-0.064297034,3636.0357,-0.050502765,-1.420120025,2793.5022440000002,0.08737714,0.539078921,2836.906963,0.076172557,0.45110474100000003,0.548895259,369.2884311,269.841094,366.1285057,0.23527100199999998,0.27171407,0.017397534,0.022771094,0.017511311,Clean
2500.21997642143,0.8081213303289724,3402.5194344979004,0.4793947205041767,-1.097045207464863,2121.5327812492365,0.8036146222552235,1.2400027032402607,2182.3301266586686,0.7900256017382741,0.6132845052083333,0.38671549479166667,783.3761827140247,623.5905261213493,834.5639347934599,0.2756296634755062,0.23695944349100706,0.026114124383663114,0.029180101395180756,0.025860446747930255,Clean
1800.745021934911,-0.16787040566611713,1699.4618401157902,-0.2874789346283784,-0.6975651121868784,1686.5937995591935,-0.20912235390006334,-0.0010976135695348987,1704.8829562553376,-0.20897032253423312,0.4653635660807292,0.5346364339192708,455.19355650626466,279.5089226973684,423.7746436826692,0.12623154317406246,0.1231584519943694,0.013746916878544572,0.015389112352280496,0.013879070289240262,Dirty (80-100)
1702.3735577230561,-0.28150565295938634,1598.5170356261456,-0.3938186476468076,0.05456472130082668,1573.2671657985159,-0.29374166956239395,-0.16134685040568528,1591.165702013367,-0.29692169289846193,0.42358072916666667,0.5764192708333333,455.4340110547944,302.08507367002767,437.44933726692346,0.13283449461555755,0.1319738204334812,0.017834764096406767,0.01931320566632079,0.017960097978416908,Dirty (60-80)
2386.8974059704683,1.0235579373155914,3173.3871767946785,0.8303469929218594,-0.5744994595989192,2125.884471277108,1.1019521597958304,1.2073604957466135,2171.2117606784423,1.0978408178042536,0.6897200520833333,0.3102799479166667,842.630077609746,636.3520710187762,798.4720036189609,0.3591794838240545,0.30263838178389857,0.03428130966929704,0.03862430424187288,0.034511604387354816,Clean
1707.5131809999998,-0.067069306,2005.094032,-0.208729357,-0.37226096,1795.0683649999999,-0.138910168,0.337926561,1788.679664,-0.134346229,0.36214192700000003,0.637858073,602.2807087,412.96900639999996,622.4712576000001,0.159867659,0.165695982,0.014852603,0.016733343,0.014789657,Dirty (40-60)
2088.3547626537093,-0.1406832148244445,1970.1500287377523,-0.2719115374896209,-0.27506381021416937,1934.9996853874627,-0.21102387477269396,0.048812681024598716,1963.2409735641104,-0.2022673845476604,0.5247884114583333,0.4752115885416667,474.00434645025416,326.29742046244775,423.4719829578264,0.1373727548132849,0.12567248398326936,0.01744053684418523,0.018434051992775303,0.017606712232073756,Dirty (80-100)
1226.8341970000001,-0.801106401,1396.020892,-0.968963846,1.099732811,1269.650193,-0.8533163779999999,-0.389086879,1268.173007,-0.861101595,0.190494792,0.8095052079999999,445.8094619,269.5262072,412.2831065,0.151202002,0.163301547,0.022242684,0.024677752,0.022713926000000002,Dirty (60-80)
2541.949461905727,0.956670313886552,3212.269711972035,0.7146878223214446,-0.6002959111660351,2467.380301457383,0.8528097928654224,1.2744053873094463,2467.823777728779,0.8493958348523784,0.6865104166666667,0.3134895833333333,630.0294714773038,426.50137452190535,639.5214631128065,0.23040742350811805,0.2323987544861366,0.021997365417445992,0.026373803385309997,0.0220662787186098,Dirty (0-20)
1549.7550840801464,-0.11351587301978418,1395.2274053471774,-0.22029819126542846,-0.4114280553387242,1396.2678825998898,-0.1218969737821368,0.014411545011906604,1419.9414306730132,-0.13144632185439825,0.4633213975694445,0.5366786024305555,467.3268167389985,327.76372674721864,439.6290162798869,0.13017975157258938,0.12002561216628008,0.01968178623926127,0.020738902057735285,0.01976065631996889,Dirty (80-100)
2498.6345205481007,0.9905914208345226,3120.390606384013,0.7768084845762501,-0.43515147940177545,2431.2735899965633,0.9106074576341144,1.247353637944564,2430.601710433492,0.906990563054208,0.706513671875,0.293486328125,631.9335298678446,431.12265842315736,640.8149001577859,0.2413878051588636,0.24146363896566195,0.022554963967062032,0.0270124129188984,0.0225663082036676,Dirty (0-20)
1402.234793,-0.538224695,1661.208969,-0.6793983240000001,-0.010060537,1475.225326,-0.6158519729999999,-0.158762344,1455.9231630000002,-0.592155374,0.266445516,0.733554484,202.7242592,113.2812557,181.4014237,0.25742354,0.26566344399999997,0.024606312,0.028366359,0.025221643999999998,Dirty (60-80)
2831.4198469999997,-0.157572049,3331.248556,-0.208593177,-1.036249796,3015.0952239999997,-0.182436108,0.036952665,3002.905743,-0.178598041,0.407341926,0.592658074,617.614879,292.8563977,612.0247053999999,0.172319743,0.208759928,0.016468067,0.019246518,0.016661118,Dirty (0-20)
1715.8373640326029,0.5990872894195793,1970.7584647204746,0.3467664416543338,-0.00984991984560013,1659.9905845128753,0.5654435166077774,0.909055911664204,1657.0682317699163,0.5570803734910593,0.5810948350694445,0.4189051649305556,492.3730585329941,308.71442759040343,390.92197811877134,0.1681659940984458,0.1562727681324142,0.013676434652933294,0.015482778519035054,0.013948007594964965,Dirty (0-20)
1950.7661066238418,-0.12563113029641548,1928.6020298823407,-0.3317824484188657,0.3824651291236592,1854.8788008985675,-0.2247843845650428,0.17621936403731814,1847.9699482394174,-0.2130286946740209,0.4238812934027778,0.5761187065972222,293.5969425870565,176.2949843532684,273.2803030879698,0.19042769118772268,0.18215982035670936,0.013928542416225952,0.01611051168085979,0.014163527411887474,Dirty (20-40)
2379.744662,-0.087709157,2829.195851,-0.092533768,-1.45011749,2549.8623629999997,-0.07545637,0.054035195,2536.861083,-0.072678988,0.45151367200000003,0.548486328,606.5405323,394.92504019999996,600.0686656,0.21671919,0.207172831,0.018271903,0.020629423,0.018385042,Dirty (0-20)
2151.08419943621,-0.16069841406381222,2071.459441277727,-0.2976764143179346,-0.5493366725574123,2038.7116983940973,-0.24935525741220746,0.05157370984722276,2058.8184402024613,-0.23458444601816214,0.5129134114583334,0.4870865885416666,444.40217659615377,299.3235689760083,405.3484358977427,0.15498440407565214,0.1486285352358046,0.020479822225509862,0.02190322143682072,0.020565208798273556,Dirty (80-100)
1796.3979172476095,0.26997142326314066,1586.970277920193,0.24331846624079895,0.24260987441941986,1422.708677069289,0.43356000491071706,0.5536125180757206,1458.4295137574688,0.41273242175339503,0.5542339409722222,0.4457660590277778,592.6705408106342,390.6597237917247,620.2782587230765,0.10122513262042973,0.0947642383442946,0.010718949759397649,0.0119020695112851,0.010682887740201262,Dirty (20-40)
2264.4898239999998,-0.09141022800000001,2744.143343,-0.104113705,-1.239677002,2383.325552,-0.056075372000000005,0.152849928,2386.078632,-0.057095203,0.443442925,0.556557075,744.4518612,483.952912,744.5026657999999,0.16980535,0.17698646199999998,0.014547057,0.01698433,0.01503133,Dirty (20-40)
1973.772004595261,0.3940831084204369,2207.178014681551,0.14526732330288936,-0.07611451572669115,1857.8976360910626,0.30764800373323997,0.7323719568589634,1852.707561619126,0.3103922456775852,0.5556412760416667,0.4443587239583333,498.9324380899976,319.76057458275386,434.833065644774,0.17610229420908408,0.1635973835827812,0.013218579017795424,0.015030077812837809,0.013430326751697254,Dirty (0-20)
2971.718207,0.25574014,3802.1582240000002,0.343875369,-1.4216267580000002,2923.068281,0.439442035,0.749032776,2983.103455,0.433718771,0.564093967,0.43590603299999997,1007.396066,749.4231083,940.6389141000001,0.322487375,0.303227939,0.024261715,0.028874031,0.024586411000000002,Clean
1651.2134748046485,-0.018306386862435117,1529.8871364696079,-0.1220948243355208,-0.6256538658890562,1513.3517073994376,-0.0725453854451735,0.14659254594596516,1538.0918898020298,-0.06534270430487198,0.5112836371527778,0.4887163628472222,476.02941166875615,324.30479289812246,438.05197254026484,0.1183156279114904,0.1163037203215833,0.017053056050410933,0.01829288584327021,0.017212001892604464,Dirty (80-100)
1538.222745984621,-0.12367562878811535,1609.0751086583832,-0.28257074500104656,0.4497456869334422,1498.8756188123914,-0.13183951048281062,0.04283300071229545,1500.160458702108,-0.1403897588107509,0.4575086805555556,0.5424913194444444,321.9080579512203,199.54486591620312,306.15086977939336,0.18827345620335395,0.1849161394693898,0.014766165998591953,0.017252387037538088,0.014917808422349287,Dirty (20-40)
2079.8757408643605,0.299911753175893,2326.312217914327,0.09086941513991303,-0.15216047326665727,1989.3564477231587,0.19826814716812427,0.5792307506599812,1981.3663868531205,0.20195294047596216,0.5240321180555556,0.4759678819444445,485.23361762329546,308.89895905771914,423.3616100895931,0.17986108679917284,0.16916768709192873,0.013504809362416834,0.015362899957033225,0.0137065990308798,Dirty (0-20)
2183.5139705410697,0.8988779118804386,2697.061115853751,0.6185186821588399,-0.5507827141176849,2110.275292154853,0.8321806739071183,1.267442917493249,2106.401300286126,0.8308549040797342,0.6643760850694445,0.33562391493055554,623.8136941999848,410.9415170810155,575.8466106496188,0.18277842467471733,0.16901765905349858,0.016807845652454953,0.01929932891999545,0.01706322165102263,Dirty (0-20)
1638.7996806577034,-0.4579654073302367,1580.319058709599,-0.6501508711276466,-0.047452326025602336,1520.700058309341,-0.4836104256712498,-0.2711606350155332,1540.4214511377786,-0.4972324256791146,0.3770128038194445,0.6229871961805555,444.9959264942077,311.82547157510436,428.41403282510544,0.15108551683533905,0.13914271958573216,0.02215999848459534,0.02340038729391717,0.022243048997210472,Dirty (60-80)
4028.2670700000003,0.17274321199999998,5460.530569,0.338651506,-1.522664107,4047.4073359999998,0.34769691399999997,0.436535026,4147.540833,0.35039032700000006,0.5847037039999999,0.415296296,582.8237825,266.9274454,589.3696105,0.160147978,0.259987247,0.012726943000000001,0.020616586,0.012821071000000002,Clean
1656.8202762630845,-0.4564041287655976,1599.5300926789066,-0.6440013684591828,-0.04530577594221796,1541.2235655339264,-0.4851917701016006,-0.2685131197096736,1560.4243442756895,-0.4971174403603437,0.3736545138888889,0.6263454861111111,462.88513931585516,323.83690238178036,444.5860074097353,0.14463882998339225,0.13325330650918826,0.0211520831400655,0.02227776270205211,0.02127222555945183,Dirty (60-80)
1727.8362855508844,0.43918004378947695,1998.0343685081907,0.12558145907058108,-0.2526475985427585,1631.6590195375604,0.3429947953985755,0.8692111889192587,1631.7303312815902,0.3368485588298633,0.5169889322916666,0.4830110677083334,463.7296175189023,281.72885083449245,364.3863762653588,0.16175691154098934,0.15307239140237372,0.013120510196768187,0.014889984548907338,0.013396916968722365,Dirty (0-20)
1458.7303470000002,0.114603684,1614.204561,-0.001011447,-0.80769307,1540.715819,0.100213673,0.385736633,1522.045223,0.092770535,0.47317274299999995,0.526827257,625.5991381,435.55280660000005,639.8478721,0.17330389100000002,0.173216094,0.014283716,0.016738931999999998,0.014475462,Dirty (20-40)
1248.687004,-0.6880642370000001,1539.926409,-0.837819333,0.10831762199999999,1304.131024,-0.737946275,-0.10364586199999999,1309.157802,-0.74152905,0.230350477,0.769649523,319.4796482,218.6349531,302.6186716,0.223877262,0.239853275,0.023468896,0.026707017000000003,0.023998263,Dirty (60-80)
1662.2337290733801,0.02668937442944721,1527.1847690989068,-0.08895527866608004,-0.049364900636968745,1508.4794731874774,0.01960592171323682,0.1749052434914126,1528.606928376134,0.018558642026900656,0.506416015625,0.493583984375,493.63233946026605,329.0969401947152,473.4191122019223,0.1278861039619445,0.12851445742298778,0.015643083767816663,0.017281257606788985,0.01576591396809793,Dirty (60-80)
