Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class
2155.197099889049,0.8859015851978891,0.4106435407384352,2665.261835778125,0.5694139849431555,-0.6643115494757041,2055.4918080087346,0.8185696127009572,0.23807147020579,1529.224543136756,1.320283614444383,3.3366644877079663,2052.9054466666266,0.8159856201152484,0.22809762924025725,0.6484212239583333,0.35157877604166665,264.3300245417427,615.7173491546879,409.75997153164116,573.7903221070881,15.0027501057524,0.17674442047745836,0.1266864432337716,0.16363480628202912,0.12789949818965318,0.019586075086754542,0.016513799959644516,0.018928219237290232,0.01669010242727735,Dirty (0-20)
1637.135333,-0.266839915,-0.308466321,1903.095877,-0.34873655299999995,-0.596934537,1708.3659989999999,-0.277369363,-0.49242506,1282.077006,0.019987861000000003,0.11168459800000001,1704.106321,-0.27802466600000003,-0.493353473,0.376130642,0.623869358,260.210415,564.7421947,376.5622207,562.8104341,13.05684748,0.231651585,0.17840165800000002,0.228449862,0.179912522,0.01911635,0.016119117,0.018841006,0.016310428999999998,Dirty (20-40)
2073.182168,-0.160706585,-0.5234736529999999,2357.4773379999997,-0.18365342,-0.7945416679999999,2164.5075850000003,-0.190867096,-0.64851942,1690.954961,-0.029346779,-0.048212795,2157.734357,-0.180635722,-0.649834342,0.40405816,0.59594184,426.1104248,761.6611346,457.86327580000005,722.7073774,16.15047722,0.170864177,0.133072309,0.17506541899999997,0.138859743,0.01724642,0.014835247,0.017186555,0.015243588999999998,Dirty (20-40)
2279.890905689372,1.0838791820693037,1.177765460849017,2720.6114962365577,0.9034033831342428,0.10238396256940074,2235.1080321917293,1.0785066672397217,1.164694712935587,1832.2348047340945,1.2646027680188163,3.002009274970021,2230.588992630041,1.0735275266750917,1.1326686633379772,0.7441091579861111,0.2558908420138889,238.96060941707938,630.9303948125323,415.29833536161334,591.1992853422298,13.526629483873984,0.2338462076245161,0.17202808669924666,0.2240055586983104,0.17450053534606655,0.02478548149529674,0.020849957837236716,0.024286820764117256,0.021018285534304786,Dirty (0-20)
2874.037762,-0.15603550800000002,-0.798137038,3397.722479,-0.20663668,-1.056992265,3058.890921,-0.185152819,-0.95098061,2162.982485,0.036870776,-0.275717194,3046.892043,-0.18041041,-0.9432534290000001,0.41090725899999997,0.589092741,419.2407462,643.4544175,302.41034060000004,644.7624403,16.61810525,0.168214031,0.130968474,0.20355952600000002,0.132217679,0.018507354,0.016433475,0.019023418,0.016530221,Dirty (0-20)
1647.847059,-0.288276187,-0.375525957,2000.709205,-0.37203736299999995,-0.731742398,1746.2679289999999,-0.296958335,-0.602047515,1178.994799,0.09600935599999999,0.187337282,1737.995034,-0.29876958600000003,-0.593493026,0.366169705,0.633830295,209.0857517,510.6870023,350.1561848,504.3183642,11.48624023,0.280226002,0.21887072800000001,0.279440598,0.220358721,0.021522317000000003,0.018252183999999998,0.021487218,0.018399234,Dirty (20-40)
2483.8139396468496,1.0015832307932857,0.7526685642788289,3091.698723591741,0.7921339350382086,-0.3914014737012788,2417.3728573815984,0.9292300263849116,0.6176422095986749,1814.0729696298285,1.2486594672787847,3.21913785054851,2416.9120559154167,0.9250285824043222,0.5793175848149286,0.710830078125,0.289169921875,258.06216010772306,637.8080178251216,432.0349128563976,639.4163784075922,13.927341314330892,0.2341440585672333,0.17439958724639187,0.2343511996084032,0.17531501135799155,0.02605515419435971,0.022105137093145433,0.02643620870759853,0.022179284706474317,Dirty (0-20)
2475.4378984512405,1.024259670477131,0.8347444679380841,3048.5891259411305,0.8338292845095281,-0.2828902559575708,2417.753672857774,0.9655716596947292,0.7174478121225647,1848.579640079752,1.2346011440746234,3.0957856547754217,2413.788750191581,0.962431569689538,0.6820302046437972,0.7216395399305555,0.2783604600694444,263.06669815828326,662.8801132230177,451.63317867698214,661.1680946410457,14.206336226254644,0.218274618127405,0.16095085854269967,0.21946884609549705,0.16349819835669446,0.025105605541535046,0.021326032728363187,0.02544864915893275,0.021502849852405456,Dirty (0-20)
1883.7888149999999,-0.087883705,-0.69841345,2307.325368,-0.123001029,-1.0711399879999999,1974.8960719999998,-0.060188055,-0.8978990379999999,1341.011284,0.15999727800000002,0.034097155,1981.219486,-0.06732711400000001,-0.906107817,0.46413194399999996,0.535868056,374.1851381,743.9851316,475.63123590000004,735.9946542,16.28267694,0.178451744,0.142462125,0.20621087600000002,0.143242974,0.015817388999999998,0.013904743999999998,0.016906555,0.013982073999999999,Dirty (20-40)
2341.979978292004,0.4490260535367441,0.5036401280681271,1951.153002227923,0.7642235810803308,0.42922554974937066,1734.969021899413,0.7729426821871829,1.1701588398333422,3041.1964733095333,0.4937750248940474,0.07583759650095613,1739.9798112125213,0.7990622962297844,1.2131609806625487,0.7157975260416667,0.2842024739583333,624.6552971071147,878.3193069603018,488.1256617263565,1025.2675812662237,21.543324768024405,0.16140610570825134,0.14092692634727885,0.18371837115081333,0.13523441836253186,0.018374662574837573,0.017071464255543015,0.020554883891596987,0.016604200789642334,Clean
2463.862633705405,0.8505271656816078,0.2340874194810487,3330.513005522239,0.5550021129141037,-1.0105917819884715,2104.4180790206046,0.8772735855880704,0.5421855447257271,1795.5451468318936,1.2235841053608327,2.8939753234560666,2164.1331118062135,0.8634213548445724,0.3816268233674429,0.6307573784722222,0.36924262152777776,233.86207432021538,776.5614065230467,620.8769764864393,837.1553989175743,15.379398239018881,0.31628962688488743,0.2277407112930394,0.2681108544597658,0.2260969121229497,0.036758354405253935,0.029554213247732282,0.032788596540493355,0.029288814580470612,Clean
1813.3167870686734,-0.028310461589801418,-0.7170986118840901,1701.7667662461592,-0.13725462683110334,-0.6937897063913043,1678.7227719624725,-0.08719081425973624,-0.5578355282596998,2039.183774047682,0.13817886156434173,-0.8287366505289313,1703.9545638817954,-0.07926918083531588,-0.6230951163164944,0.5207400173611111,0.4792599826388889,282.9231387368602,471.5440642191562,325.4395601529904,440.3706281311135,14.351069648684588,0.12367653331667475,0.09886187975450386,0.12001696048211362,0.10046069655116932,0.018791517732728302,0.017361308945644197,0.01850371683776518,0.01746387122798096,Dirty (80-100)
1468.9041210166647,-0.21313366187822785,0.8024452701747298,1532.953758422286,-0.3974617097628804,0.5904478073406239,1427.5713690219445,-0.2505688706557101,0.9628914674408398,1405.5003554817474,0.0009704604017761148,1.1331862257551082,1426.8345071440042,-0.25614122352797064,0.9222583707562751,0.422568359375,0.577431640625,150.25733646077657,308.1860709155385,193.22052981571616,298.85280464027346,11.19486603429096,0.18449302913884372,0.13483053520723645,0.17916870754694816,0.1379329374233555,0.017509736477148086,0.014792007139645484,0.0171590843902189,0.014949202938730763,Dirty (20-40)
1653.69087468457,0.14276463793196953,0.4032082379361524,1696.1550073346154,-0.014128614114531072,0.14501232679391365,1577.1899963524618,0.1787175108052969,0.48620050660023,1668.9470399983152,0.2767308445307856,0.669191816420005,1586.941205199108,0.16860805850754987,0.4172387082969453,0.4672612847222222,0.5327387152777778,138.98869450959947,321.77048741791265,203.61155684979138,286.45485161499386,10.125667544946127,0.22706729469127185,0.16838153310306378,0.21592235768641774,0.17439116940523114,0.02294468864019576,0.019002823111220944,0.02180068474154901,0.019423073737791282,Dirty (40-60)
1703.7799417451654,-0.041166812870201935,-0.6322908850120674,1586.6646906629019,-0.15131806860931932,-0.6268772580669579,1567.6474752313638,-0.09494639383395673,-0.45175838181492,1936.2268537744549,0.12378512475341702,-0.7509375215781602,1592.6657322948536,-0.0893680488061547,-0.527830938892849,0.5089756944444445,0.4910243055555555,279.2716857788206,470.04049908601684,323.4215740177331,435.6409257928167,14.264809411907999,0.12363210019108607,0.09795223970939666,0.11953489124589135,0.09968443049105416,0.01896762350701565,0.017455244177918928,0.018701459334980467,0.017584527849716338,Dirty (80-100)
2744.844337,0.572739848,-0.8602478709999999,3241.5721320000002,0.567480679,-1.060806439,2934.327487,0.584521481,-0.996607701,2030.604954,0.6901076559999999,-0.343150392,2917.382005,0.584938837,-0.987392552,0.651047092,0.34895290799999995,593.6659695000001,1106.914935,642.7149024,1056.249144,20.34254747,0.143457902,0.114450168,0.178459077,0.11650047,0.014702912,0.013239055,0.017137119,0.013350991000000001,Dirty (0-20)
1817.7801456596922,0.18818961702243905,0.40948929845563203,1946.3767730322525,0.07851912410365178,0.003917672209506673,1802.3761805892943,0.1927390320773393,0.40501457136796537,1669.001714297305,0.2788813066038573,1.0086184616025706,1794.3188735402714,0.18927705601057454,0.3934820274091121,0.5565451388888889,0.4434548611111111,155.52434844930926,410.5158204482162,262.6004302851183,339.3046614781847,11.763543101845253,0.17687907262371227,0.1296813223276491,0.16769769737659834,0.13308752786420286,0.01588963099198227,0.013441852638864922,0.015469752117647938,0.013649798621106856,Dirty (20-40)
1466.915266,-0.518984439,-0.170332418,1689.00107,-0.600753459,-0.42986677799999995,1539.353446,-0.541892123,-0.308081741,1167.327389,-0.292722527,0.237114608,1534.817208,-0.544214932,-0.31506618399999997,0.30211479999999996,0.6978852,363.58632939999995,620.6007823,413.0974618,625.116034,15.83764915,0.14126924,0.10921483900000001,0.13626833900000002,0.11482430199999999,0.01987179,0.017600709,0.019532523,0.018014036,Dirty (40-60)
1731.8589221964166,-0.4012703314647731,-0.10974846117226056,1638.3778939897027,-0.5720285788918914,-0.18637818180137256,1628.1004649386828,-0.41058431119874783,0.04045945268349449,1924.685227144706,-0.2427120746792143,-0.19493438136859573,1639.37478331642,-0.4282057478786636,-0.05831128249138207,0.3861838107638889,0.6138161892361111,287.5430479541308,515.2201498258481,370.62605506780227,508.2159610526741,14.826375786890186,0.11876005714671638,0.09298584236777548,0.11115182869178178,0.0938904034067094,0.019455013699921225,0.018129191623814604,0.01899093899127299,0.018199805956073338,Dirty (80-100)
2326.690052864281,0.4634335085657925,0.5153779019775704,1964.1738726626513,0.7585492993324675,0.3846484440320648,1733.1478439426,0.7851443988239727,1.1711509312485449,3002.1418336516913,0.4955899632267991,0.11827883461782784,1741.0041384215524,0.8089646611751364,1.204641886168658,0.71505859375,0.28494140625,614.2101196681432,873.6469490572538,473.3306056589013,997.751282349628,21.261787449121964,0.16343079300614094,0.14103948829125354,0.18699848455902995,0.13652347590294311,0.018526586107682083,0.017098272103027747,0.020775683271622804,0.016684973507075176,Clean
1462.756732,0.07010227299999999,-0.48125166,1622.169177,-0.043174902,-0.771913452,1528.5508029999999,0.060390669,-0.6462776170000001,1219.736157,0.340143446,0.010852755,1516.1637150000001,0.052504682999999996,-0.6464524660000001,0.463175998,0.536824002,277.90299389999996,593.2530739,402.2213958,596.7809681,14.644722,0.185991933,0.14154023400000001,0.18756676600000002,0.142896367,0.017476268,0.014792083000000001,0.017550621000000002,0.014989176000000002,Dirty (20-40)
1462.128205,-0.75007412,0.26724285,1652.366598,-0.740082637,-0.090180829,1463.080476,-0.759295554,0.185949332,1264.97634,-0.7236929520000001,0.7941737040000001,1475.299046,-0.750000973,0.147344534,0.297305773,0.7026942270000001,309.4231463,522.4164589,307.159061,499.9863995,13.30926891,0.18977648,0.151904165,0.196247913,0.157648622,0.021597439,0.019142032,0.021954783999999998,0.019573997,Dirty (40-60)
1364.840234,-0.09862647199999999,0.494462743,1553.437486,-0.271887733,0.037318834,1426.173628,-0.165584231,0.303851844,1114.5082419999999,0.29800050100000003,1.378329584,1420.8925800000002,-0.167752014,0.299678811,0.326663407,0.6733365929999999,159.0293773,286.0227315,168.9515171,289.7461487,10.80387045,0.20326826399999998,0.158451803,0.21938804899999997,0.159040596,0.020526173,0.017615148,0.020537296,0.017650129,Dirty (40-60)
1875.8218360771161,0.017413684843580857,0.15321226552133727,1827.375503289494,-0.13202074534527725,0.004322898772602724,1779.0683044214886,-0.002962346646413919,0.33510854879271124,1988.15351835895,0.19157396481573566,0.22968090855308754,1785.391411793075,-0.0031897875016823297,0.2502412631618851,0.4773068576388889,0.5226931423611111,264.72932738250364,520.5217023469961,364.34671961926335,506.8087377025473,14.405388858863795,0.15286123677894334,0.1161225321242832,0.14117496498461807,0.11754691765630974,0.01815957979924325,0.0160945703758102,0.017447560300830625,0.016149618627306944,Dirty (60-80)
2002.357863,-0.311777092,-0.7488759140000001,2329.9477890000003,-0.350301498,-1.0040260509999999,2081.296623,-0.33099739300000003,-0.859467137,1582.21354,-0.12839267699999998,-0.392246135,2083.0142170000004,-0.325514486,-0.873711087,0.37638563399999997,0.623614366,388.27660610000004,649.5232117,386.3767537,665.7848165,15.22005413,0.181419098,0.14010592,0.18382078899999998,0.141591314,0.017387858,0.01527817,0.017730826,0.015382175,Dirty (40-60)
1738.3066860602667,-0.2839594130098654,0.1828477574665377,1636.4242258978768,-0.4147606625303975,0.06151346939706315,1595.233696500609,-0.2715420286404481,0.4197790204528951,1980.7534816561802,-0.18028455021749745,0.053077256572037435,1619.7232703878315,-0.29466312558566865,0.29335224890225353,0.3733702256944445,0.6266297743055556,255.2925712362089,480.45822372963937,341.1721944541028,453.2031685480989,13.750521149933498,0.1296356830448775,0.10158562101451586,0.1185880531183374,0.10277256494665143,0.02193029362248584,0.020390685592942524,0.02132230831001116,0.020437143773694755,Dirty (80-100)
1584.7361970000002,0.097845145,-0.41322329,1812.608148,0.034888177,-0.740068526,1661.824858,0.104155784,-0.56994085,1255.951743,0.318615098,0.178304002,1655.26262,0.100966931,-0.5750406060000001,0.48113498299999996,0.518865017,346.2823299,699.4365491000001,472.636735,712.7729167,16.38360006,0.15010319800000002,0.11707158599999999,0.166388686,0.122108815,0.014374204,0.012489953,0.015044168,0.012871529,Dirty (20-40)
1140.555476,-0.9040234490000001,1.98245937,1276.556452,-1.093475047,1.6440220540000001,1181.053225,-0.964847302,1.8883041219999999,956.6151694,-0.473217967,2.2416830969999997,1176.407391,-0.97451731,1.862224624,0.165942925,0.834057075,238.7473884,407.5168122,238.1596651,377.8638779,11.62703607,0.16119098099999998,0.128944459,0.16780114399999999,0.135530688,0.027108455,0.024733522,0.027402631,0.025252699,Dirty (60-80)
1940.074304,-0.134378274,-0.596395129,2271.7243989999997,-0.206115933,-0.9266801490000001,2062.013712,-0.148866235,-0.781411387,1459.039199,0.194509465,-0.072536344,2044.7623850000002,-0.14864588,-0.7871681159999999,0.403857422,0.5961425779999999,242.9337623,562.4286228,383.0332602,567.160201,12.42633055,0.264759697,0.20820931399999998,0.273480391,0.209496785,0.020201218,0.017181512,0.020510996,0.017245078,Dirty (20-40)
1639.8455960000001,-0.267825377,0.223313631,2003.808246,-0.46104989799999996,-0.34832893,1735.0871079999997,-0.356551936,0.013849983,1178.2504800000002,0.282456273,1.659378078,1732.939077,-0.357632011,-0.001839892,0.29403140699999997,0.7059685929999999,143.5907507,242.6147744,136.31500669999997,250.6608631,10.1145897,0.202677474,0.15989331699999998,0.227114272,0.16014331099999998,0.022282193,0.01933274,0.022588146,0.019354236,Dirty (80-100)
2104.522026,-0.14972603199999998,-0.589173517,2432.671911,-0.160520965,-0.886357672,2189.2087260000003,-0.176348833,-0.705628534,1681.122543,-0.019555322,-0.088256487,2187.990135,-0.16386102800000002,-0.71305763,0.41263997399999996,0.587360026,381.1812147,685.7667282000001,403.97377,658.6744643,15.15086869,0.18068062199999999,0.14322092,0.188480238,0.147483046,0.017462745,0.015121628,0.017591398,0.015419354,Dirty (20-40)
2849.094764,0.095765059,-1.0502779690000001,3771.004508,0.17414258600000002,-1.517606781,2774.586883,0.293829882,-1.272679544,1632.355676,0.67107993,-0.204497734,2851.3368570000002,0.28222504,-1.309883812,0.525122613,0.47487738700000004,263.90823450000005,964.2242668,717.7618785,895.003781,14.077198699999999,0.292722286,0.215951578,0.28125692399999996,0.224554165,0.028399469,0.022851106,0.026977569,0.023269132,Clean
2249.4565301138364,1.1457485110498713,1.1441045113424284,2701.632058195589,0.8915092319082982,-0.0012922013380705089,2176.488926705932,1.153854010971629,1.146007053628353,1776.8017573755035,1.430174904601115,3.2505291776701237,2170.143595029146,1.146643487454703,1.1217749154369765,0.7333767361111111,0.2666232638888889,254.51332312570588,648.300599934102,417.4256573800418,587.5815794023712,13.895898329819126,0.21932335464435826,0.16198751829042496,0.20863850546715665,0.1645053615130057,0.024267626501513262,0.020477278876704464,0.02370170229382401,0.02073232342035728,Dirty (0-20)
