Avar,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Energy45,Energy20,Class
1462.529243,0.454685632,1646.2474619999998,-0.730396432,0.039417369,1451.214276,-0.803299054,0.408103458,1286.536684,1.039889944,1463.519416,-0.785904375,0.36774861700000006,0.26038737,0.73961263,458.79862460000004,265.3650926,446.45998210000005,0.020176917,0.023370238999999998,Dirty (40-60)
1727.309347,-0.63581859,2097.0079,-0.225280564,-1.018106669,1814.44817,-0.160691519,-0.8426383470000001,1239.8414189999999,0.04519543400000001,1817.1724359999998,-0.165761345,-0.852946414,0.42925998299999996,0.570740017,652.6852863,445.0066977,668.9533113,0.015392717,0.017773336,Dirty (20-40)
1037.546774,2.4856139809999998,1168.5442449999998,-1.014989025,1.9943053030000002,1078.908428,-0.895292295,2.342959847,858.5441923000001,3.0144378389999997,1073.926516,-0.898573325,2.316039496,0.163770616,0.836229384,346.9753012,213.88855619999998,325.4603497,0.02704075,0.029813914,Dirty (60-80)
1947.3290129999998,0.033069095,2239.493643,-0.481927014,-0.256887735,2057.614713,-0.448757343,-0.123583531,1544.11881,0.6128944789999999,2048.01968,-0.438909596,-0.11869877699999999,0.275710246,0.7242897540000001,421.9430175,237.3646435,393.5313008,0.01761382,0.020678616,Dirty (20-40)
2727.197795,-1.194323137,3266.340739,-0.182806561,-1.379563097,2887.542406,-0.164428468,-1.312956436,2016.729365,-0.9062693279999999,2888.111557,-0.165678096,-1.312846342,0.44993037,0.55006963,592.2280135999999,289.26247589999997,576.3034616,0.01462842,0.017572421,Dirty (0-20)
1689.320968,0.298713778,1975.813125,-0.135706781,-0.285346681,1772.814014,-0.068164967,0.091439978,1315.012295,1.510383585,1767.446416,-0.06227903,0.08086682,0.361323785,0.638676215,531.4870406,354.5187783,554.0767844,0.01590635,0.017909281000000003,Dirty (40-60)
2639.489831,-0.908668228,3060.087693,0.391290236,-1.133474213,2804.951309,0.411632744,-1.042558577,2023.743214,-0.38447027899999997,2788.563375,0.41262123100000003,-1.03542841,0.587566189,0.41243381100000004,1093.390648,695.7484222999999,1059.007706,0.011891371999999999,0.013599388,Dirty (0-20)
1026.799835,1.528951397,1155.2766589999999,-1.302169737,1.306156045,1053.5515460000001,-1.205569436,1.383118099,864.0223668,1.683446929,1054.931691,-1.221180201,1.375992165,0.18250651,0.81749349,393.3114481,269.0194617,422.121233,0.021653994,0.023152713,Dirty (60-80)
1158.636061,1.4915797030000002,1317.909512,-0.8905448990000001,1.004540226,1179.907964,-0.829574461,1.481084005,968.6335552999999,1.908616764,1184.435748,-0.82795957,1.4053698140000002,0.216257595,0.783742405,385.9704133,238.4054438,358.6002962,0.023087708,0.025714564,Dirty (60-80)
1136.44607,0.747965997,1277.053132,-0.9542219009999999,0.40548162600000004,1156.361226,-0.908226537,0.616380634,970.2102287999999,1.261567106,1162.1522320000001,-0.916969143,0.60527454,0.25867079,0.74132921,359.0598477,243.44071949999997,388.7635605,0.022881703,0.024889432000000003,Dirty (60-80)
1486.417628,-0.414769802,1738.75497,-0.107124329,-0.7385105609999999,1555.9856140000002,0.011878267,-0.599092912,1162.176214,0.239616694,1554.802009,0.005770984,-0.600411826,0.447968741,0.5520312589999999,373.4513012,229.73246469999998,380.34204569999997,0.014854771000000001,0.017828843,Dirty (0-20)
2183.7163530000003,-1.087718208,2595.941937,-0.360483282,-1.2759779820000001,2326.102125,-0.331589804,-1.227029081,1611.356931,-0.85290381,2318.887769,-0.33088009,-1.229073793,0.385667318,0.614332682,612.325651,392.9312131,578.6054311,0.016425915,0.018471648,Dirty (0-20)
2874.037762,-0.798137038,3397.722479,-0.20663668,-1.056992265,3058.890921,-0.185152819,-0.95098061,2162.982485,-0.275717194,3046.892043,-0.18041041,-0.9432534290000001,0.41090725899999997,0.589092741,643.4544175,302.41034060000004,644.7624403,0.016433475,0.019023418,Dirty (0-20)
1046.4317460000002,1.557356315,1240.1180060000002,-0.906590995,0.8610105459999999,1064.617503,-0.806709917,1.490492675,832.3860591,2.62117969,1074.904936,-0.814606907,1.4007141630000002,0.237699653,0.762300347,332.597097,194.709275,309.8449828,0.025242335,0.02769559,Dirty (60-80)
1537.903189,-0.391900825,1762.234826,-0.003735363,-0.7305573890000001,1617.883275,0.066229146,-0.563457456,1212.3239230000001,0.23591562600000002,1610.012956,0.063574568,-0.565874615,0.47311306399999997,0.526886936,648.5082693,459.8427308,703.0221585,0.012909563,0.015139665,Dirty (20-40)
1462.756732,-0.48125166,1622.169177,-0.043174902,-0.771913452,1528.5508029999999,0.060390669,-0.6462776170000001,1219.736157,0.010852755,1516.1637150000001,0.052504682999999996,-0.6464524660000001,0.463175998,0.536824002,593.2530739,402.2213958,596.7809681,0.014792083000000001,0.017550621000000002,Dirty (20-40)
1254.1186289999998,0.8370914509999999,1526.557577,-0.888791325,0.32851712899999996,1317.383527,-0.7505928470000001,0.618251201,912.3299687000001,1.555805646,1318.687064,-0.7603748159999999,0.589483337,0.228169488,0.7718305120000001,341.44118260000005,231.54407489999997,326.9905633,0.02399076,0.027024485,Dirty (60-80)
1564.0476099999998,-0.387867723,1793.4694989999998,0.026305915,-0.728870604,1641.385104,0.10110149,-0.547628042,1235.694674,0.235668903,1634.74022,0.09683094800000001,-0.554241294,0.478313802,0.5216861979999999,700.9434081,468.4812696,693.0069758999999,0.012546198,0.015107008,Dirty (20-40)
1965.7284170000003,-0.49043558600000003,2218.781641,0.080530078,-0.80013415,2070.340803,0.12132281,-0.652931925,1590.227637,0.104363781,2058.087318,0.123823055,-0.648701037,0.473782552,0.5262174479999999,748.4237979,492.7307784,730.4915143,0.012813435,0.014938907,Dirty (20-40)
1532.778624,0.372345944,1862.729705,-0.743087828,-0.101572878,1617.0764359999998,-0.64402631,0.18411712100000002,1114.355329,1.192597066,1617.578258,-0.647755939,0.162014102,0.252668186,0.747331814,404.74459249999995,266.00236980000005,393.9843356,0.022044676000000003,0.024997285,Dirty (60-80)
1824.5343280000002,-0.624221785,2203.310404,-0.09054742800000001,-0.997369499,1934.051371,-0.042572504000000004,-0.834279294,1300.31454,0.063101617,1927.956685,-0.043816869,-0.838706594,0.453681641,0.546318359,564.8244695000001,394.2463361,609.0775021000001,0.016615219,0.020387546,Dirty (20-40)
1403.2356730000001,0.369971936,1579.347307,-0.7404533729999999,0.010479432,1405.109766,-0.753895188,0.280596553,1219.389584,0.905600746,1415.7800359999999,-0.745747333,0.245783395,0.268739149,0.7312608509999999,479.4160456999999,287.18494219999997,464.7216097,0.019820653,0.022706953,Dirty (40-60)
2146.058269,-0.7564620790000001,2558.107202,0.226297692,-1.07131843,2242.900557,0.30196736,-0.9058880029999999,1585.240139,-0.149067775,2246.5425210000003,0.294497749,-0.9130158690000001,0.551892846,0.448107154,590.3258555,337.512147,594.6182614,0.012039397,0.015023318999999999,Dirty (0-20)
2889.119662,-1.063892585,3697.3497469999998,0.307184671,-1.4429910430000001,2833.8100329999997,0.40074565700000003,-1.227988627,1735.324818,-0.354945733,2894.618202,0.395167495,-1.254854655,0.556451823,0.44354817700000004,968.4511564999999,732.5760343999999,920.7401569,0.024880191,0.029283892000000002,Clean
2607.121294,-0.82294468,3047.975518,-0.23671719800000002,-1.069210397,2774.909348,-0.18729089999999998,-0.966573261,1998.019679,-0.311336583,2758.64581,-0.18710639,-0.9630713940000001,0.40039259299999996,0.599607407,589.1075736,303.00087460000003,625.0928868999999,0.012945715,0.016180816,Dirty (40-60)
2049.7186100000004,-0.812943303,2384.060877,-0.369213965,-1.045720755,2117.546351,-0.362751975,-0.912451725,1637.56459,-0.47848298899999997,2125.0772460000003,-0.35734890399999997,-0.92659873,0.382489149,0.617510851,580.5161771,354.5127575,610.0186407000001,0.015723365,0.018073934,Dirty (40-60)
2121.575614,-0.7867334640000001,2452.896961,-0.328963009,-1.0276629640000001,2223.213338,-0.301255702,-0.907455896,1678.550998,-0.41057682700000003,2217.895328,-0.296870719,-0.9147626,0.37239691799999997,0.627603082,695.6527755,430.5477323,706.6010259,0.014881216000000001,0.017172787,Dirty (40-60)
981.3717364,2.884777697,1104.850483,-1.099559682,2.422586754,1008.712113,-0.9934637940000001,2.811105303,830.0996076,3.492461174,1005.7515189999999,-0.992855332,2.783692295,0.145807292,0.854192708,224.74895460000002,132.8575139,207.34738380000002,0.026497273,0.029951516,Dirty (60-80)
781.5955453,1.522584908,867.2605717,-0.8647482609999999,1.2320033129999999,772.5326239,-0.76616955,1.5761492830000001,701.0642745,1.8245819509999999,774.5392324,-0.7646420079999999,1.520139787,0.20999349,0.79000651,413.2205707,259.3572725,430.1369453,0.0189052,0.021515796,Dirty (80-100)
3402.219851,-0.9284531420000001,4445.131529,0.418489634,-1.283745012,3468.903588,0.485054146,-1.061948705,1985.62003,-0.0027853170000000003,3521.2034689999996,0.482287266,-1.077123461,0.591730667,0.40826933299999996,525.1130343,302.6954725,509.2052177,0.01395509,0.02136555,Clean
1238.268091,0.570476898,1418.911408,-0.95300422,0.272671065,1280.4055369999999,-0.887856622,0.44403616700000004,1008.517974,0.913779858,1282.9085890000001,-0.8969250590000001,0.428192003,0.24531901,0.75468099,454.8048404,319.4584873,455.3718591,0.02103584,0.022455616,Dirty (60-80)
1131.145297,2.0322803609999998,1270.999422,-1.112475539,1.699530201,1173.869089,-0.9896994859999999,1.950593194,944.7301699,2.330354479,1168.99451,-0.997471772,1.9264822730000002,0.16284939199999998,0.837150608,411.44239080000006,254.3296571,385.12618080000004,0.024706462000000002,0.027105911,Dirty (60-80)
2522.7582850000003,-0.790868021,2876.033206,0.175231878,-1.012389481,2671.852528,0.161664054,-0.937460117,1992.67582,-0.327448199,2647.360837,0.175973265,-0.926956986,0.483689236,0.516310764,865.8322097999999,585.2141232999999,850.4058815,0.014515968999999998,0.016817602,Dirty (20-40)
1933.2422530000001,-0.701823072,2288.624164,-0.587207531,-0.922743854,2035.661097,-0.5592460579999999,-0.84090515,1473.979819,-0.32449401,2033.8604480000001,-0.55826763,-0.845830405,0.318233643,0.681766357,375.4247105,224.58336129999998,385.48157369999996,0.018216884,0.020895581,Dirty (20-40)
2485.771894,-0.45516168100000004,2850.749555,-0.1539654,-0.746063468,2637.753354,-0.114840039,-0.627779251,1967.430897,0.204909912,2621.3869440000003,-0.10930788400000001,-0.613736061,0.404319704,0.595680296,539.5997478999999,269.552565,528.6359152,0.014936126000000001,0.018005862,Dirty (0-20)
2493.813752,-0.99934348,3143.94974,-0.23083806199999998,-1.297230082,2657.66271,-0.19567110100000001,-1.178996863,1668.718786,-0.460633901,2663.359183,-0.195075252,-1.184977711,0.440130074,0.559869926,435.83900650000004,220.29482349999998,465.77029780000004,0.014387805,0.01810475,Dirty (20-40)
1860.1992489999998,-0.696523036,2279.711784,-0.124879561,-1.06831803,1950.600148,-0.060152845,-0.8982254470000001,1321.91918,0.03000235,1956.753073,-0.066978485,-0.906346847,0.46356119799999995,0.536438802,728.7940052,479.52321910000006,718.3254085,0.014181728000000001,0.017075904,Dirty (20-40)
2136.837255,-0.580036536,2424.174199,-0.161180881,-0.843930519,2222.407809,-0.17631217899999999,-0.69579755,1755.6742149999998,-0.127964776,2216.925295,-0.164592895,-0.6979880559999999,0.41252712700000005,0.587472873,770.7971217999999,470.8611058999999,752.4900451000001,0.014815096000000002,0.017117317,Dirty (20-40)
2182.6851239999996,-0.614827769,2608.931411,0.268858969,-0.99885598,2324.987498,0.326527251,-0.8344388420000001,1576.762318,0.304134577,2312.5188239999998,0.331996442,-0.823280956,0.511799045,0.488200955,655.3983249,501.25217530000003,765.9376892999999,0.019423915,0.022920877000000003,Dirty (0-20)
2297.880994,-1.052250217,2755.445565,-0.31918651600000003,-1.254162132,2446.201486,-0.296084666,-1.189006818,1690.824402,-0.66345009,2441.3479190000003,-0.29693125800000003,-1.18889012,0.40459554,0.59540446,512.5208015,302.03770269999995,539.1214754,0.014536375,0.016855385,Dirty (20-40)
2496.886237,-0.7609449309999999,2846.1622850000003,0.135414137,-0.99068932,2644.616496,0.120053737,-0.9090957059999999,1973.5864809999998,-0.29034477,2620.7167289999998,0.134679662,-0.8984754309999999,0.460530599,0.539469401,794.8329906,516.7481028,790.2573801,0.014941642,0.017139775,Dirty (20-40)
1587.515138,0.17962876600000002,1910.4343789999998,-0.658681982,-0.289893816,1668.1799310000001,-0.5640466439999999,0.028237522,1179.761511,0.9852333059999999,1670.018973,-0.568835355,-0.004037392,0.271726345,0.728273655,395.84286769999994,256.0543333,377.01433560000004,0.022117367000000002,0.024913855,Dirty (60-80)
459.3874522,3.1135264410000003,542.0983982999999,-1.5051796080000002,3.3429775489999995,460.5904637,-1.163670856,3.00771497,368.98555330000005,3.208458427,462.94007869999996,-1.210212659,3.053828021,0.15719170400000002,0.842808296,90.42424294,62.7158961,95.25875262,0.032671464,0.035969988,Dirty (80-100)
3508.349844,-1.110180254,4393.097937,0.48009242799999996,-1.339816018,3638.4832579999998,0.50768892,-1.21006017,2228.726216,-0.514982611,3654.9981090000006,0.51339555,-1.215775606,0.5886328129999999,0.411367188,789.6566739,563.7744012999999,813.5277517000001,0.02859736,0.034026446,Clean
1466.915266,-0.170332418,1689.00107,-0.600753459,-0.42986677799999995,1539.353446,-0.541892123,-0.308081741,1167.327389,0.237114608,1534.817208,-0.544214932,-0.31506618399999997,0.30211479999999996,0.6978852,620.6007823,413.0974618,625.116034,0.017600709,0.019532523,Dirty (40-60)
2527.095586,-0.814014008,2890.50097,0.141397193,-1.033438364,2670.4981940000002,0.124256271,-0.9600531840000001,1997.665127,-0.35378947200000005,2649.02067,0.138459182,-0.950501136,0.472459852,0.5275401479999999,834.1844637,538.4489123,820.5819981000001,0.01420019,0.016552014,Dirty (20-40)
1674.9105220000001,0.136912764,2023.248488,-0.777717433,-0.24840883,1772.3214649999998,-0.701052036,-0.01431087,1225.866309,0.770239943,1771.502482,-0.703972484,-0.035891602,0.25325737800000003,0.7467426220000001,422.42381100000006,272.5250109,398.5943425,0.021984106,0.024734336000000003,Dirty (60-80)
877.4014076999999,0.840108631,958.4155966,-0.96839437,0.860269376,901.2207391000001,-0.81379223,0.860053747,768.4573508999999,0.9002699590000001,893.9763280999999,-0.822207452,0.84156886,0.231610222,0.768389778,310.24669489999997,196.79118630000002,325.1516573,0.018639849,0.021206565,Dirty (80-100)
1627.2989699999998,-0.270527895,1884.482368,-0.432586624,-0.551107177,1703.8031190000002,-0.415279699,-0.39896641299999996,1285.1000800000002,0.13560435199999998,1700.559046,-0.408405268,-0.40902012299999996,0.364915365,0.635084635,626.7730385,388.6460144,568.3502541,0.01681636,0.019250355,Dirty (40-60)
2621.915838,-0.889863376,3008.0273429999997,0.109501069,-1.102016339,2780.026804,0.095694333,-1.032133088,2053.786945,-0.45593711299999995,2756.2870789999997,0.10930682900000001,-1.024211645,0.486981337,0.513018663,837.4298472999999,538.2131932,809.1145616,0.014450598,0.016749201000000002,Dirty (20-40)
2881.199415,-0.7116503540000001,3524.32047,0.666615356,-1.041635759,3031.109848,0.71648396,-0.8170804509999999,1963.0654539999998,0.243899795,3035.790719,0.7152475690000001,-0.828991788,0.629421307,0.37057869299999996,500.8240728,301.3517452,476.82438139999994,0.026052927000000003,0.034179716,Clean
875.0261724999999,1.004539653,987.2123809000001,-1.144141197,0.80304312,917.8263511,-1.121037622,0.943522575,715.5405495,1.4335970519999999,896.3826867999999,-1.085062665,0.815104277,0.21536783899999998,0.784632161,152.5917976,105.71323989999999,166.62302680000002,0.027260989,0.02996689,Dirty (60-80)
2176.839647,-0.952549698,2656.5475969999998,-0.191787183,-1.245291407,2288.835043,-0.13764003,-1.142489135,1533.896704,-0.527180849,2294.681151,-0.14007056,-1.148012929,0.42410698799999996,0.575893012,696.4531312999999,480.0641983,742.888245,0.014876634,0.017234229,Dirty (20-40)
2199.523272,-0.9467032559999999,2642.200793,-0.353974448,-1.1878477090000001,2323.837696,-0.310223591,-1.118458816,1595.2198369999999,-0.68051296,2323.6215829999996,-0.31097526,-1.122335895,0.385719401,0.614280599,659.7715509,437.34808110000006,680.107215,0.017045727,0.019575573,Dirty (20-40)
1384.144622,0.422251821,1679.228341,-0.8677298590000001,0.036508932,1462.529293,-0.822831526,0.283486025,1009.9813019999999,1.0842546229999999,1460.096426,-0.815595361,0.255877065,0.243580322,0.756419678,220.1145984,122.53234590000001,197.2429456,0.023359852,0.027074657000000002,Dirty (60-80)
1527.566931,-0.09401315199999999,1761.6262629999999,-0.36202220399999996,-0.449959402,1600.074726,-0.32723240600000003,-0.234307321,1217.600794,0.554896101,1597.233281,-0.32229922699999997,-0.24612266300000002,0.36007921,0.63992079,592.8962267,382.5921712,553.4485239,0.016840613,0.019156893,Dirty (40-60)
1080.238194,2.175921599,1234.2468939999999,-1.333921718,1.7849715609999999,1120.712127,-1.2178701920000001,2.065417204,881.73545,2.437076194,1117.185235,-1.230323646,2.03485116,0.146546224,0.8534537759999999,394.07786960000004,237.83303309999997,338.06392880000004,0.024657033999999998,0.026847396000000003,Dirty (80-100)
2395.175022,-1.0367996990000001,2899.145825,-0.140194334,-1.30394239,2535.6953519999997,-0.096146324,-1.206422665,1700.6372059999999,-0.64115808,2534.54935,-0.09731307300000001,-1.210779405,0.43613932299999997,0.563860677,759.0684873,498.4263886,776.1988123,0.014123894,0.016488786999999998,Dirty (20-40)
2019.3959989999998,-0.511379866,2283.549341,-0.43379119299999996,-0.716756317,2110.4459920000004,-0.390645245,-0.627226229,1658.2530960000001,-0.16927211600000003,2105.753619,-0.392816215,-0.625526846,0.35372395799999995,0.646276042,659.0720421,421.36181439999996,647.5666675,0.015679338,0.017622283,Dirty (40-60)
2630.2314760000004,-0.858815289,3004.746397,0.122490617,-1.071991224,2789.2361579999997,0.109024251,-1.002395247,2071.554376,-0.42174957700000004,2763.982042,0.12282425400000001,-0.9928285,0.482380642,0.5176193579999999,903.6785856,588.7463806,886.9101403999999,0.014177641999999999,0.016472856,Dirty (20-40)
