Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,GrayKurt,BlackRatio,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation45,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
108.65537174692345,0.2494661885543193,0.7130035634565757,105.16904212449049,0.754436455492384,0.8259971830516983,110.61521128632911,0.556400339208745,1.7245838025493558,110.19272152479155,107.11208709618134,0.21199531172652453,1.6319973108343475,0.4295339328527491,412.6044211604159,574.1290058365993,270.2100642238173,627.0720807901857,0.5052307500849944,0.5030304563509973,0.3918770842010769,0.39136715777305736,0.3920100453913167,0.39133414265765454,0.9220733374535028,0.9148873439329894,8.602403281215299,8.780015627479548,8.370489416343132,8.806358556115342,Clean
130.6495361214105,-0.6777358066325196,0.9636574492500788,130.74988316565512,-0.7541270507066516,0.2741354546327193,128.25682401395395,-0.6491575549123163,0.7084107602660032,132.94554110561128,128.14083825763413,-0.7113585401727112,0.6728341442569201,0.4431199899900708,179.58328679781422,375.643039157394,241.24136676690281,367.17250933330047,0.4375417975173909,0.4382386880841637,0.3365904927512447,0.33520491512069683,0.3357323612112734,0.3351668494622599,0.9631278050716068,0.9639592514030012,8.924660457739844,9.257868783613826,9.030473421004276,9.25632599474607,Dirty (60-80)
129.05774050556187,-0.8951602443079953,0.9819110362797976,129.33693741445006,-0.7951062451524457,0.1971710817497745,128.89224487031512,-0.8338380477703006,0.6939416758512729,128.9440073674887,127.40958734979291,-0.9344322812396996,0.7930107695444817,0.3490317007999871,92.35916803580393,222.29655224019444,148.4977729815373,215.69020923582198,0.42180407627231603,0.4218620250040273,0.2834412520526545,0.281794768456646,0.2826119284960939,0.28182851768139955,0.9756346016274904,0.976358707230864,9.153177869433707,9.619727232723392,9.334132385280258,9.620982379128378,Dirty (40-60)
146.79889541343843,-2.7423530249785983,24.488457287698807,146.9017518015988,-3.4445529799981918,27.61165692400597,144.5997936028215,-2.6521696822045806,24.09122313028464,148.8938931470729,144.20569400200273,-3.2293479874996285,20.57756964419192,0.4748217990425987,71.88858942342746,142.54870607888108,89.84571430303619,139.67846019746548,0.5461101387027553,0.5470800734740792,0.4659328520253276,0.4654029356115612,0.4659231528011131,0.4654192948727298,0.9869429518775172,0.9872058580772854,6.305732200740162,6.436829507004262,6.325405482858652,6.428306651089134,Dirty (80-100)
127.6073043023418,-0.6812994107297644,0.9550001618933032,127.77792895663255,-0.7548422973530914,0.28347645722887194,125.62561457124359,-0.6625020138290759,0.7097245099450662,129.41924778599696,125.29140262801758,-0.7150336897390382,0.6481716804664628,0.4227479677421959,180.8177298812563,366.5562465366677,236.26178177644138,360.3591025469901,0.4118990097917554,0.4122532846224582,0.3067522838253121,0.3054329921869394,0.3058775896696227,0.30541554943901617,0.9622717716202804,0.9629096198794596,9.246180708034485,9.57346168066307,9.346611171302882,9.57150881733568,Dirty (60-80)
106.33572774315651,1.2694754073100878,0.3982371926737782,99.91040145004341,1.348375704604699,0.4483960642595215,104.22875868866728,1.3269235056010564,0.4427992103970544,114.84188093086884,102.27816033584612,1.2695682688402383,0.459950510126577,0.8972196210757445,195.1045771764235,585.1426326582617,425.949780935752,617.9731548781914,0.6815538205064479,0.6794444719038161,0.6065026354265808,0.6055056637434084,0.6059861717760534,0.6054666777084482,0.930874194618603,0.926995761971789,5.467353122306167,5.741558921325938,5.581006523268401,5.759560105396812,Clean
109.02570960427968,0.7511858987324499,1.3214978316515706,107.35377884848863,0.7625052354444768,0.781435210092158,108.77332571996841,0.7974823867404441,1.1684229964827957,110.95076702168464,107.9724506992855,0.7133038204248728,1.1357354677736688,0.3178435060584289,143.04752681809137,410.7781687719682,287.5731702880978,405.35592335974565,0.3788382330556154,0.37811199341080415,0.2608331013560222,0.25950164205531795,0.259919393172294,0.2594558092769545,0.9452449899499152,0.9459677824069884,9.81836180945214,10.37602552694991,10.09598170191624,10.383779770138064,Dirty (0-20)
124.58041647487472,-0.21616955273462474,0.884203268337695,124.27552343559988,-0.4088918301135918,0.2393031949375639,122.50922855473213,-0.2303351305920936,0.6352871612572399,126.95915669917973,122.42617780072828,-0.31578841600110497,0.6437167078846701,0.3999501521670689,196.9518672945008,415.14264984852343,274.38424050991034,406.70906897542005,0.36113665638012776,0.3622090015070258,0.2728369729623469,0.272002097204555,0.2725422353628454,0.2719969557290057,0.9523424843394096,0.9533106419418196,9.820826472654494,10.151626469030242,9.911019043103698,10.142446965599124,Dirty (60-80)
139.54672044972799,-1.5335968485246008,3.895195246964687,138.6076853877741,-1.7169887160809665,3.031778278768852,137.48164401975478,-1.4906143507889795,3.5060852072007678,142.54954430045973,136.9587925700566,-1.587480774093289,3.3496800902435084,0.3579306489501683,136.2846600416246,296.03242386736395,199.8861947085072,292.1429592732361,0.3901785635899713,0.3901672306939343,0.2884530736540499,0.2873921173067117,0.2880011855456984,0.287425152702101,0.9696473693493518,0.9700461617542924,8.835219475625587,9.106877103483507,8.94183272573293,9.107762192489217,Dirty (60-80)
114.26047812163124,0.2948545603841066,0.13980318324923946,113.12516631881462,0.3423793123140053,-0.43332065254959984,113.94355322181144,0.3490891617289065,-0.1090316184673994,115.71137452141852,113.10188099175173,0.26990134638128344,-0.06913780077996767,0.4310929389636494,136.74779633700658,348.1038696290545,222.8453717625376,322.2278336629819,0.3722514902793618,0.3734854770549283,0.2307827689033265,0.2297102439714016,0.230495268287194,0.2296797274767143,0.9556262697395068,0.9589247571748608,10.074440911330596,10.651569407054074,10.315971415137783,10.629075867980529,Dirty (20-40)
110.10697212669173,-0.3342038546593086,-0.17290945917705036,109.29150364591759,-0.1406698838045555,-0.6124268846674252,109.92512948864096,-0.2592611118494196,-0.3440359686821415,111.10172666762806,108.2299134844792,-0.3177332357147834,-0.33398467968738466,0.3468067114960808,122.60908649345689,331.4328063001298,229.17981052155076,285.33234034291536,0.3611178049925067,0.3642533821084719,0.2369156444542033,0.2349683340065847,0.23530240479734785,0.2350861108733353,0.9557398699464132,0.961896208667299,10.10072634584047,10.585969415908616,10.264789687866609,10.535933059363057,Dirty (20-40)
103.57295698207216,0.9478309456512262,0.1573471839869196,99.53574464005095,0.8399380135750185,-0.4831754241058461,106.27729569679579,0.9572169595358307,0.1034358565216853,104.9156296600181,103.5753537620695,0.917014398427732,0.11748934129414668,0.7347610936654908,272.7205475606467,857.7612414200375,653.9484956510494,864.8584675184945,0.5020763596588702,0.5017460237825675,0.38059418338289625,0.3793966597335797,0.3795934261466721,0.37938631255654404,0.9058088490242008,0.9050294079928264,8.50241656033159,9.051763040227312,8.808479215621277,9.05405008848515,Clean
124.42506545928785,-0.09593455915940374,-1.0845561018833314,124.93871979626844,-0.05321858844574519,-1.2250970133233272,124.94628839729845,-0.07312800160889207,-1.1256058038481058,123.38779621748219,123.3157346424005,-0.08657818966285004,-1.129071213767675,0.7072418608781291,148.47135010900908,250.5772136001261,150.82615210819029,205.3701093705128,0.6556286724933319,0.6558854944349222,0.596878490068551,0.5965237320842574,0.5966252735127056,0.5968212617745973,0.9769870371427434,0.98113884885608,6.194791297316617,6.329722578517853,6.196888806702982,6.311102733556804,Dirty (40-60)
147.26570416573074,-1.4540141906748305,6.392206368283949,147.05645117719178,-1.7143503867061298,5.431929515627019,145.07395350570928,-1.4191858265556594,6.082282792646513,149.66648715712816,144.05691680772227,-1.7062874593196569,5.731852376725457,0.5355897382080612,112.97389332140409,242.04318800483756,165.1962524654833,246.57776267731248,0.5765957890602309,0.5772426435051652,0.5130995478425762,0.5121848943369569,0.5125114005860388,0.5121375815257672,0.9791823750061224,0.9787923657857996,6.427753598979182,6.591922874325388,6.477039113544703,6.590373042856448,Dirty (80-100)
100.89348262457928,1.4393187373130625,2.5723871767760045,97.57420003806106,1.6999666419912636,2.9962464773048803,100.1364633414075,1.5746447353647663,2.7921286609192566,104.97027921625795,98.55635296357431,1.4401243945214408,2.6410955440023685,0.34051216125673045,228.84457877192676,560.6184419151167,361.5490459388237,574.8118080919613,0.4239671731662081,0.4232025873367257,0.25896126664533914,0.2571466675611148,0.25848871946039736,0.2571009180915117,0.9250000303678684,0.9231012308410376,9.090967455545977,9.565201844090744,9.2135637239359,9.578902196257008,Dirty (0-20)
143.45600587433572,-1.1930695360861532,3.3548257032346602,142.65284882415855,-1.3021802085287273,2.6833692550843784,141.26973474122028,-1.131871911808201,2.970226882105723,146.45046402792102,140.79269714889483,-1.2398447138065154,2.8761030108450187,0.6483931641870565,95.84252986267565,198.67840862667998,117.31743298735735,193.8599681272321,0.6798590351858893,0.6804400717363523,0.6168338543561729,0.6160327869942184,0.6163494683834548,0.6160296713232382,0.9814683593477996,0.9819177972532918,5.310905454688837,5.474355154783456,5.310191428212747,5.468617932812619,Dirty (60-80)
143.83392608295625,-1.2371881302881105,3.426258362240548,143.0590098349725,-1.332317207683117,2.7456509186704583,141.47807687344059,-1.1702619165621306,3.0317653863376286,146.97032871133518,140.991002418009,-1.2774986957873773,2.919728549425379,0.6547159682588374,93.85603307337392,195.8478601157612,114.9805408704369,189.4364162551115,0.6880347566374289,0.6891118313121621,0.6236004323032209,0.6228672099123833,0.6231743084294266,0.6228928669964642,0.9816409758505996,0.9822419926429236,5.206487513150722,5.369481031482092,5.199253036152324,5.361386276363701,Dirty (60-80)
147.4641376440584,-1.5485670065452777,1.6634888815983502,147.59886495589316,-1.553706883452532,1.3103196533954735,146.05971105108205,-1.5277713539850897,1.6345305606853326,148.7348381081385,144.79199541292382,-1.4852967426802466,1.308924913479327,0.7180943597277945,67.72812519249545,150.69940602589458,100.4277694247745,153.01569875380716,0.742558665522345,0.7432399068332859,0.6664991943534808,0.6658411367757465,0.6658678361541126,0.6658112997988465,0.9866499228409552,0.986444728358402,4.207103898005192,4.3173111886772855,4.224110797380068,4.314613706721098,Dirty (80-100)
119.3835041387083,0.7096245440029063,1.90413672564154,101.90024271986276,1.4475718618762972,3.1524450133755053,115.22714616019337,1.1813472570703458,3.627449940051848,140.87116900270246,112.43461795554994,0.6376549333693583,3.3792860341841493,0.6587603025581827,221.4173746292726,236.89014310387364,89.37830516215605,335.33027650030533,0.7492726175782116,0.7455303670942688,0.6527942840738372,0.6524756579487313,0.6527446483341793,0.6524190877885362,0.9646229696546492,0.9499219798171838,4.80151439633955,4.855109748911964,4.603080293308317,4.901977720192648,Clean
147.78297264007134,-1.5029884677871006,6.469571593853326,147.63518365662398,-1.7673931894599355,5.5249531600789314,145.61074336038726,-1.4294138212545464,6.183999462395692,150.09851477814266,144.5551887002256,-1.739616726655363,5.827346166914781,0.5325978591667542,109.2918953470877,250.603486387335,167.12893972095574,246.18647085947248,0.5806059579392246,0.5808322392266987,0.5102758556457221,0.5092213249755372,0.5097509673703917,0.5091788975360779,0.9785808732375028,0.9789583963792091,6.386709415999441,6.565400894401781,6.43068348133629,6.563802991898174,Dirty (80-100)
107.87428235162407,1.7384895321262623,3.473120544341638,103.77802580868965,1.7491004272973898,3.220232562497477,106.89342847294428,1.826393463629963,3.5140595913754438,112.95169245006728,105.87250292544691,1.647180009026421,3.3812466713950053,0.2936743705449761,215.4791610075101,505.03412570328385,293.64796941184085,438.25735439848256,0.4256679732678851,0.4286394665137177,0.2850255039799382,0.28432268891677226,0.2851800771001169,0.2843507414034644,0.9297375253378284,0.9390277910110468,9.029235355683245,9.482793288139767,9.167531817052364,9.437282973465603,Dirty (0-20)
98.12154196862602,1.2186694618284148,0.6678853230101871,84.67177417823838,1.5102277895719216,1.1731031366501998,98.08374436421572,1.371839466400515,0.8986361095824922,111.5882325685233,93.8758918418162,1.301600559929392,0.9163947190942784,0.8707760520516319,192.95761110712795,747.8990213685066,569.6027227422641,740.6030879777372,0.6412903974621053,0.6415008724981774,0.5242872233610579,0.5232169661119509,0.5237446451902884,0.5232589315650572,0.9054788917193249,0.9064009676819008,6.326039589090789,6.855356075350107,6.623518137146424,6.852926660152893,Clean
147.42097164239573,-0.8072158910426612,-0.5850446719016285,158.29326337310403,-0.9204993311821654,-0.6372915066566454,149.97587394067796,-0.9216643800702856,-0.5207822883968731,134.01406794671288,146.89908329615469,-0.874557238682167,-0.661056088861995,0.7959185320923173,89.87704726830619,138.59649399554266,76.33543909852237,154.1411967658038,0.7893272405323879,0.7874919873120597,0.7323450594805146,0.7322939716557909,0.7324137919368789,0.7322918540810116,0.9875570735499106,0.9861615000567948,3.904843559419103,4.016272499978402,3.915291439306241,4.030222606674181,Dirty (80-100)
139.02764111604972,-1.7516433293215448,4.686287481784222,138.50756338202598,-1.912415310657772,3.885636302088284,136.83105595185316,-1.7190038631813398,4.346345569956248,141.7383801693712,135.99103611899994,-1.8019334731828407,3.9828657923899895,0.370383525593936,146.6735892669066,274.2427163849486,173.3048671064119,275.23013918044916,0.4106325628325648,0.41113988060354095,0.31457763808378125,0.3132302223025473,0.3137072495710979,0.31330954201731515,0.9721959516477694,0.9720958419656894,8.561546916257381,8.802268376711726,8.626256918005211,8.79684189605017,Dirty (80-100)
132.78643881891924,-0.5035183822265815,0.3609600475253676,132.6818219178082,-0.5738382134439293,-0.2350963811046767,130.84053053516888,-0.4775713907519786,0.07485426235809589,134.83668459680842,130.76405221299768,-0.5776702766959527,0.25046523462510617,0.3295315110956836,264.1866153412714,459.1671318149272,277.1986896562874,453.7488381405394,0.2745845522330472,0.27585803721614954,0.18886832116446847,0.18764927152857536,0.18839590296172326,0.18765734247382,0.9425196833835088,0.9431979663317988,10.991431392379427,11.317052880152707,11.006511658163689,11.299662657866387,Dirty (40-60)
133.671578836538,-1.2094108199160356,1.7862917766684443,132.84670313042065,-1.2872788681061629,1.4385091462837163,133.87389095734878,-1.2103119547106498,1.7358183742521875,134.29431281511145,132.51173695677602,-1.2157385204123292,1.5043653505828551,0.5630743222219917,201.89383167093945,343.63857243890715,269.38356270031585,325.60681736043244,0.553943196387572,0.554784937438933,0.4965982692645889,0.4959335680536126,0.4962101280580735,0.4959458562508578,0.9696596550121092,0.9712517046645541,7.184172978559525,7.285938766826862,7.229216946509433,7.280464707995665,Dirty (80-100)
142.54411184576765,-1.7829160543828628,5.439873970588613,142.06860342391013,-1.9108278181200795,4.166003329836964,140.13562567050863,-1.7206231864428283,4.8233306351192695,145.42097875423295,139.3739655841789,-1.9261829890412734,4.9553289006697785,0.3142744415831833,148.91623707566427,262.4741134880861,155.88348166650502,266.61919929782846,0.3813553732401148,0.3812488855129231,0.2668518612003189,0.2650964908226591,0.2659444892524985,0.26508399921985937,0.9712926575082308,0.9708393008079571,8.891807266741463,9.153057683539128,8.927859168101275,9.156250842534408,Dirty (60-80)
