Avar,AKurt,Rvar,RKurt,Gvar,GKurt,BKurt,Grayvar,GrayKurt,BlackRatio,Class
1402.234793,0.39026880399999997,1661.208969,-0.010060537,1475.225326,0.18986238100000002,1.331220117,1455.9231630000002,0.18246681899999997,0.266445516,Dirty (60-80)
1670.09203,-0.52246339,2028.748732,-0.8787178259999999,1750.429218,-0.74900628,0.071874073,1754.194407,-0.7555003929999999,0.42464192700000003,Dirty (20-40)
927.0785386,2.7781980710000003,1059.483604,2.160216873,950.1124189999999,2.623005551,3.4775575219999997,951.0206445,2.576148479,0.163334418,Dirty (60-80)
950.3663437000001,3.0156709260000003,1084.073464,2.6958326789999996,975.0798883,2.915522674,3.221209006,975.0989973999999,2.888837594,0.128013238,Dirty (80-100)
1634.773354,-0.411997943,1923.7600710000002,-0.706108408,1724.272875,-0.61483119,-0.00258642,1716.795223,-0.613456005,0.40180447,Dirty (20-40)
4019.751189,-1.239242925,5448.590484,-1.481970632,4024.9530640000003,-1.369194834,-0.715075413,4127.307474,-1.380339201,0.599186963,Clean
2566.084016,-1.237668402,3021.287976,-1.4298646000000002,2744.7295879999997,-1.368887375,-0.86214671,2728.1201309999997,-1.365625604,0.501130642,Dirty (0-20)
947.2454882000001,1.2343305690000002,1057.583298,0.966021311,977.9245199,1.1077199340000001,1.557366035,974.8843023000001,1.096806778,0.211644965,Dirty (40-60)
449.7723007,2.610503965,502.9838106000001,2.790890589,448.05746739999995,2.801037296,2.852588847,446.9215089,2.7863412089999997,0.230996593,Dirty (80-100)
2134.4693829999997,-0.563437783,2488.5750940000003,-0.8715887440000001,2243.255173,-0.689681495,-0.049576937,2236.751166,-0.699723613,0.379181858,Dirty (20-40)
2102.131469,-0.524788622,2382.8536480000002,-0.793029537,2196.58144,-0.632548874,-0.06042735,2187.173001,-0.636310549,0.402916667,Dirty (20-40)
2583.502704,-0.054041658,3064.18767,-0.000249878,2485.877763,0.23387035899999997,1.225303872,2516.769833,0.220462203,0.727706583,Clean
1154.661272,1.796519891,1297.594583,1.4672112080000002,1193.670461,1.724091667,2.134184135,1191.254801,1.697486836,0.179405382,Dirty (60-80)
2435.6470879999997,-0.9998175770000001,2929.514632,-1.272472465,2570.8373460000003,-1.166843577,-0.593000139,2569.554514,-1.171344537,0.445084635,Dirty (20-40)
1155.42591,1.90852813,1294.807663,1.570652639,1194.040041,1.821301785,2.160803538,1190.544239,1.793286694,0.16791124100000002,Dirty (60-80)
825.067824,0.912545589,911.027258,0.806240689,844.0438311,0.909684231,1.1872788029999999,838.5425055,0.882691133,0.23373007399999998,Dirty (80-100)
1644.333377,-0.483114139,1889.8269649999997,-0.7257919490000001,1729.030221,-0.609886335,-0.10938340199999999,1720.9704769999998,-0.617191366,0.333324653,Dirty (40-60)
1960.8782440000002,-0.585118844,2268.446492,-0.918400711,2083.85331,-0.7500679170000001,-0.127420234,2062.85221,-0.766363883,0.395684679,Dirty (20-40)
1933.2422530000001,-0.701823072,2288.624164,-0.922743854,2035.661097,-0.84090515,-0.32449401,2033.8604480000001,-0.845830405,0.318233643,Dirty (20-40)
969.8596182,2.925174616,1088.794899,2.444179667,997.2266411,2.8542518360000004,3.566699647,994.1996943,2.827830651,0.147212118,Dirty (60-80)
896.1575049,2.941110798,1016.509851,2.298979046,916.4316623,2.8420991780000002,3.780360637,916.1739418,2.784897356,0.158044705,Dirty (60-80)
2956.090779,-1.051181178,3786.7677350000004,-1.429736026,2912.286904,-1.197819715,-0.282065978,2970.956672,-1.226271066,0.561305339,Clean
462.9109461,5.403777514,512.4047081,4.985242482,461.0005984,5.702917203999999,5.721271516,461.4185465,5.642289435,0.125862815,Dirty (80-100)
607.9586997,3.8951780460000003,747.9602299,3.26947415,611.4857824,3.6632001389999997,3.88051047,621.9940586,3.585443345,0.11964409699999999,Dirty (80-100)
1278.006187,0.437080752,1472.4513650000001,0.12478423699999999,1325.354576,0.299955622,0.837072528,1327.2258,0.28681160899999997,0.263403863,Dirty (60-80)
1118.9301169999999,1.275043608,1213.6389880000002,1.267224394,1189.217734,1.140330756,1.204895321,1150.357816,1.022150871,0.188758681,Dirty (60-80)
2574.3649100000002,-0.8676014870000001,2912.08185,-1.091270184,2739.988775,-1.01463074,-0.386417868,2716.295783,-1.002823287,0.511668837,Dirty (20-40)
2535.626051,-0.974345948,3277.636892,-1.41693617,2479.9296649999997,-1.1651743140000002,-0.048520289,2533.559472,-1.1948134320000001,0.550066189,Clean
1298.9830769999999,0.398618735,1525.846252,-0.213384608,1358.802843,0.19930293699999999,1.5652249109999998,1355.389533,0.173617158,0.35501736100000003,Dirty (40-60)
1135.0368839999999,2.05983326,1276.657658,1.9060507740000001,1181.3175939999999,1.926931461,2.346790483,1167.624268,1.9436595369999998,0.147248535,Dirty (80-100)
2527.095586,-0.814014008,2890.50097,-1.033438364,2670.4981940000002,-0.9600531840000001,-0.35378947200000005,2649.02067,-0.950501136,0.472459852,Dirty (20-40)
2616.134556,-0.847313767,3052.135318,-1.1225472490000001,2783.80154,-1.019168305,-0.23783908399999998,2768.658334,-1.007040862,0.49335612,Dirty (0-20)
3196.322041,-0.902968784,3864.9778060000003,-1.230346685,3423.7999630000004,-1.0888585929999999,-0.078561359,3408.7430700000004,-1.079531636,0.531899111,Dirty (0-20)
1671.564015,0.28512604399999997,1955.752929,-0.28937607600000004,1753.392209,0.074637922,1.476580234,1748.3276870000002,0.06559965599999999,0.368243273,Dirty (40-60)
1490.2754619999998,0.316540049,1687.871506,-0.037077347000000004,1491.563191,0.23679652399999998,0.8575982120000001,1504.553081,0.20131209600000002,0.289033203,Dirty (40-60)
1606.896909,0.18093162899999998,1947.493114,-0.253415077,1699.769909,0.018796257,0.93480499,1698.7933620000001,-0.005417557,0.261208767,Dirty (60-80)
1146.254458,2.014046062,1300.690346,1.8201896380000002,1168.0941779999998,1.934290232,2.16581504,1173.0114859999999,1.920856835,0.152252604,Dirty (60-80)
1880.488305,-0.29256501100000004,2148.427842,-0.59867361,1980.3041640000001,-0.461039445,0.279696072,1966.661091,-0.458953359,0.340506727,Dirty (40-60)
2593.340352,-0.8698795979999999,2979.556098,-1.08796095,2753.5411280000003,-1.016238123,-0.419114345,2729.082614,-1.00778208,0.486609158,Dirty (20-40)
2503.834839,-0.795356118,2868.029432,-1.024341382,2657.287369,-0.945654579,-0.307713574,2632.832636,-0.935682846,0.48667534700000004,Dirty (20-40)
2186.023729,-0.6135379470000001,2514.095473,-0.9036738059999999,2282.336109,-0.73364121,-0.11588948800000001,2277.474189,-0.739929627,0.420272352,Dirty (20-40)
2454.652949,-0.862090153,3095.313536,-1.203393033,2587.810586,-1.066565609,-0.17242096699999998,2602.0595129999997,-1.069977438,0.453865778,Dirty (20-40)
3523.7060619999997,-1.287583213,4389.791788,-1.537734348,3804.6788130000004,-1.43136287,-0.671700865,3791.21809,-1.43166318,0.556922743,Clean
1590.561557,0.30856812899999997,1933.7940839999999,-0.149402865,1686.6686510000002,0.134810265,1.068236448,1684.203814,0.1089952,0.254364149,Dirty (60-80)
1247.959609,0.503734001,1395.147809,0.142311706,1264.994567,0.43798790299999996,1.016119165,1267.005774,0.39580369600000004,0.246278212,Dirty (40-60)
1998.014826,-0.536831596,2447.589486,-0.913740633,2111.7057579999996,-0.731055725,0.164050001,2113.68095,-0.740762963,0.408996,Dirty (20-40)
2212.678941,-0.6851946459999999,2647.778652,-1.071366094,2352.417688,-0.8853162790000001,0.169403721,2343.0230890000003,-0.884470953,0.49406467,Dirty (0-20)
2274.801084,-0.7724760509999999,2628.615758,-1.053318959,2392.157976,-0.9122673720000001,-0.25123682199999997,2384.194443,-0.915663426,0.423763021,Dirty (40-60)
1447.8213859999998,-0.120848754,1655.216553,-0.375147606,1521.398972,-0.262305086,0.259929841,1514.5587039999998,-0.266356275,0.29803168399999996,Dirty (40-60)
792.7096785,1.4438325509999999,866.3314556,1.262709919,778.5080353999999,1.61865352,1.78201968,778.0964586,1.570086778,0.211420356,Dirty (80-100)
2874.037762,-0.798137038,3397.722479,-1.056992265,3058.890921,-0.95098061,-0.275717194,3046.892043,-0.9432534290000001,0.41090725899999997,Dirty (0-20)
2933.580654,-1.044489529,3803.2923909999995,-1.449527007,2885.0522170000004,-1.206634215,-0.24100277899999997,2948.035847,-1.23876317,0.5488661020000001,Clean
1236.740782,0.511053154,1378.6884189999998,0.14850392699999998,1257.507642,0.44835421299999995,1.02371299,1257.086777,0.40454037,0.244091797,Dirty (40-60)
3498.588685,-1.1253680240000001,4396.01056,-1.361058104,3640.215276,-1.231889315,-0.5171670429999999,3654.535135,-1.2374743990000001,0.584789497,Clean
795.1634805,1.440178755,878.5707737,1.182160395,785.0231701,1.495357338,1.71466768,786.8177277000001,1.447116286,0.214124349,Dirty (80-100)
1361.757911,0.34781824299999997,1513.6498609999999,-0.02363334,1365.694272,0.30398092,0.831788524,1371.2644380000002,0.26620058399999996,0.258140191,Dirty (40-60)
2520.728126,-0.803636235,2894.579506,-1.0454118609999998,2689.036701,-0.9620179040000001,-0.296952277,2663.109342,-0.9540383729999999,0.461904297,Dirty (20-40)
1819.776828,-0.316277453,2075.428752,-0.637539784,1891.7490559999999,-0.45117804100000003,0.261159973,1887.854977,-0.458975797,0.371745877,Dirty (40-60)
1746.875963,-0.47028817100000003,2003.070091,-0.7387028609999999,1821.4147870000002,-0.639851271,-0.109935979,1814.5915870000001,-0.642372239,0.382952474,Dirty (20-40)
1084.450064,0.26883955800000003,1245.771275,0.15136791300000002,1117.206226,0.05606022,0.289689692,1120.198625,0.064662793,0.298616536,Dirty (20-40)
1005.9272460000001,2.0452854030000003,1162.774905,1.290408379,1012.826182,1.9368002709999999,3.231897982,1022.564719,1.864810412,0.23616210899999998,Dirty (60-80)
1827.955586,-0.049068111,2104.588405,-0.481602707,1902.7243429999999,-0.205981594,0.775003764,1900.3377879999998,-0.214987116,0.372631293,Dirty (40-60)
2201.333287,-0.9619385970000001,2685.123173,-1.2572772859999999,2317.173957,-1.145862676,-0.526849018,2322.030961,-1.152991501,0.42955837700000005,Dirty (20-40)
2063.3882550000003,-0.23824546600000002,2433.606092,-0.63610352,2191.945178,-0.429408229,0.683926459,2181.306597,-0.42527780299999995,0.356333333,Dirty (40-60)
1308.2963220000001,-0.113911435,1530.568634,-0.372385853,1359.517779,-0.315882974,0.18659567600000002,1360.719728,-0.315991986,0.37495008700000004,Dirty (20-40)
2278.629335,-1.015919058,2748.631271,-1.279866028,2405.1908940000003,-1.188385265,-0.649902573,2405.705777,-1.192982693,0.424207899,Dirty (20-40)
1277.70222,0.46090352799999995,1435.346982,0.098955439,1298.868983,0.39335317200000003,0.989512862,1300.0997949999999,0.349139449,0.24529296899999997,Dirty (40-60)
2614.878315,-0.861661516,2995.144957,-1.080667161,2778.339544,-1.0092938120000001,-0.408687779,2752.137329,-0.9997461670000001,0.48458441799999996,Dirty (20-40)
2519.368526,-0.80141942,2871.646146,-1.018246306,2669.463964,-0.948740275,-0.344835204,2644.49543,-0.93766853,0.47754231799999997,Dirty (20-40)
2022.952007,-0.48632926200000004,2302.294904,-0.7685874290000001,2101.817814,-0.599621196,-0.010257671999999999,2097.839789,-0.6038435120000001,0.40483941,Dirty (20-40)
879.0852248,0.9862867270000001,987.9814229,0.7950288879999999,898.9525516000001,0.854612748,1.3175972059999999,899.5098888,0.8306028940000001,0.237710775,Dirty (40-60)
1146.374307,0.779893156,1321.778276,0.475501702,1182.5483570000001,0.605368384,1.0307195359999999,1185.4089,0.586703282,0.21548719600000002,Dirty (60-80)
1315.7159179999999,0.536540394,1617.428502,0.025362048999999998,1371.897665,0.338693454,1.180357695,1377.707775,0.303504108,0.238734809,Dirty (60-80)
2138.068291,-0.858114525,2502.941347,-1.089160106,2242.058721,-0.979140107,-0.5128945189999999,2239.224595,-0.9881696259999999,0.37591796899999996,Dirty (40-60)
2024.265956,-0.8096389820000001,2520.75572,-1.130781824,2162.8526,-0.99391025,-0.19686373100000001,2164.381494,-0.998826937,0.40071333299999995,Dirty (0-20)
682.9449909,3.1628284239999997,842.7610009,2.148203714,685.1866153,3.1429586780000003,4.456910644,696.7603512000001,2.98461659,0.156266276,Dirty (80-100)
1705.476749,-0.034036166,1961.76188,-0.459789934,1757.712537,-0.190517613,0.768985198,1761.179691,-0.198414609,0.381755642,Dirty (40-60)
1403.2356730000001,0.369971936,1579.347307,0.010479432,1405.109766,0.280596553,0.905600746,1415.7800359999999,0.245783395,0.268739149,Dirty (40-60)
1601.8836210000002,0.43075075,1826.818492,-0.010185631,1681.382217,0.22828542300000002,1.364350329,1674.059145,0.23343347899999997,0.319677926,Dirty (40-60)
1575.819626,0.068693596,1800.4498429999999,-0.320111212,1588.135779,-0.079102925,0.7728079309999999,1598.286329,-0.079267974,0.32855034699999996,Dirty (40-60)
2043.8610809999998,-0.301984142,2350.883325,-0.608405313,2166.213781,-0.467602625,0.37213741200000006,2152.657267,-0.46117565200000005,0.336106074,Dirty (40-60)
1677.5832779999998,-0.455852872,2040.091652,-0.8384387109999999,1775.472712,-0.667240731,0.148092872,1772.3010129999998,-0.6750919390000001,0.381022135,Dirty (20-40)
2273.83135,-1.12576239,2701.6674350000003,-1.317318121,2431.8510890000002,-1.267627581,-0.8471466870000001,2420.716945,-1.26741845,0.398757595,Dirty (0-20)
960.9652687000001,2.947231737,1081.393072,2.4598822030000003,987.5609876,2.87082906,3.604096991,984.6952287999999,2.842709883,0.143383586,Dirty (60-80)
1779.3916829999998,-0.268426399,2034.4236870000002,-0.561873492,1866.1794949999999,-0.429467456,0.256821109,1855.8034120000002,-0.429751106,0.333293186,Dirty (40-60)
1140.022903,0.34989658799999995,1322.318465,0.011200642,1168.408827,0.22255734300000002,0.82946117,1175.529701,0.203310926,0.28194010399999997,Dirty (60-80)
1157.136969,1.949267369,1309.021093,1.5724438059999999,1199.081238,1.8622412830000001,2.31750852,1195.380283,1.83191751,0.166906467,Dirty (60-80)
2183.688105,-0.860741267,2610.204321,-1.094369512,2323.9803739999998,-1.036506003,-0.6202928010000001,2316.858906,-1.038622967,0.361274957,Dirty (20-40)
623.4093037,4.67421598,720.6821304,4.002548286000001,629.1263397999999,4.704294133,5.126196823,630.8840845999999,4.600077649,0.110334222,Dirty (80-100)
2114.458099,-0.507394159,2381.423072,-0.7677493879999999,2188.313101,-0.614665241,-0.082025578,2184.1122179999998,-0.618302968,0.398296441,Dirty (20-40)
2901.996609,-1.068233413,3722.6555810000004,-1.445680887,2848.186814,-1.2317787470000001,-0.359976046,2909.9130920000002,-1.258325654,0.555240885,Clean
1570.267283,0.39458076799999997,1905.45995,0.00936001,1663.841848,0.23680758699999999,1.1351599940000001,1660.861833,0.221047733,0.240018311,Dirty (60-80)
1916.4351559999998,-0.733857036,2158.651777,-0.9277516159999999,1999.0123859999999,-0.842312972,-0.429356539,1987.6718039999998,-0.841899141,0.37884331600000004,Dirty (20-40)
1876.999155,-0.6928851890000001,2306.1222850000004,-1.074299808,1974.0391769999999,-0.894638322,0.064617952,1978.790732,-0.9038898000000001,0.460904948,Dirty (20-40)
679.2806789,3.4993632710000004,838.4629107999999,2.646955632,683.6673927999999,3.3797865760000003,4.251913136000001,695.4771316,3.2585129489999995,0.13640408,Dirty (80-100)
1495.236794,0.192185352,1696.2404350000002,-0.18949368100000002,1504.5839999999998,0.12881326199999998,0.724232513,1514.670797,0.082632862,0.302578125,Dirty (40-60)
1872.4707429999999,-0.70924284,2297.512209,-1.0833394840000001,1966.5164989999998,-0.9053443000000001,0.017520422,1972.154557,-0.9155456679999999,0.462828776,Dirty (20-40)
3545.595775,-1.356595185,4402.208248,-1.5466047930000002,3789.894618,-1.482114472,-1.010749658,3793.8248439999998,-1.48188452,0.481561185,Dirty (20-40)
1918.3005170000001,-0.22566027,2203.472906,-0.564351672,1982.6149739999998,-0.347979308,0.29461671,1985.195377,-0.363362842,0.54242288,Dirty (0-20)
1855.494453,-0.693454518,2286.013122,-1.078843445,1952.494126,-0.8935227720000001,0.063240116,1957.5114859999999,-0.90491417,0.45996310799999995,Dirty (20-40)
1758.420777,-0.32068362100000003,1953.6715809999998,-0.607271805,1794.637473,-0.450438302,0.18270483199999998,1789.4327879999998,-0.43893841,0.36515625,Dirty (40-60)
1692.599032,-0.324413207,1921.3781609999999,-0.475406074,1775.6017760000002,-0.43216073,-0.096892903,1769.6632510000002,-0.43368244799999994,0.27188619,Dirty (20-40)
2198.889464,-1.0889885320000001,2613.855844,-1.277421066,2348.520639,-1.237248552,-0.837417912,2338.8847379999997,-1.236052037,0.385996094,Dirty (0-20)
1847.9243600000002,-0.840974267,2143.005757,-1.0779793690000001,1958.702163,-0.9709164029999999,-0.46093115,1949.4409920000003,-0.976095233,0.392331814,Dirty (0-20)
2464.551729,-0.650434937,2866.730845,-0.9654417390000001,2624.164995,-0.8297728609999999,0.027238468,2604.677568,-0.818935779,0.49675564200000005,Dirty (0-20)
3104.602902,-1.1431743890000001,3725.5987579999996,-1.341202779,3301.276827,-1.2693919329999999,-0.771088452,3296.254566,-1.267354933,0.470069333,Dirty (20-40)
1402.337414,0.40428956,1647.778409,-0.20141817399999998,1469.792757,0.195372116,1.593944729,1465.481335,0.175881701,0.361295573,Dirty (40-60)
1974.1928070000001,-0.127739822,2324.726899,-0.53187572,2087.6944559999997,-0.31260874899999996,0.771831238,2080.1712780000003,-0.310087499,0.336432889,Dirty (40-60)
1092.643277,0.247927647,1250.380519,0.127046705,1116.8636960000001,0.06584507,0.279871875,1122.378351,0.064387633,0.30201822899999997,Dirty (20-40)
1105.8862060000001,1.3097472559999999,1279.633475,0.7387777790000001,1123.308,1.1501687440000001,2.223377085,1128.009112,1.112863752,0.29500217,Dirty (40-60)
505.5809454,5.699873926,564.4668784,4.982689606,503.6098819,5.893286292999999,6.148212833,505.3531984,5.810550385,0.118126519,Dirty (80-100)
2577.494443,-0.65443475,3033.940684,-0.932580121,2731.365883,-0.820160377,-0.112421561,2723.824468,-0.8126688609999999,0.37603600000000004,Dirty (0-20)
2621.915838,-0.889863376,3008.0273429999997,-1.102016339,2780.026804,-1.032133088,-0.45593711299999995,2756.2870789999997,-1.024211645,0.486981337,Dirty (20-40)
1474.44533,-0.231526284,1699.7101289999998,-0.53528408,1555.212161,-0.372871384,0.231809373,1547.633228,-0.37944799,0.36466414799999997,Dirty (20-40)
1747.8538879999999,-0.548012246,2022.259164,-0.8260585979999999,1828.419668,-0.7340460590000001,-0.147911786,1821.268691,-0.735022491,0.39291992200000003,Dirty (20-40)
695.6680121,3.731189035,849.3774946000001,2.7321629389999997,690.6856601,3.710619943,4.816115793,702.1973311,3.554456971,0.137917752,Dirty (80-100)
