AKurt,Rmean,RKurt,GKurt,BKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class
2.439416868,77.04509662,3.194042252,3.010220139,2.689559938,81.55217634,2.980704026,781.2477723,487.2707949,769.929168,Clean
2.67077217,78.46165433,3.2425957960000003,3.058554641,2.9220250439999997,83.99092597,3.03507298,779.1053925,519.0773091,792.4008627000001,Clean
1.2528642970000001,130.1694297,0.63106765,0.918293613,2.70137385,126.77851729999999,1.3063757459999998,448.47176039999994,271.4604724,436.5141799,Dirty (40-60)
-0.11373882199999999,120.06656509999998,-0.723989317,-0.417184008,1.610548329,117.16056809999999,-0.314015625,348.12277789999996,270.95106719999995,360.3618874,Dirty (60-80)
-0.630940803,118.96125819999999,-0.9103264609999999,-0.790710108,-0.066669441,117.42357659999999,-0.754894143,696.053396,419.1061067,681.5061297999999,Dirty (20-40)
-0.079469212,124.96945320000002,-0.501709388,-0.260084128,0.817820346,121.6557885,-0.096486368,265.9218763,171.7385971,266.9449113,Dirty (60-80)
2.206456308,135.1357655,1.761544226,2.053035097,3.496995282,129.4522914,2.672809789,433.5620983,285.1476723,453.8944791,Dirty (80-100)
-0.7356682790000001,112.048105,-1.043521843,-0.896961905,-0.085893333,111.1281741,-0.869451383,735.2926480000001,457.93166669999994,718.4551122,Dirty (20-40)
-0.669354447,117.541385,-0.93715727,-0.8247894659999999,-0.136028256,115.85755420000001,-0.7990956579999999,719.8293543,433.44154879999996,691.2533106000001,Dirty (20-40)
-0.901971138,115.16458670000002,-1.326271387,-1.087237686,0.178136885,112.53708940000001,-0.933915365,502.5473676,352.06131969999996,502.40554519999995,Dirty (40-60)
-0.605913658,119.1797515,-0.87598594,-0.7586018959999999,-0.065074775,117.32981570000001,-0.732909591,704.6512419,428.6855751,675.0861596,Dirty (20-40)
0.657540425,93.67824959,0.60879844,0.6345277020000001,0.872049965,95.23602957,0.604486406,773.6665413,533.1010853,809.1266862000001,Dirty (0-20)
2.037684357,121.30470729999999,1.318843414,1.7399175340000002,3.469654353,120.0751947,1.7247388190000001,384.7728772,253.13474069999995,375.6260481,Dirty (60-80)
-0.29502228199999997,100.7692695,-0.7160131129999999,-0.530047571,0.694745623,101.27592990000001,-0.50322648,618.7489226,423.92366150000004,612.4781948,Dirty (20-40)
0.296217424,104.27873120000001,0.021966292999999998,0.168732808,0.8505868190000001,106.2495303,0.178901645,926.6005764,617.05561,964.1289139,Dirty (0-20)
-0.748556407,114.11648659999999,-1.150549487,-0.9748701340000001,0.312867262,111.1901953,-0.8768698629999999,371.5716672,276.56683680000003,381.08148289999997,Dirty (60-80)
2.82962772,74.94179803,3.7197044999999997,3.517000657,3.147414584,79.74014179,3.47984323,764.1224593999999,495.41489029999997,759.6639162,Clean
-0.763537206,109.3801973,-1.140402794,-0.944055966,0.078716834,107.3029365,-0.8994303020000001,648.5551686000001,410.9505256,669.5475098,Dirty (40-60)
-0.356005924,107.9817972,-0.7810910790000001,-0.533726523,0.631949568,107.1716418,-0.479615739,540.1849388999999,390.09491099999997,578.4694741000001,Dirty (20-40)
0.510284179,122.7105385,-0.296958012,0.176433726,2.51227387,119.791656,0.361700144,412.5199003,307.7447558,421.64216550000003,Dirty (40-60)
-0.24125220100000003,127.00719,-0.668679275,-0.512650129,0.746298352,125.8360803,-0.339702254,558.0549927000001,377.49870560000005,557.8502971,Dirty (20-40)
4.612158486,139.0289566,5.08987405,5.048196862,4.905354828,133.4454348,4.448287784,418.5541942,336.888052,447.160171,Dirty (80-100)
0.413482805,126.6042338,-0.015531577,0.26933991399999996,1.217555508,122.93552549999998,0.372735407,484.4658187,290.43798300000003,475.40767719999997,Dirty (40-60)
0.611458078,96.78494219,0.246546987,0.47834105,1.379941936,98.48136265,0.464186466,517.4603841,382.4539393,517.9260574,Dirty (20-40)
7.088487413999999,133.0328263,6.372510461,7.086360481,8.237439621,127.2340729,5.509646123,266.9773483,176.3778969,265.3271438,Dirty (60-80)
2.165835153,134.8445858,1.748180351,2.0235893369999998,3.4213189760000002,129.2973886,2.590863726,445.46221380000003,285.156342,466.99205,Dirty (80-100)
0.136818855,116.274718,-0.42541304,-0.108014255,1.5266615590000001,114.10423840000001,-0.08839426199999999,566.3110028,414.139839,582.5570585,Dirty (40-60)
-0.09735804599999999,117.99032539999999,-0.7314352909999999,-0.337377786,1.38810717,117.0315915,-0.28808833,650.8953251,445.97694939999997,650.2064236,Dirty (40-60)
-0.5645894020000001,121.6721301,-0.8204181909999999,-0.716527285,-0.051630077999999996,119.61794170000002,-0.6840838220000001,679.8502506,405.3183242,647.8953184,Dirty (20-40)
0.749487967,98.01005797,0.450475268,0.621175787,1.421941973,100.0428996,0.62676424,677.0063541000001,472.5804858,662.2350223999999,Dirty (20-40)
-0.332320972,118.99057690000001,-0.804812984,-0.530719383,0.786474705,119.63505359999998,-0.43783295200000005,639.6423394,444.3588046,665.4929175999999,Dirty (20-40)
-0.36950398700000003,107.189099,-0.697542887,-0.53430677,0.292769039,107.73525049999999,-0.520226925,1009.958052,677.3149625,993.4190156,Dirty (40-60)
1.1163120579999999,92.87432594,0.925525385,1.202787122,2.0044203169999997,95.54121532,1.173877489,688.9628144,458.77423039999996,647.5832575000001,Dirty (0-20)
-0.43502265100000004,112.9424438,-0.933459288,-0.6980859859999999,1.032406127,110.56355249999999,-0.655995003,422.57759810000005,285.6150832,408.7698057,Dirty (60-80)
1.747161989,90.9929355,1.757005595,1.8899359669999998,2.569723519,92.68237383,1.8302783,869.6728329,553.1901837,793.4696036,Dirty (0-20)
1.680821198,129.2646475,1.06023311,1.4618534630000002,3.133432664,125.42668619999999,1.5290565680000001,378.784331,247.31946200000002,366.90902810000006,Dirty (60-80)
-0.366203695,114.0962382,-0.8768883,-0.62371288,1.158587953,113.12051909999998,-0.500242327,496.23700819999993,380.3190608,529.1391734,Dirty (20-40)
25.23267892,143.7125799,29.31565382,30.33990185,26.23945282,139.96184,24.56223276,192.07724919999998,157.75202380000002,195.2039435,Dirty (80-100)
1.9743964630000002,124.701076,1.438223975,1.809730906,3.2660379,122.2710697,1.685747256,389.1936466,275.154218,380.9837618,Dirty (60-80)
-1.100513305,109.3741851,-1.394674459,-1.288805335,-0.335215028,106.10627609999999,-1.186009907,542.363657,345.9643273,547.9029114,Dirty (40-60)
13.35352142,141.3401819,16.18068491,14.61946759,11.72113036,136.1404106,10.12606821,245.55154330000002,172.00071780000002,251.27591439999998,Dirty (80-100)
0.308146322,119.46884250000001,-0.168111058,0.126113099,1.510466729,119.5065067,0.322878937,402.2914963,282.8308739,408.6126023,Dirty (20-40)
-0.752477098,108.32516090000001,-1.129622621,-0.9315231759999999,0.091377697,106.1121199,-0.898643489,716.0828844,448.1946297,739.8996362,Dirty (40-60)
-0.570315574,117.4192452,-1.0641296279999999,-0.85156747,0.889254097,116.8823365,-0.736026594,498.7907531,401.83379410000003,575.8094217,Dirty (20-40)
-0.756657922,103.9319212,-1.1388896640000001,-0.9546834790000001,0.18224360399999998,100.90044549999999,-0.922277837,601.6428177,398.344527,638.6264667,Dirty (40-60)
0.06857223700000001,121.1832212,-0.568621732,-0.197303922,1.604470256,118.3647518,-0.138045531,508.8332949,363.6931342,547.4962141,Dirty (40-60)
0.32753104899999996,117.12703190000002,-0.121801231,0.164634935,1.5006791819999998,116.6556654,0.32454676,396.4205446,275.8625422,393.9731488,Dirty (20-40)
1.223939619,86.08918829,1.36817855,1.359906501,1.296406929,89.85917193,1.324629831,1193.299816,747.9696895,1204.6252630000001,Dirty (0-20)
-0.141289522,112.64665500000001,-0.688038028,-0.370226371,1.0961204390000001,109.5601438,-0.357331774,508.06163619999995,339.4866076,517.5193906000001,Dirty (40-60)
-0.558244825,108.6257153,-0.8597459390000001,-0.711509367,0.065668794,106.56754270000002,-0.6955100790000001,753.8943325,475.2236052,723.7047127999999,Dirty (20-40)
-0.18263618899999998,108.95138909999999,-0.7949425659999999,-0.42716668,1.31587876,108.59132029999999,-0.424446337,620.4410545,421.5446818,650.7122604,Dirty (40-60)
-0.331657948,124.38522520000001,-0.734408652,-0.55711629,0.5856636129999999,121.9906369,-0.42799879399999996,629.2889541000001,412.8622896,652.828783,Dirty (40-60)
2.401509588,64.9116552,4.619326733,5.173525048,5.146173627,77.92328088,4.681185781,821.9515518,682.0775940000001,810.2593059999999,Clean
-0.791580827,102.3099783,-1.255861066,-0.9928233809999999,0.381645222,101.46470459999999,-0.9328009970000001,497.5804041999999,373.0188926000001,501.8216056,Dirty (40-60)
-0.549095793,106.3948898,-0.8135578920000001,-0.6993389440000001,0.080041079,105.74386899999999,-0.667949414,814.3753432999999,543.3560127000001,815.3023555,Dirty (20-40)
-0.767192496,109.8850743,-1.150240846,-0.9529495590000001,0.11202083,107.69591770000001,-0.9011693829999999,633.0117592,389.96801139999997,655.4284187000001,Dirty (40-60)
11.83264702,139.91716100000002,13.82394639,12.98726461,10.55940717,134.6259566,8.757576044,245.1151047,174.773911,255.10142349999998,Dirty (80-100)
-0.431979806,114.36279979999999,-0.956287494,-0.670598809,0.8826224779999999,114.26102490000001,-0.645718882,702.9759655,474.81312879999996,721.2975821,Dirty (40-60)
0.15325903800000001,133.0642529,-0.138475108,-0.020313706,0.846003487,129.36332990000002,0.203250824,519.3755678,324.4554192,513.4851597,Dirty (40-60)
3.0545097589999997,75.39954482,3.992747697,3.796127256,3.4286128889999996,80.64437829,3.770556435,806.0166604,506.5418708000001,795.1375524,Clean
0.583335018,120.9674785,0.107230956,0.357708666,1.5880718619999998,118.17685959999999,0.412870804,434.97143789999996,305.41841569999997,446.9367115,Dirty (60-80)
-0.751637729,109.2390764,-1.1353073809999998,-0.935368731,0.123074954,107.0204419,-0.88951063,622.6143243,384.2457127,644.5026342,Dirty (40-60)
1.110735505,129.3152785,0.507886889,0.8134893120000001,2.4627954119999997,125.913353,1.138309568,475.06355240000005,296.6799671,460.74221789999996,Dirty (40-60)
-0.477281953,125.7269634,-0.8352477690000001,-0.6997548029999999,0.36244072899999996,123.2917685,-0.564197273,542.674469,382.7464887,588.8626235,Dirty (40-60)
-0.574424336,124.44447340000002,-0.9161670340000001,-0.802157775,0.257173705,122.16661299999998,-0.6295288410000001,611.863838,413.0652029,648.5253617000001,Dirty (40-60)
-0.170195496,113.08849209999998,-0.7397632690000001,-0.403809528,1.166454613,109.74025049999999,-0.389329865,562.3767964,353.0237667,576.9171005,Dirty (40-60)
0.814935005,111.21372040000001,0.400031533,0.801231482,1.644344644,113.4883041,0.734479368,1032.893213,567.461197,1040.065698,Dirty (0-20)
-0.253600824,101.17324659999998,-0.506833316,-0.388069451,0.36590892799999997,101.429112,-0.36609036899999997,796.7264472999999,516.7304237,802.1444164,Dirty (20-40)
-0.281088393,98.09108514,-0.650450767,-0.469957745,0.8244692309999999,98.90517208,-0.44060947,604.8229534,439.4046464,665.7830356000001,Dirty (20-40)
2.981532982,76.34769256,3.878192,3.6977949989999996,3.345708099,81.59031679,3.670048172,806.4121142999999,503.29036219999995,806.969736,Clean
0.169239558,116.5459862,-0.278056605,-0.072262439,1.3526729830000002,115.84282990000001,0.179257835,665.7820982999999,449.9845603999999,671.0639215,Dirty (20-40)
-0.48079843200000005,112.618125,-0.937080832,-0.6870442040000001,0.5386409560000001,109.52404229999999,-0.6418521079999999,534.8976917,334.5597213,537.5068417,Dirty (40-60)
-0.926032891,106.0741943,-1.21753766,-1.089535143,-0.034492519,107.64262279999998,-1.01615263,659.2033871,453.7861102,719.5496637,Dirty (20-40)
2.3380121469999997,60.74654601,3.954872145,4.274713857,4.404247137,71.43453599,4.095743243,836.8397089,663.0816691000001,817.4024261,Clean
-0.40609786700000006,114.99883940000001,-0.9079203790000001,-0.659797382,1.049185034,112.7972726,-0.6229627870000001,432.58377989999997,290.28022819999995,416.2231835,Dirty (60-80)
-0.305699671,100.90372909999999,-0.564275938,-0.436459589,0.324620462,100.5920963,-0.41377669200000006,747.9498499,507.647835,750.8429225,Dirty (20-40)
1.3519024469999998,94.62272898,1.264140401,1.452865855,1.896372006,95.91909582,1.41147003,896.4863893999999,580.1979561,861.7096079,Dirty (0-20)
-0.6168761429999999,102.90497679999999,-0.9453261479999999,-0.796119482,0.296931314,103.5860686,-0.7640989140000001,624.2728752,434.58806119999997,659.0554224,Dirty (20-40)
0.159785644,105.600474,-0.279149854,0.021698369,1.1182446259999999,107.4015475,0.066241218,606.5674147000001,468.0297707,605.6775915,Dirty (20-40)
1.0415446,96.94750995,0.7825816109999999,1.010979015,1.969916301,98.64715369,0.989843079,775.9070745,522.9884112,729.0940337999999,Dirty (0-20)
-0.43697025100000003,111.86628429999999,-0.901248121,-0.644406742,0.594792625,108.99438870000002,-0.609677253,617.3965297999999,388.48941160000004,616.6144376,Dirty (40-60)
0.25735451,103.1666072,-0.054574275,0.173947605,1.035936519,103.03744329999999,0.19372261300000002,624.5937677999999,421.60853990000004,644.9416906,Dirty (0-20)
-0.7297201759999999,112.5886157,-1.040750533,-0.883102985,-0.088283244,111.85436809999999,-0.858328977,723.1845526000001,448.1532803,707.9800482,Dirty (20-40)
0.35325237600000003,116.9904949,-0.067754491,0.259984002,1.119727674,118.58974520000001,0.326654153,788.0898338,533.321508,772.9984692,Dirty (20-40)
-0.468714942,100.9012805,-0.79950501,-0.617144931,0.313336397,101.8756314,-0.604481161,714.4493898,490.5855391,765.3703935,Dirty (20-40)
1.241377051,127.32348200000001,0.741993074,0.995033705,2.308067529,124.0223502,1.090283367,378.7400923,242.57839019999997,369.2498018,Dirty (60-80)
-0.524481883,107.5052031,-0.77017253,-0.6752064720000001,0.09048725,107.385194,-0.63792118,798.3509493,526.9325609,800.8369069,Dirty (20-40)
-0.806507987,101.1244272,-1.121962533,-0.962118076,0.39217635,103.8045993,-0.847623162,661.1644762999999,418.3968357,625.4830961,Dirty (20-40)
2.574064264,131.7665056,2.154231115,2.370068433,3.8714352080000003,127.47375919999999,2.6042196019999997,288.095682,207.6294217,281.91794280000005,Dirty (80-100)
0.11238670099999999,94.5398089,-0.186506955,0.031381031000000004,0.849861985,95.36493468,0.026377512000000002,647.0484683999999,423.70455830000003,645.1151444,Dirty (20-40)
-0.46537156700000004,104.6120923,-0.72218721,-0.610008097,0.15867615,104.44313029999999,-0.579319921,809.5347749,547.8594654,805.4335657,Dirty (20-40)
-0.617633852,117.55726659999999,-1.060642026,-0.829937591,0.6558010670000001,117.83568000000001,-0.662949243,654.4590235000001,436.84159569999997,654.6192589999999,Dirty (20-40)
5.112581678,138.2624269,3.9816303719999997,4.64607629,7.4616733779999995,134.4136969,4.6850851669999996,203.213496,127.5774354,203.5077831,Dirty (80-100)
2.86365488,55.34891367,5.092498261999999,4.633759489,4.15798044,68.6814334,4.6938178719999994,894.6179788999999,694.0849655000001,937.6383105,Clean
0.082472536,112.3765956,-0.495856924,-0.16403374699999998,1.399302737,109.47783170000001,-0.129547256,421.9155978,273.0522602,441.5913693,Dirty (40-60)
0.506833005,121.4440939,-0.291437526,0.187604083,2.426834849,118.5155435,0.33173776,420.4039459,295.9760212,430.75331270000004,Dirty (40-60)
1.520949125,77.26948125,2.48276442,2.575880868,2.4140787130000003,91.04921196,2.516627142,1181.77879,802.8131611,1110.031052,Clean
1.230063272,80.93417445,1.543671515,1.3860951540000002,1.162692392,84.72889791,1.3616793230000002,1092.948973,680.8464257999999,1103.224665,Dirty (0-20)
-0.132599227,120.0802,-0.7631492409999999,-0.390760919,1.560550962,117.56572879999999,-0.3702986,401.63601439999997,276.02273199999996,404.863846,Dirty (60-80)
1.059634238,94.55478877,0.921895955,1.181320035,2.004777315,97.26279987,1.144975952,682.1287025,441.27200539999995,626.2327865,Dirty (0-20)
-0.185945098,120.2764803,-0.578192417,-0.38386484,0.669648933,117.43278319999999,-0.316837504,551.0362421,366.6889177,535.3830313999999,Dirty (40-60)
-0.214267194,122.1780365,-0.867144164,-0.577591679,1.784655726,120.33532959999998,-0.270442942,415.8338794,287.487616,409.46402989999996,Dirty (40-60)
-0.63288199,116.7351256,-1.068667357,-0.852809895,0.63730926,117.20455009999999,-0.6813928090000001,697.2681155,461.6271886,685.5419948,Dirty (20-40)
0.13564474599999998,122.4417415,-0.333356398,-0.162005578,1.199092916,119.9741908,-0.014841155,446.22325700000005,296.3867626,438.6801903,Dirty (20-40)
1.8215812830000002,92.81756776,1.760241877,2.039918147,2.421422271,95.04433214,1.9702010269999999,785.2988517000001,534.2860627,805.9764008,Dirty (0-20)
-0.357336329,126.64769609999999,-0.7496915540000001,-0.591329484,0.560069398,124.18914129999999,-0.44745677799999994,617.9014381,392.498549,642.1601435,Dirty (40-60)
-0.524140918,112.218267,-0.865025925,-0.676643277,0.166073892,109.82491850000001,-0.650830509,641.7056289,411.7405978,630.1522016,Dirty (40-60)
0.737414535,91.49214908,0.8165678009999999,0.811637501,0.8432163159999999,95.47313697,0.7996904090000001,993.8337118999999,641.7595382000001,1015.897483,Dirty (0-20)
1.007160796,94.55254009,0.9027690970000001,1.093498696,1.6877264669999998,95.57925317,1.1014043059999998,841.4265065999999,555.3023329,881.4278473999999,Dirty (0-20)
0.085035344,122.80764350000001,-0.5640730279999999,-0.19267731100000002,1.6879938719999998,119.9523259,-0.11411018199999999,476.47430360000004,345.7164088,512.8603584,Dirty (40-60)
-0.433139249,116.98157379999999,-0.9298199159999999,-0.696081312,1.0478913490000001,117.3796098,-0.478676724,604.7560075,433.6222385,623.1928059999999,Dirty (20-40)
-0.72620551,94.91887448,-0.9633098390000001,-0.748162645,-0.147114263,95.47196521,-0.73622084,310.6090763,198.9615506,320.38068239999996,Dirty (20-40)
