ASkew,Rvar,GSkew,BSkew,BKurt,GraySkew,Contrast0,Contrast45,Contrast90,Contrast135,Class
0.5777364234643478,2362.093464014858,0.5545837836597336,0.7158101792971321,1.9870384738865807,0.554582927202433,192.94937885500832,516.1783055912292,326.9473161509044,414.88214345134463,Dirty (0-20)
0.984025635586008,3128.9277988225585,0.9059976984694998,1.2552016099513297,3.227851147189197,0.8998403551843446,253.8211927721309,625.5028539551395,434.2412106658557,650.4964163805828,Dirty (0-20)
-0.1119878863223704,1631.6910502111546,-0.1165727359362575,0.038795995437691855,1.0608374940216452,-0.12442824133587906,153.19920402223948,325.6791793397352,204.33929502781643,309.68144010282725,Dirty (20-40)
0.0086650021628586,1699.699998451398,0.020221591031275337,0.15526844137327886,0.6528888437305413,0.013288493145130444,132.45075688471894,312.509047945794,204.5078287986786,290.03369287332197,Dirty (40-60)
0.3845877232768661,2027.9732805302365,0.3550295836101377,0.6387394706637939,1.831094641775936,0.3460044068582697,156.4193988358961,431.7973316688433,307.0235179068152,420.00832643722623,Dirty (20-40)
1.0964984610065636,2421.082812331137,1.113133596729034,1.2587809742764284,3.2141845561385063,1.1004733127742756,220.82736512900695,625.7428895792851,433.95214599269826,603.5843414698332,Dirty (0-20)
0.15914147164666645,2079.5371888509108,0.11755839552043885,0.3654399072525677,-0.5538626352336555,0.12986167416634434,292.0648618712535,480.96794261859236,333.2485505041724,457.78179123337196,Dirty (80-100)
0.7254136003955511,2167.275551247109,0.7383366541975067,0.9574977811128884,2.332237236709095,0.7266084425093303,181.76597493701675,500.8880318746935,326.5029815716274,431.3080444671112,Dirty (0-20)
0.8353027221297131,2837.105202879122,0.9072596080514316,1.4643436553054665,2.835696139606716,0.8975389251769759,470.06549930501234,1141.7870772215351,854.4031239134216,1109.8851784632682,Clean
-0.4612940998100761,1582.9274124984736,-0.4913393969283726,-0.269144714526231,-0.07095440100236461,-0.5036403697643687,246.52737816002065,447.5278506656688,304.7990557632129,430.4049962973074,Dirty (60-80)
0.015343766776708009,1811.2566632333808,0.018439930827336026,0.15164243487875362,0.08711993261274564,0.011675037569784576,261.2344301103292,509.63332140787196,346.9288595271213,488.3975604637228,Dirty (60-80)
0.2074150602628132,1749.0018014317682,0.17223663278642126,0.546172410100899,0.5466103777281353,0.18477198403924724,202.42725572326412,394.82282907133185,250.7813405826603,378.0699624352514,Dirty (20-40)
-0.29707896233379905,1511.331602255643,-0.3202914229223322,-0.11414607537104955,-0.24415041404518825,-0.3297273406997798,220.89452371644498,411.6216946262565,281.0411204798326,392.3680639755721,Dirty (60-80)
0.2003212634552495,1950.6319237030773,0.21508546673797,0.3078375270696922,0.22322733620360105,0.20809835667992946,279.49553362001564,557.5844034532375,389.38574082927687,540.7150579436084,Dirty (60-80)
0.1906291908850982,1700.2912153071827,0.19956260430838887,0.33157752638282395,1.1357221449354364,0.19540540739322276,152.8663843280341,352.07257169141843,225.32585622392224,323.15205616348834,Dirty (20-40)
0.9416596541568392,2657.837933220191,0.8938719704901558,1.2905411961203177,3.2374436174269654,0.8889295298131651,260.7765995569456,623.9296086019917,414.3990090403336,573.8816486715427,Dirty (0-20)
0.1716034559589006,1843.3271652305264,0.15959042712252694,0.30731470638257063,-0.6730377640924363,0.16317873639177793,275.81537876813485,456.19563158369795,315.482539768776,447.18239867072805,Dirty (80-100)
0.20186361005309894,1946.3296612707775,0.22056281191423055,0.30773529850018577,0.23175335002992006,0.21199366346941187,269.1088263400228,543.5803647451452,381.36542941585543,528.2894374843002,Dirty (60-80)
0.1127746818335497,1690.5077313930883,0.10058145484577703,0.2998441804643385,0.13198631210581846,0.1025944853492334,272.53153288159154,508.2006892119516,339.9278685674548,490.58930775412375,Dirty (60-80)
0.4800389120688106,2058.3879705335407,0.4615345226304728,0.7702241286470783,2.003079134984679,0.4517862677296336,154.6603835461732,437.78406287074483,320.53745219054235,436.8061691972927,Dirty (20-40)
0.9877722165924684,2930.4895235708677,0.9741964006722588,1.6657499685321349,3.064074446749524,0.9878756309745363,502.1776778733386,1067.3196353635976,755.9346933675241,1068.4910096878975,Clean
0.44926528969335183,2228.5923717643404,0.4193214851015205,0.6840041121294256,1.5923550144326537,0.4156527945223121,179.77179111284863,436.01995539369796,282.64721292593873,399.3315796742283,Dirty (20-40)
0.9988176155244282,2622.617331609727,0.9754642132774228,1.209256049840914,2.8700007761279185,0.9722168711125724,242.06590218052304,617.114589914539,389.2179122479136,522.8989105057519,Dirty (0-20)
0.9660704712588972,2673.191766981476,0.9164489362409384,1.225139441730303,3.0566953054266346,0.9139230012310524,244.70227282599254,606.2877215227038,384.78075017385237,529.9452686545578,Dirty (0-20)
0.6528233426587992,2055.149127761729,0.6990259548695289,1.1656860495026922,2.4217066059926267,0.6954898202563367,291.35960458186804,546.7703241540297,335.3814889753778,541.9785801311046,Dirty (0-20)
0.8846808704866937,2674.445962467164,0.7886160331585629,1.2461922280015252,3.907901419444773,0.7791135076952783,210.04006276604997,609.6617152438937,407.23693171940215,540.1949704273918,Dirty (0-20)
0.017413684843580857,1827.375503289494,-0.002962346646413919,0.19157396481573566,0.22968090855308754,-0.0031897875016823297,264.72932738250364,520.5217023469961,364.34671961926335,506.8087377025473,Dirty (60-80)
0.10630563632668834,1599.3553598541641,0.12726592622347566,0.220178293923246,0.4941662424662328,0.12850740577015504,136.00181131092,327.6806441054327,205.74487352225304,268.79233711142126,Dirty (40-60)
0.6840025238103326,2794.047379399729,0.5828267551823048,0.9594925291015746,0.27935876311234603,0.6341721632692644,317.6546781339589,522.750864777224,309.4687326147431,510.8906253907947,Dirty (80-100)
-0.4736286491543113,1353.4579652353814,-0.4790323453178511,-0.3401683027991733,0.003438251377226198,-0.494803089210807,236.52726305273217,435.54569644878603,302.8810218184978,413.9726283464242,Dirty (80-100)
0.044639618123147914,1501.2029449919696,0.05260307479613312,0.17540563225964706,0.05973518597720195,0.05567890467279679,277.10322191816533,484.6654190241202,317.95109527121014,466.72971538743417,Dirty (40-60)
0.4815484981978594,1822.61455040834,0.5082114585771013,0.7901271437043254,1.1158519415355013,0.5173071675776655,252.02030334114897,459.28578878743065,283.29216510878075,456.8378195381088,Dirty (20-40)
0.06933617925262528,1869.7238515336735,0.047365551588464165,0.2373097987005207,0.08634163854425081,0.05160211574892691,262.87010685431306,534.5914913098179,377.8701299547983,513.5534487239573,Dirty (40-60)
-0.01054995086878234,1711.842495246199,0.002045375036400684,0.1299405834307057,0.633801739028419,-0.005800019810065356,134.3538506645817,317.0529033787478,202.9179079015994,283.3229868171088,Dirty (40-60)
-0.3844190895659629,1462.1794097687034,-0.35793626588091065,-0.2973649133738597,0.2609201760448512,-0.3855539216246184,242.8554165580748,456.03250866408393,319.8561869784423,421.06782180532616,Dirty (80-100)
-0.007818483885673992,1584.6183837941446,-0.04277081794833803,0.13634623295208778,-0.8087044835037513,-0.03499568256597205,256.08323560072984,429.1834480388777,308.9571355615436,414.76062661958804,Dirty (80-100)
0.4612653781980943,1961.8198070655915,0.7816208184083069,0.4931601196650812,0.1217788424640016,0.8048345673290738,602.9897239596904,872.4074071254825,469.35644667072296,976.5909117106224,Clean
-0.03984951912803135,1818.102262871334,-0.05383212245810655,0.12485052380026218,0.8033438786422402,-0.0559422664809111,137.38173812005908,331.51461340298687,213.2005845792767,291.9636548894577,Dirty (40-60)
-0.3979124297472877,1896.0238158805944,-0.4386939797750443,-0.26180391523031626,-0.6237962612625219,-0.4397919369472738,249.3193858048824,457.64910868952927,327.836195019124,424.7533582499367,Dirty (80-100)
0.07526631588728848,1853.2445021619958,0.05977134048352153,0.2361078424385677,0.09896721244894112,0.06227223464395941,264.12670163322053,535.0223781835815,380.3086948018081,517.2877280472725,Dirty (40-60)
0.5596094862069233,2652.306988278537,0.527786750195117,0.815759320962092,0.03605328968997057,0.5586170171518449,334.5866258361568,529.2596332539873,308.2964783988176,539.4170395638977,Dirty (80-100)
0.3123815132717237,1320.456838474009,0.3211986717217949,0.5819201332936847,0.5940889304227266,0.3313733942605353,276.8209549561287,513.5725874591266,369.80717141863676,525.2546724068376,Dirty (40-60)
-0.5485459685812203,1585.5185995849606,-0.5845400457857831,-0.3691323023655374,-0.006103205823396961,-0.5904928262935597,215.8488858483191,405.17747588356247,273.14948604833086,383.44551060731794,Dirty (60-80)
-0.026664854874178145,1686.82153466729,-0.016883382951426294,0.11863454627000855,0.7098374500379285,-0.02489958845984684,132.26466749196422,308.92057968618997,201.14106397774682,286.3858347261478,Dirty (40-60)
0.3776641302377451,2238.4471762934068,0.3299247505098328,0.624752007646163,1.634043531159012,0.3275779188753378,180.1827002432456,431.74705660389685,278.0133312326147,386.46144686662996,Dirty (20-40)
0.696808159182934,2755.981314392768,0.5949381464638654,0.9806125653634572,0.32505833492875125,0.6477251785797254,298.3426211884282,494.97841890124045,287.95215577190567,480.31576411943865,Dirty (80-100)
0.9739141842710484,2596.540267234349,0.9666958677132138,1.1621591555727535,2.7218448875337304,0.9643626140355308,242.46769285900442,587.3942046604993,397.96979637517387,582.8455547569001,Dirty (0-20)
0.2212541979313664,2177.010190696281,0.2012069403019344,0.35523148312887143,0.9849836018594408,0.20284113838248688,174.40267895925635,431.77759811048486,269.2172972444366,361.43943079661744,Dirty (20-40)
-0.3808366735751817,1625.4996512417258,-0.3886330961189276,-0.2560790806634511,0.11237390526907333,-0.4059256413227564,247.66588263400232,485.8257700894194,348.77599313282326,452.08335789108526,Dirty (80-100)
0.5974265054154612,2351.0169305826635,0.5824160054092856,0.7306168448139367,1.9859133961735933,0.5812744610205034,193.16051168447584,519.7888714779564,327.82106658553533,412.956099438778,Dirty (0-20)
-0.12367562878811535,1609.0751086583832,-0.13183951048281062,0.04283300071229545,1.0504702206197545,-0.1403897588107509,154.0984612544524,321.9080579512203,199.54486591620312,306.15086977939336,Dirty (20-40)
0.6167778476878123,2791.3846769856764,0.5255646547156124,0.9044053483630315,0.17222704632602648,0.5642762353485586,271.55650790548174,448.9481546888269,259.7495110396385,436.28481047758765,Dirty (80-100)
0.4490260535367441,1951.153002227923,0.7729426821871829,0.4937750248940474,0.07583759650095613,0.7990622962297844,624.6552971071147,878.3193069603018,488.1256617263565,1025.2675812662237,Clean
0.7156484513968854,2502.1893253411185,0.7190130381654064,1.6542423996926148,4.140346976902933,0.7218507504225139,475.31181587177457,941.296449220912,689.8524143776077,943.2220756610747,Clean
0.20410739987897056,1934.3567253037445,0.22299666422169445,0.30885252445103656,0.2298074185566099,0.21504518559134198,287.0708333333332,551.1951857381626,374.8030924026423,536.0306154517008,Dirty (60-80)
-0.10475788817305892,1687.1995026793252,-0.0803092030274482,0.04139770255551462,0.35759986121836684,-0.0929603224450837,275.52553970115554,511.7852101074272,349.0105756693325,505.4167709691488,Dirty (40-60)
0.8526112536341608,2747.3314454788588,0.7732402963242869,1.1307079693216933,3.084367608336541,0.7731347489492787,250.04880223264718,597.5100505545338,401.1805958796941,566.5818697456831,Dirty (0-20)
0.9202016594975064,2764.9934568209746,0.909535366607842,1.6628285360468635,3.5252495219796,0.9175700771234072,484.75979389279803,986.1773823647436,737.7361037465233,1014.990040245715,Clean
0.1071007866829921,1766.1401344894969,0.1250470730651448,0.2542110902653555,0.7052487082604735,0.11880524528013865,145.08427916775258,344.7798621358612,226.2950930111265,317.4509020760092,Dirty (40-60)
-0.5684328299383079,1275.2500444746186,-0.5588127201092639,-0.4568718547582716,-0.058949673260590085,-0.5834977021046847,225.16112088437143,405.92645288554513,285.89463990785856,383.07456603461725,Dirty (80-100)
0.0638095614095406,1895.9266283979052,0.044819125038189966,0.2296820040152981,0.07147060706602826,0.04684355894202455,274.2526376943796,547.0731273671953,382.52326908031984,521.6654288109735,Dirty (40-60)
0.11101217117064284,1552.4968211294101,0.05571300739343474,0.3008308488859676,-0.2819355908057441,0.06545995848402722,313.41062353401117,538.7957418489102,373.9559022948542,501.3982738165789,Dirty (80-100)
0.12797865281445195,1729.1159500103463,0.11315021346523975,0.3584503278600217,0.10326305743283816,0.11935245153028876,218.00732952325126,401.71831875604414,251.5456695381708,396.2203387241914,Dirty (40-60)
0.9619866868343668,2662.1769099925004,0.9108862358989156,1.2372967849531271,3.0754362037231093,0.9082873426131196,240.4958420206759,604.2162383468484,384.35721379520163,523.4258422946473,Dirty (0-20)
0.30263230132161645,1554.924542873288,0.2860827608080642,0.4969449024783375,0.6152388648374885,0.2942755541633108,276.5759371470768,491.47440248542534,321.9853670462448,465.4899777185974,Dirty (40-60)
0.3010483815987846,1879.153081875496,0.2498768226732949,0.6028193278121855,2.0411149390468597,0.2392586907450319,148.77495330553387,393.08778698587724,278.0633692628651,387.2285262847694,Dirty (20-40)
0.4623659254401016,1959.109604090368,0.7841853072187518,0.4981525126329666,0.12070572129234725,0.8078559850465075,599.6136174094344,848.4390632459074,468.4048982962449,992.8440160460893,Clean
0.43918004378947695,1998.0343685081907,0.3429947953985755,0.8692111889192587,2.8892814449051167,0.3368485588298633,195.08245048214766,463.7296175189023,281.72885083449245,364.3863762653588,Dirty (0-20)
0.12591094320749655,2098.29919334543,0.1326350839265613,0.2972333346161676,0.3327366973160961,0.12130786091282696,291.3809627747375,589.4717469859213,405.26430915333816,549.7507484224136,Dirty (60-80)
0.5452604908450978,2713.2363129881123,0.4505390162377812,0.8398495181669985,0.14396518059957494,0.4917226890682508,367.1695953870209,634.0876347459389,376.68856484701,578.8924838054762,Dirty (40-60)
0.8446192650726838,2880.5266324191593,0.8914017746240053,1.4276787253228211,2.7484046299862745,0.8863857046648504,472.76497589262476,1158.7556440238754,875.4025458536162,1130.3339557047018,Clean
0.7200519321773904,2622.7614445642357,0.673011056410773,1.6126231330516918,3.8418555694939136,0.6792613400046645,460.0329434888369,939.8409364496118,674.198809109875,911.2506271741768,Clean
0.5948984858439822,2519.261715548367,0.5905691693660773,0.8439065073268884,0.08863586805543733,0.6175453474434215,271.5682130136394,428.91374302550753,259.3330776251736,466.73261555826883,Dirty (80-100)
0.05399297606200453,1479.9154383451096,0.055928866907523606,0.17625226786757894,-0.3819103153806425,0.047389034084039265,299.95521457736066,526.0324858280926,373.422315064326,503.3596755549417,Dirty (80-100)
0.4720333392058429,2235.4835511359197,0.4599840566468537,0.6639771521342684,1.5335400975896638,0.4547968576436492,167.6067837286075,434.08203557847384,279.8704863525729,384.89628327937896,Dirty (20-40)
-0.23195926950506984,1607.8148459635406,-0.23668756487492285,-0.1089267412586107,-0.3417013963638085,-0.2493994521091689,256.21685778820273,469.709837201134,327.96684957406103,457.3781553086609,Dirty (80-100)
0.15260542107720007,1698.0373738606768,0.10157857640353464,0.37825867383330936,0.6244862135792904,0.11562607291986253,257.0920282773,448.66793533282373,289.5856169593185,431.3929660798546,Dirty (40-60)
