BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Class
0.8997589013465281,0.1002410986534719,493.7446306439671,333.87233431952683,465.7674966691339,0.21495899470917232,0.2162650190591121,0.037213299863798656,0.03086120049396013,0.036660363512891,Dirty (0-20)
0.07542949963512313,0.9245705003648768,256.3694948186527,149.73504970590298,250.23579425293426,0.2140827275357404,0.21637378719563868,0.06778096005204749,0.0659989359343869,0.06773887673449516,Dirty (20-40)
0.4415661034608776,0.5584338965391225,261.44143032451626,153.81599774213643,246.45666075811286,0.1836033689449869,0.18642266278837286,0.03002158429882992,0.027368343345270784,0.02982463965195242,Dirty (20-40)
0.09824630875293068,0.9017536912470692,189.2770967677097,128.0404438219123,193.33861051807358,0.17401785908086972,0.17388306566351974,0.046100885821298634,0.04248965429034026,0.045696084297222085,Dirty (60-80)
0.8739964091429662,0.12600359085703378,703.9023476275377,574.6903940195485,762.636635717012,0.43946890343061656,0.4381240309544284,0.11004816143222984,0.10229237311303696,0.10625459808242968,Clean
0.23501399131372605,0.764986008686274,189.70567495477826,126.47639700990852,178.13190974031937,0.37429348242662863,0.3748339595488316,0.20800572932483397,0.20520890503706374,0.20701537087071645,Dirty (80-100)
0.3375018965255652,0.6624981034744348,387.502051919892,230.73092399601967,379.90210551020516,0.1843866526737331,0.18593327339915672,0.04727377583242563,0.0454169854740927,0.047410879119167575,Dirty (40-60)
0.8580861010170352,0.14191389898296486,475.54243770046884,336.1467074592076,462.11391580497764,0.20924797385783386,0.20939353294243726,0.040198288189211236,0.034612333942485175,0.03855342262968536,Dirty (0-20)
0.13180970767904382,0.8681902923209561,265.0690114093007,160.13962320530038,266.79686885672567,0.1870546274346328,0.18731695890525216,0.06301290282247615,0.060728370580243524,0.06279527147594435,Dirty (80-100)
0.31951121794871795,0.6804887820512819,637.3856684210282,456.76267107125983,609.446111719109,0.18006448114453888,0.1816989112615089,0.07870233852929877,0.07780182474129127,0.0786873137145285,Dirty (20-40)
0.4061520655270655,0.5938479344729345,283.3697875256649,174.00888533652127,321.57462532473437,0.4787929893712758,0.4785934271251561,0.3891671811589629,0.3886289316161095,0.3892492240515973,Dirty (40-60)
0.08242448234322558,0.9175755176567744,211.66717151587588,128.30908625398274,204.37654349105125,0.1957495953029092,0.1963031807301799,0.06912244010511545,0.06655207910338509,0.06871350137531246,Dirty (80-100)
0.06729592317107617,0.932704076828924,205.50551062393853,126.16866805893947,201.27014031001,0.1966061785693211,0.19587824887103805,0.057883844877508,0.053868713996357,0.057204710422806476,Dirty (80-100)
0.5433395344812668,0.4566604655187333,277.54508255479766,151.35899434937906,231.49867382186025,0.4759547081702462,0.4760733769428488,0.3387092982008976,0.3378750040552762,0.3385231003880547,Dirty (40-60)
0.4703778252012804,0.5296221747987195,218.17721864401162,129.95456040801903,212.27905807748826,0.16320580326166936,0.16545234510477144,0.022097014714643037,0.01801758873228506,0.02204487673357059,Dirty (20-40)
0.05225800727530831,0.9477419927246916,133.55190321770036,90.64877283846018,127.19281073125201,0.2650793801263152,0.2651330923960432,0.07053025470450358,0.0625621902264536,0.06976184752338623,Dirty (80-100)
0.5703547512247884,0.4296452487752115,324.57736206568484,82.25732477482137,411.40212374463664,0.6844388906371329,0.681995889745785,0.5632803369265571,0.5631749674933622,0.5640329253293792,Clean
0.904895185543323,0.09510481445667697,575.7404936394572,391.0500415356186,580.055814511773,0.2377724326623255,0.2379895820008238,0.04411387919268248,0.038506325665756666,0.04513209782161237,Dirty (0-20)
0.4582407129070025,0.5417592870929975,273.44972686204966,158.21133746029494,258.9268745349023,0.16755581233883854,0.16960227693398522,0.02343287403743324,0.02028526715392896,0.02318235867451323,Dirty (20-40)
0.3156716335449367,0.6843283664550633,242.7836251444066,160.9788433888181,240.77647364015576,0.3917644078198186,0.392074438890443,0.20360470319458207,0.20140579834111336,0.202580753170828,Dirty (60-80)
0.6580527097308551,0.3419472902691449,285.9946840724042,197.87576859572047,282.1075699631398,0.1977154269668652,0.1983813053677376,0.02456974249185663,0.01936760136587998,0.023655564364255317,Dirty (20-40)
0.10400791792601423,0.8959920820739857,211.28855243059468,128.20323454825714,209.0536981632032,0.2024013446244656,0.20250675783767466,0.046334605857165666,0.039239713148172636,0.045328645562707735,Dirty (80-100)
0.3173241288625904,0.6826758711374096,388.993055549202,259.58495860182416,367.50831824432566,0.4553121545976258,0.4565547208371006,0.2928357406480799,0.2903398784777347,0.2918526525102669,Dirty (0-20)
0.3735576023265523,0.6264423976734477,189.19718871120872,98.28569034731787,172.6208537727727,0.2479883780231389,0.25150394018680816,0.049375808089745,0.04730503481534402,0.04952933110323249,Dirty (20-40)
0.4434647884167115,0.5565352115832886,224.2177653674152,145.09039097389999,213.93171607677425,0.17274658745361254,0.17387049931334025,0.022798495479982618,0.018346428896132458,0.02244829717457306,Dirty (20-40)
0.7933165649686902,0.20668343503130984,1109.5039931840606,701.905488782052,1047.7999113311132,0.21638998338851054,0.21679216342906651,0.11278274572312595,0.11137285751113374,0.11217339777147683,Dirty (0-20)
0.2888820624164917,0.7111179375835083,325.90552350876624,220.85144406164358,321.6136785473403,0.3131547911040021,0.31405016189765955,0.21715872346111206,0.2164489018622494,0.21708203055669892,Dirty (60-80)
0.5293055770284895,0.4706944229715105,338.1948572027061,239.56947913515162,323.85949545454946,0.22272352893066893,0.22349958643481932,0.04223879205706039,0.03843869728745487,0.04082329881619776,Dirty (0-20)
0.8177047931140574,0.18229520688594264,785.7430322440732,559.5793255798959,836.6760976982341,0.2949882981544392,0.2891715266495001,0.06324386255268265,0.0603701635218118,0.06544045127307424,Clean
0.14235995803646906,0.8576400419635309,277.1766176702752,169.19832120428939,274.356352089602,0.19348154690036454,0.19272624043336375,0.05838646921353514,0.055607844813829126,0.057890277666151936,Dirty (60-80)
0.8983215300750128,0.1016784699249872,552.8762594362863,383.84674182890666,590.3216404719487,0.24293465381138396,0.2404662304346244,0.049685382771661485,0.04562281977343112,0.0501556005704863,Dirty (0-20)
0.09962294659223173,0.9003770534077683,233.91029007164516,146.15957316902978,228.86124883035626,0.19871406337963307,0.19938446832934725,0.04799368501043515,0.04202159356434074,0.04699645979034032,Dirty (80-100)
0.5985002050500908,0.4014997949499092,719.4434075555382,519.5064163651399,728.215261022375,0.3842757955727501,0.3822717739797561,0.18921542389457605,0.18683271918661995,0.1875411673736712,Clean
0.3236343730150771,0.6763656269849231,202.06339376667918,133.58086715264943,189.86932305369686,0.22235236614500875,0.2223689538742966,0.032330400682041044,0.02760026564930539,0.0315865444607138,Dirty (40-60)
0.20922467696393526,0.7907753230360648,364.33963867642615,225.10912685367802,380.9935877402197,0.3024362231002844,0.3020102365123634,0.1244932022143992,0.12314589422334025,0.12410516997859067,Dirty (20-40)
0.4007583965330444,0.5992416034669555,326.72809046007814,193.6908398778178,324.0838348859278,0.3747547159302989,0.3755842701311878,0.29006633974162754,0.2892753078732505,0.28979969681308976,Dirty (40-60)
0.2869645324735145,0.7130354675264855,195.88073316328428,152.03450612291243,206.07934348302263,0.2489785924514224,0.249796023160295,0.044374232264570906,0.04036342772951588,0.04307044987642482,Dirty (20-40)
0.2915211140419667,0.7084788859580333,415.9864959527549,260.80260303472573,410.64100467730174,0.18009040649891114,0.18125246828573924,0.05757938639370435,0.05632977953865975,0.057639522455051974,Dirty (40-60)
0.8876004329055255,0.11239956709447456,658.0995739290228,559.1656642821395,704.9324377372939,0.42828078695696303,0.4277622953636449,0.0846646245203538,0.07417207956489212,0.07986958242603348,Clean
0.4448808234019502,0.5551191765980499,273.8403300499155,167.72369519041118,252.82787014367332,0.18453893066219215,0.18703899484397654,0.029452939296917217,0.026680983911165912,0.029133126679689543,Dirty (20-40)
0.4527464158081066,0.5472535841918934,521.683158839429,372.96716646831015,521.6309134142583,0.5251658521067235,0.5257952787655632,0.35111906419828226,0.3461363776894139,0.34827351259117106,Clean
0.09743071704310853,0.9025692829568914,198.559335557115,109.27506724045188,198.78458477126136,0.23288574414603624,0.2329702766776966,0.08055163931820475,0.07720733944696123,0.08039616999690367,Dirty (80-100)
0.0713554197282008,0.9286445802717992,132.61560484943692,87.30425087889358,138.17728061618766,0.2617107241350324,0.26089697154286906,0.0776072902030887,0.07116719862754728,0.07664384553555649,Dirty (80-100)
0.1424942114741446,0.8575057885258555,261.454390971358,155.74041870913484,258.6659656478675,0.20571645426861945,0.20600422403172716,0.06054719892813576,0.05734715334336943,0.06007773629787664,Dirty (60-80)
0.4406963922409107,0.5593036077590893,268.6346493715172,158.85552527428106,251.4072459102182,0.18249655698854286,0.1857022996384975,0.028471060703123063,0.025667399372229237,0.028209142620171383,Dirty (20-40)
0.4439270665232204,0.5560729334767797,249.25638357502655,160.8543582013629,243.19622024608842,0.16511533113400031,0.16591217037254094,0.021951080599955524,0.017637002015530225,0.021660089388561062,Dirty (20-40)
0.27463392255261776,0.7253660774473822,242.3632524938107,142.43510248160732,231.45419578418657,0.2525787515345914,0.25419900174624444,0.06217853221607352,0.0597790873358033,0.061904088826176235,Dirty (40-60)
0.5396579083557279,0.4603420916442721,280.5530237017744,149.62033508725932,231.0597619516096,0.4678300501215811,0.468755116825883,0.3140447393478861,0.31315693080083545,0.31383846735611426,Dirty (40-60)
0.25858208197365035,0.7414179180263496,275.83659297809186,157.78341111043332,274.892509303278,0.3497540175785122,0.3499415579184522,0.2107267690062587,0.2095940880942658,0.21093040555237166,Dirty (80-100)
0.4595554018630942,0.5404445981369058,257.69460964475047,169.48239281561044,248.71081579476558,0.16640071312599755,0.16805656728324586,0.021216368101009568,0.016851584861287308,0.020436115130404282,Dirty (20-40)
0.8195347067568441,0.18046529324315588,787.1385521070466,611.8186811086149,781.4134519309015,0.4484167573657383,0.44932460914720335,0.1865406525410428,0.18354481781240106,0.18536056123449327,Clean
0.8098220775956358,0.19017792240436412,415.2077413920722,264.74839573556415,375.4063197120905,0.2362371135575716,0.23767162815626294,0.06640715748565484,0.06385850002261463,0.06651057346880462,Dirty (0-20)
0.4078978786273384,0.5921021213726617,241.0895642210409,143.4542942367462,213.12593832477245,0.20937853501593987,0.2138660541587806,0.03480843895753743,0.03211584913596302,0.03442968382948018,Dirty (20-40)
0.45606312509818303,0.5439368749018171,212.47687308596824,131.85567855051428,209.24780265616485,0.16958143148049387,0.1717637154963159,0.022780211377209748,0.01845777480197182,0.0225165876190065,Dirty (20-40)
0.5341229367798194,0.4658770632201806,308.1400290030613,207.8114938294705,273.83167009456724,0.2312815110717165,0.23301881318566306,0.04302082926308486,0.0402741766744921,0.04232251779549518,Dirty (20-40)
0.10932738661464296,0.8906726133853571,243.11302021745308,132.41919706644492,249.7902135046244,0.17581751638242282,0.1767575098850387,0.049600104437919054,0.046659632056568735,0.04946021352634364,Dirty (80-100)
0.10085942329771262,0.8991405767022874,221.24428470954143,136.8966072125978,208.66211919955975,0.21391297814768168,0.21435381858477404,0.08245836963156705,0.08003284085409984,0.0819918274592335,Dirty (80-100)
0.3054733727810651,0.6945266272189349,254.19838794267426,166.13216303410545,255.995721018118,0.3263622027006668,0.32650399511573625,0.14965055884158726,0.14806051548202956,0.14905386104302407,Dirty (40-60)
0.8329261367746416,0.16707386322535844,470.53670838138817,315.76491421204753,446.4182476917682,0.2450858427895891,0.24594323950592906,0.06916571746852701,0.0652038556580583,0.06790330226569732,Dirty (0-20)
0.35270625359481245,0.6472937464051876,218.0648290155441,131.98839447731754,208.7801026400197,0.2137613587321169,0.2146612438353568,0.029064723291015632,0.024119743655392697,0.02823152559155042,Dirty (40-60)
0.7699078208327422,0.23009217916725785,174.2796850627491,91.35905584528471,146.89598936966559,0.7388828216094258,0.7362960431325897,0.6584812025213176,0.6580382595380191,0.6582958767995208,Dirty (80-100)
0.8286827310422169,0.17131726895778307,810.5157533468066,523.0420249466275,834.8713534432808,0.2292663460610787,0.22767814536330094,0.045579131646822944,0.0431728099617504,0.051504322871947714,Clean
0.4146445203259839,0.5853554796740161,195.1075533445803,113.21769140660193,216.02032560953157,0.4706104918718518,0.4707096822963349,0.3085330486250779,0.3076830231767421,0.3084685901407787,Dirty (80-100)
0.20382169314634488,0.7961783068536551,423.1762027640985,299.51724412754936,415.44067809798753,0.22304249535992945,0.22297027080785467,0.11608539138828615,0.11431895906548722,0.11536341903890115,Dirty (60-80)
0.687985877276145,0.312014122723855,909.6295901757468,685.7849056789023,904.31195918461,0.3433129690076305,0.34418492237431525,0.13125848588197792,0.12844534518294407,0.12986305969987758,Clean
0.2999469832235419,0.7000530167764581,342.39071630788936,238.70890471542737,337.77183911115867,0.30310407029735736,0.3037297922606079,0.2040663310463496,0.2029641162008445,0.20369985436587626,Dirty (60-80)
0.6055549887778005,0.3944450112221996,321.23622771754884,214.8445049691064,286.53732757809865,0.1881958013765668,0.18919632751504395,0.025857897911689614,0.02268174448992412,0.02561005193930821,Dirty (20-40)
0.6146283196388008,0.3853716803611991,318.0611751938064,219.42833954529812,338.2310664829794,0.2248907591145768,0.22334073825342685,0.041981788553261866,0.039397130502236866,0.0415686279039313,Dirty (20-40)
0.14227094561489467,0.8577290543851054,257.0107186286801,155.05731588123422,254.80158782610002,0.19732795603413505,0.1976048431513209,0.05750974098263344,0.054386358901135266,0.05698824541642907,Dirty (60-80)
0.5413940689472255,0.4586059310527745,264.7996237355045,145.39003628685575,228.3174199864613,0.4839456640699527,0.4843922134164939,0.3544895697511759,0.3537456612901659,0.3543440102774629,Dirty (40-60)
0.061873529621444365,0.9381264703785556,205.01358775477038,131.43438662108056,203.45269330942818,0.2294692270739518,0.2301808474850282,0.061850874844174335,0.05536487930849129,0.06052341902671495,Dirty (80-100)
0.07039715948221338,0.9296028405177866,189.39473204769268,118.89453770870121,189.387931254516,0.2349453009699525,0.23507687402259184,0.06781811799798232,0.06227861990223418,0.06682989434512811,Dirty (80-100)
0.28483690073662604,0.7151630992633741,230.74274011115196,144.2390857496959,214.9427849197369,0.2412434244764904,0.24522492813284855,0.0503043708915736,0.04710759745443311,0.04965917335316697,Dirty (40-60)
