Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class
120.0814891976162,0.0960546519585956,-0.8630367402918995,119.47143710191082,0.17717665074141425,-0.919650617077118,119.98846851751043,0.16055026604946152,-0.8298056531520359,120.78277786972812,-0.06365987124063863,-0.8344869612601591,117.3601449164644,0.1136056419479278,-0.8479317928952184,201.8073982842096,138.96896926633693,219.719018092245,4.470467130197021,4.705795747331463,0.7331289565030467,0.7163252732855147,0.7296022567823512,0.7154475891677201,0.6647321543412321,0.6642323252380465,5.186093805921149,5.346570624487027,5.2490853721023,5.367988975105597,Dirty (20-40)
138.03796169999998,-2.366120846,6.112340848,138.6765462,-2.22836605,4.858016291,135.7965245,-2.298109824,5.558230332999999,139.6303656,-2.642818762,8.615591612000001,135.2474867,-2.367869576,5.707012292000001,208.11910419999998,135.81783719999999,217.8549425,7.398676552,7.538417202000001,0.448754063,0.429307379,0.450694279,0.42852675,0.361690348,0.36164629,8.222333576,8.339092598999999,8.197011852000001,8.348903765,Dirty (80-100)
155.77430812786454,-2.502369477329813,8.45245487656361,156.28837825609205,-2.7445716284120096,8.92526468469008,153.63465298874428,-2.445485547027063,8.244112705488753,157.40216877744103,-2.344727270036983,8.293707817922806,152.87584401441381,-2.4640560164054133,7.265637736385357,176.65020244061265,116.455661719533,165.83369534002344,3.8700840907160448,3.782806097891462,0.6464399785414525,0.6279065276314693,0.6459491321087847,0.6286132378080842,0.5612000085255228,0.5607149147817656,5.491161540261471,5.604536391994159,5.504140318706408,5.598361497106513,Dirty (80-100)
104.14272639051865,1.4645569103479117,3.3942908155731866,100.92822593992678,1.576122531523121,3.1705036006396234,103.28964280416216,1.5818179250005733,3.4587553894285383,108.20719928020428,1.265276657568804,3.9753494539523926,102.50052763255556,1.4396126945001586,3.3340397493658434,529.9521160201108,389.3461275746116,528.5923258626475,10.204568160399305,10.235864548826404,0.4307132069768889,0.3698351747263608,0.41269902621343657,0.3701990524783047,0.23828572635028555,0.2375770445383767,9.645972677458523,10.202648247575619,9.909581365452457,10.208808985590336,Dirty (0-20)
128.06856843112578,-0.4085576876999074,0.95335587468419,127.19387186629528,-0.4341236079792322,0.22217916546407945,127.70211043492826,-0.4023921309009225,0.7056701860463988,129.31045706438908,-0.31999681944892283,2.4506112216769806,126.85180477028368,-0.4748317461582394,0.7218848543737472,293.9154643595312,181.59240711999226,240.59265146643042,6.785360368559215,6.2410378064417005,0.4587886907592584,0.4116823508689116,0.4506913510166747,0.4145541565584209,0.2759985161205867,0.27567815302289905,9.46682917819061,9.876279191373493,9.594523855160462,9.822369818102388,Dirty (40-60)
144.19948870084195,-1.5720222123305756,6.188412889247534,143.65540435192509,-1.7743399279966308,4.955443228741449,141.936264542394,-1.544192288841525,5.791916731745577,147.00665571937668,-1.217822680457234,8.307149581019287,141.71688917401212,-1.7724788510089111,5.928519879649742,268.37170402009446,170.44308977592394,276.53454433671874,7.333808593512999,7.412738186245361,0.4273893011960649,0.3970154396012536,0.4214205949134397,0.3972001416651528,0.3071142854723755,0.3070073842724436,8.64815617891908,8.865100088033898,8.693619351466593,8.868940538991284,Dirty (80-100)
125.9536992,0.175345378,0.07351811700000001,122.41373770000001,0.159153991,-0.485105978,125.251553,0.18986633100000003,-0.108102901,130.18692099999998,0.318795652,1.232446186,124.02354650000001,0.08992786300000001,-0.02290921,787.0701707999999,546.2523342000001,822.7420912,13.81971272,13.99708713,0.495341108,0.486336789,0.512493356,0.48628188899999997,0.449647374,0.44913964799999995,8.603527773,8.766729921,8.461368905,8.771449929,Dirty (20-40)
105.64301370000001,-0.048708865999999996,-1.182094578,105.0484861,0.0519776,-1.417187895,103.3243884,0.0028019890000000004,-1.33955263,108.52638700000001,-0.240535339,-0.566762876,102.0790306,-0.053228124,-1.215889327,447.87260089999995,283.72918280000005,458.4814072,10.19184838,10.36549631,0.498786344,0.47495003399999997,0.49793808700000003,0.47417285600000003,0.404913652,0.403774439,8.631605312000001,8.86735149,8.659701072,8.876368624,Dirty (40-60)
120.59800088511486,0.1166278892132687,-1.2075899617142167,132.86697530032725,0.08812605450434531,-1.3510578172312933,127.75345300144713,0.028817970374992383,-1.2264147025114107,101.12409584227707,0.18194183726027915,-1.3018889846946962,125.02300646005229,0.02043392393657534,-1.2060120599350241,285.3537715434427,172.86733174087368,306.1713596081429,7.403293654164294,7.742644590325736,0.6006140746936973,0.576745546262345,0.5959502942329377,0.5749580561247256,0.5131193243058971,0.5126392328856432,7.284462214082874,7.46307550413538,7.292873109510909,7.490219487152723,Dirty (80-100)
113.45325199610949,0.598982571722666,1.2044291804844685,112.24002636453876,0.6469933534619243,0.6944713304608139,113.25130566995384,0.6436505290323428,1.035324156835813,114.86698682770523,0.4930673653165271,2.1558943439019482,112.17600259920064,0.5451046682591597,1.0061248327410457,292.6381227425142,182.86715895495846,238.0144094841707,7.054104832283719,6.489639328083224,0.5084292970988944,0.4648561591271964,0.4988721251764901,0.4672514002122026,0.360339438032791,0.36051824120800974,8.727366956458162,9.155187173998764,8.87463801458193,9.106280012393624,Dirty (0-20)
126.52498440000001,-0.5869189770000001,0.28909966,128.6556181,-0.673096538,-0.081429187,124.9233527,-0.609242184,0.11640710900000001,125.99683490000001,-0.44620219,1.089019526,125.21932530000001,-0.665857921,0.23646140699999998,529.0617252000001,326.98308210000005,512.6832735,11.781912199999999,11.54306161,0.40224735,0.37311797,0.401141249,0.375745306,0.296580545,0.29614186,9.744703337,10.01937227,9.767960276,10.00345055,Dirty (40-60)
121.99913799999999,-0.325761373,0.647067571,123.20938999999998,-0.46414469700000005,0.16921367899999998,120.26447399999999,-0.347358943,0.446552457,122.52183229999999,-0.080224911,1.595540476,120.3104754,-0.41939914799999994,0.489081375,491.4010326,340.0286754,492.8886142,10.70098247,10.69536126,0.434598776,0.40570146100000004,0.42826612,0.406075298,0.333228566,0.332377567,9.242458569,9.523483108999999,9.333693071,9.521773219,Dirty (60-80)
118.95840229380512,-0.034251892065062566,0.27213412455248154,118.45612612951466,0.019096768114440908,-0.3004859500870913,118.94797397400257,0.005707447245718045,0.04971902466684641,119.4710099916358,-0.16356492790279126,1.4867673350682136,118.09979440403349,-0.062431787634540464,0.08321262194274404,367.14517985058615,235.1479330358587,310.5392575020322,9.378209017404632,8.829774949137047,0.38330875599427133,0.3349645203671372,0.37507268211678974,0.33774305369582225,0.22157938396138002,0.2208180037380897,10.44840631614115,10.925672181631613,10.601805129638507,10.88180499912714,Dirty (20-40)
141.72363077331948,-1.6216530010311807,5.3551612755908735,140.96686681906326,-1.8536593368318637,4.322100166567838,139.24089089687408,-1.588977795925762,4.894709344964968,144.96100668845327,-1.2281204379420505,7.178890933056498,139.0843037383982,-1.7782323371632254,5.036706545775468,290.94873156091637,187.1975508859573,287.5378661020171,7.7997465953169725,7.804632674440707,0.3940315923465976,0.3618392939507424,0.3883567840094928,0.3619785303217509,0.2661149687461209,0.2659801243309751,9.08350762557825,9.314002248924217,9.132936761868839,9.314028963461032,Dirty (80-100)
87.13313076,0.642584994,-0.48184292,80.87217877,0.8870584159999999,-0.422551587,83.19069707,0.808698857,-0.46613337200000005,97.2538821,0.376428783,0.172910929,82.15454579,0.717317124,-0.403787291,328.39070130000005,226.44734580000002,346.71586010000004,5.903126808,6.1033205520000005,0.701169803,0.678508094,0.701231745,0.677977175,0.600921319,0.600174849,5.7018629579999995,5.916988785,5.7671854929999995,5.931223575,Dirty (20-40)
100.0740318,1.011650643,0.624852512,94.69448709,1.044820539,0.40580406799999996,95.92061907,1.072368594,0.58693376,109.59518020000002,1.142757353,1.346145598,95.99357934,1.034657467,0.58197432,661.9503727000001,486.5855108,691.8646985,9.931291535,10.15901801,0.516883981,0.482094553,0.519515587,0.481894869,0.375093605,0.374335505,8.739288886,9.162998356000001,8.890399032000001,9.174079033,Dirty (0-20)
106.81298590000002,0.330208369,-0.7348385590000001,101.7854889,0.40939738299999995,-1.030966532,103.657391,0.419588555,-0.8869296459999999,114.9742581,0.38955530299999996,0.18750318600000002,103.397409,0.37445047600000003,-0.836929996,681.5554568,467.7545076,758.0829309,14.33284897,14.99020661,0.35617375100000004,0.328768561,0.36439722799999996,0.327713203,0.24775677399999999,0.247365692,10.74501666,11.04195475,10.74086487,11.07614408,Dirty (20-40)
120.76926979999999,-0.508200608,1.693288649,122.57307469999999,-0.621881019,0.627220997,120.07662340000002,-0.511631275,1.510753864,119.66446850000001,-0.35723631100000003,3.811047704,119.00403689999999,-0.705617057,1.524952985,315.4451064,198.69364050000001,309.8944033,6.900662532999999,6.860574842,0.516682895,0.47947228700000005,0.5081885939999999,0.47969453,0.368701887,0.36852575,8.155963299,8.424324656,8.207827522,8.421130924,Dirty (60-80)
140.80831237975167,-1.5579225624253357,4.657652950724235,140.14776816453613,-1.7726814471080945,3.8862036169146132,138.46604136668864,-1.5089381423009456,4.295193136938724,143.8123381315954,-1.2826265648676072,5.987001519391757,138.1316302042228,-1.6390595720558212,4.1464689050956025,293.21044318517346,195.4203446826397,294.0794776587266,7.122392641758985,7.146554060339843,0.4545342605336955,0.4196933283508142,0.4457852804992525,0.4203660677959488,0.32522017013984994,0.32483207278450393,8.466767759944997,8.717915491039747,8.541232178042655,8.719054420928082,Dirty (80-100)
110.95236917714662,0.08512873132992273,-1.2182061434260265,111.99598721365382,0.12357244187546745,-1.3049507328240215,111.63382236834353,0.09254651783629733,-1.2441219349215813,109.22568529784596,0.005941818813217747,-1.1210774679180298,109.87287075032316,0.09740031892702217,-1.253993229933003,241.19966185743823,136.65876499498816,179.5716085635816,5.3538362597226055,4.903071191952531,0.6628752045240762,0.6441421071421466,0.6634719917461466,0.6452049490810107,0.5703680017312379,0.5701216318602575,6.415062520216242,6.565899857519816,6.4154738967867235,6.534036468408057,Dirty (40-60)
117.87266497934289,-0.30894571984598834,-0.23382536105619375,117.36111937071962,-0.2324011600223188,-0.5381007189313864,117.70055294727987,-0.2682759364850852,-0.3329484858688301,118.55648552391554,-0.4448059935491713,0.26819070478569484,116.06332202735302,-0.2987283453619756,-0.3734274674256732,204.1985151658556,121.48608517638316,184.60628637762773,5.899265065747694,5.581702280844384,0.5260986177822474,0.4810793946847252,0.5185014047825213,0.4840210714608618,0.37238485466509796,0.37164788233558504,8.612998542634276,8.990959122646101,8.698083781674011,8.949949980618431,Dirty (20-40)
123.81941289999999,0.08763385900000001,0.027888313999999997,120.6085963,0.09830008400000001,-0.445332412,120.6189412,0.20401291300000002,-0.20204910199999998,130.21089569999998,0.060006445,1.16374797,120.02589850000001,0.028427732999999997,-0.003043807,364.35717420000003,248.1006069,369.2839578,7.004959896,7.004397673,0.665932803,0.644375441,0.661565901,0.644700744,0.59653166,0.59617053,6.139058316,6.389612952999999,6.233815594,6.3873523389999995,Dirty (20-40)
117.96872963425189,0.7731059319079033,-0.1213494711459071,127.11577025919658,0.3453086578339131,-0.9282293766288571,121.86793041819747,0.6432861561488941,-0.1985877209375904,104.90339864753649,1.5232829832179555,2.2887196449536846,120.23418668330021,0.5568365710668967,-0.13665520880628668,723.268188308195,514.2181285769716,704.3986441939383,11.11779980827802,10.799049884117412,0.5575326388375598,0.5163356126006884,0.5492598919141141,0.5172043986198901,0.41120382138804457,0.410215927219547,8.29406080547658,8.6980434178806,8.474542338310066,8.68446960317298,Clean
118.75018119999999,0.075423702,0.119446974,116.385774,0.16916205399999998,-0.327985648,115.98396229999999,0.181180741,-0.131608524,123.85366940000002,-0.0907666,1.322917537,115.59035520000002,-0.006863468,0.159775574,677.6580078,460.38252479999994,670.7651315,14.35120817,14.28777813,0.32896425100000004,0.296918055,0.338429091,0.297314456,0.217738383,0.216955738,11.00664885,11.38549852,11.02426779,11.38149823,Dirty (20-40)
122.16155230000001,0.152312792,-0.459523093,118.8202338,0.18477888899999997,-0.9324990740000001,119.90394280000001,0.21930072899999997,-0.656136862,127.7374212,0.186841857,0.7285851529999999,119.3631684,0.13150136099999998,-0.553820102,743.8320217999999,464.349461,739.7941304,14.75915938,14.75758394,0.33142150000000004,0.298007435,0.35450255399999997,0.29759019800000003,0.189745836,0.189822325,11.40232639,11.76896308,11.29173709,11.77061283,Dirty (20-40)
161.42134733819472,-0.6208229848315626,1.353516262957427,167.58283547534612,-0.7197156103665646,1.0679590421382708,156.85056027106776,-0.4824650694351203,0.7132468545262474,159.79298954925122,-0.8053901829639835,2.945930368321529,157.12673442166974,-0.8216494475695368,1.4195417249067532,260.3931544332674,182.97662135836003,315.8109506012546,6.338910056505403,6.591778807845231,0.6866084387231093,0.6724920833809859,0.6827520572765005,0.6723557574984599,0.6425450819734766,0.6421961545757827,5.6356153657964185,5.765527760797098,5.6680840842935405,5.780828279023105,Dirty (40-60)
121.50391463131822,-0.3001140517968738,0.3774452667949637,120.64884610890397,-0.2267593726452684,-0.20702232599586126,121.25324083355162,-0.23276976277987554,0.16931202952211866,122.60938136844858,-0.4760091420570009,1.5696417382551031,120.02547800554916,-0.3287621604199704,0.2170120539921125,268.9264277018035,173.29929147670327,244.37933042919002,7.374608163149742,7.072935247317308,0.4642765781328138,0.4150128933527332,0.4516115775001628,0.4178743675876222,0.3092252223791199,0.3080264922522501,9.350354327514108,9.813435943935328,9.530198628033887,9.781362621158248,Dirty (20-40)
131.0151945,-1.18081946,2.439805293,134.5425245,-1.4475529930000002,2.023381409,130.3426952,-1.2481221820000001,2.275883536,128.1671249,-0.760260973,3.865555454,130.32237320000002,-1.348722661,2.415666105,331.9624302,201.7185994,305.5002204,9.491596996,9.115245538,0.353900395,0.323252433,0.348184316,0.32691327600000003,0.23705384,0.236567224,9.630644955,9.850611002,9.685265119,9.826229708,Dirty (80-100)
103.47448326824393,1.2545564769974384,2.27870372538355,101.23000626114569,1.385556509376438,2.0682042430667367,102.7612284417972,1.3364452011512542,2.2512685735406066,106.43184508461455,1.0172082774339848,2.756152307120785,101.58649124646685,1.197381704034918,2.136767431058709,518.0335179769693,349.02543590551926,495.79333563885086,9.554386954815898,9.40781873778986,0.4604552186634397,0.40455824650300304,0.4453173055921279,0.4055711450994037,0.2784196000087301,0.27714003734087955,9.36045990145263,9.86317747918159,9.569830188975741,9.856114929622466,Dirty (0-20)
99.39345417,1.226131661,1.200797658,92.97519426,1.28862129,0.9731500190000001,95.31053862,1.33170051,1.250564678,109.8789994,1.381777108,2.225811858,95.47518936,1.290357577,1.2311930690000001,750.7053933,527.1104193,723.4722408,11.20444884,11.01093503,0.465833735,0.420095283,0.495519014,0.42053374299999996,0.256940706,0.257092553,9.74068325,10.20654978,9.719954332,10.19815773,Dirty (0-20)
134.440565,-1.865512944,3.224533076,137.4683897,-1.814820961,2.514908488,133.4140897,-1.841315899,2.832192133,132.4527237,-2.078899481,5.125724531,132.63496640000002,-1.910082505,3.1205522410000004,192.9096621,133.30227630000002,194.70537099999999,5.662601675,5.6416639360000005,0.58617198,0.5663152260000001,0.582684026,0.5669707039999999,0.50141894,0.501357895,6.59001499,6.748949205,6.638722707,6.7447049770000005,Dirty (60-80)
106.40526070000001,0.764896227,0.25735451,103.1666072,0.784594083,-0.054574275,103.0743402,0.834406201,0.173947605,112.96287609999999,0.8055521109999999,1.035936519,103.03744329999999,0.751019165,0.19372261300000002,624.5937677999999,421.60853990000004,644.9416906,11.60608009,11.75506102,0.502556408,0.47466772100000004,0.49737697,0.474935547,0.413027125,0.412485967,8.614478536,8.926879442999999,8.722791896,8.932161907000001,Dirty (0-20)
123.054725,0.103425751,-0.367783573,119.5646554,0.131996828,-0.882161477,120.52725929999998,0.18981991899999998,-0.616540695,129.0530346,0.144197956,1.004606364,119.9037656,0.063860477,-0.436156971,620.4347215,431.03718430000004,640.6405252999999,12.23918328,12.41041649,0.41572589600000004,0.380698759,0.412939733,0.38049078399999997,0.28147362,0.281123581,10.09907675,10.47816556,10.20188201,10.48893785,Dirty (20-40)
