Amean,Avar,ASkew,AKurt,Rvar,RSkew,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Class
106.57195710358795,2176.23943806066,0.9451269552622288,0.960982670606163,2705.1356208377,0.6857270963914934,108.9962890625,2101.363632062277,0.8724703859103261,0.9713808095583256,97.04086480034721,1574.993912750385,1.27829047885916,3.740617590606607,109.12931900509987,2099.474265089199,0.8634867618581533,0.9024098931556329,0.6886545138888889,0.3113454861111111,218.71623664321092,618.7340672748282,405.4910053025035,541.4238425143078,8.011228390235424,13.769635961683367,10.35957058414465,13.03119831318148,0.2257057104181724,0.16667737702645374,0.21215919761923965,0.17005175335264844,0.02375502251819332,0.019990077215875358,0.02295908765047524,0.02023121731274762,0.9479012530608096,0.8525820731188901,0.9034453316647714,0.8710016344785934,Dirty (0-20)
127.12957212094908,1413.8194353854956,-0.26165701100361266,0.8995575449296198,1474.1696323013116,-0.4744293675101053,129.01601453993055,1362.8948900188868,-0.3313628413831827,1.1192261758930029,121.65297960069445,1357.9528754535772,0.012536337240657516,1.2136174430535407,128.84717760329863,1363.5605299629494,-0.332280245218731,1.0764962011077437,0.3985850694444445,0.6014149305555555,145.47071605420922,293.3865774395635,182.93804437586925,285.171144876963,7.828124185561638,11.236225275962068,8.413420332058415,11.04175615294024,0.1817847330058507,0.132383621505285,0.17596661723811466,0.13515159786425734,0.017637727295361123,0.014932258499701673,0.017289864738632556,0.015106482154942688,0.9467102643225336,0.892605606997736,0.9330007619447042,0.8956129178177905,Dirty (20-40)
123.51746021412036,1317.0458416976348,-0.5646481184927797,-0.09191032001940423,1199.021375708611,-0.6891111430550313,123.36260416666669,1180.4137786349831,-0.5901755880052034,0.22288507307611427,122.37687717013887,1568.6992982340448,-0.4372079060045481,-0.3752999715337597,123.59972096723088,1206.0539986963956,-0.6006201297708863,0.08476363029337497,0.337490234375,0.662509765625,197.21303427156627,341.8908341769965,238.537260952712,318.2974583542207,9.389209234645119,12.194120058590643,10.065290333796943,11.789892572974589,0.13907423132363722,0.11134172392416912,0.1342420745554886,0.11251629760657343,0.02592132830469849,0.02406714813538928,0.025522962245599187,0.024210987101569003,0.9180208247346656,0.8577153317444468,0.9007820959117626,0.8675341512609933,Dirty (80-100)
121.75427228009261,1976.8493415566493,0.3066325568546382,0.4102756998126633,2081.7707040347573,0.14993366399104252,123.91048611111113,1929.7677902150851,0.3059671626893447,0.4251363922379064,115.56006727430555,1859.6867239538085,0.4700012190499461,1.0153760880161933,123.70829859852434,1922.7386306284568,0.3054509909701327,0.4166786525283923,0.5674826388888888,0.4325173611111111,181.37052058900184,441.3369298206505,275.8701027903338,373.00045563238814,8.558658022760833,13.060496889411823,9.809300026077883,12.28555862814417,0.1743359755761941,0.12845361290543486,0.16722143454631033,0.13236068738841994,0.015413257690426363,0.013007636167302836,0.01504884205782689,0.013259050865304876,0.9528775756851688,0.8851413984936727,0.9281643416101748,0.9029260664307226,Dirty (20-40)
120.70181966145832,1635.6206374585065,-0.3994297040727768,-0.07023209293595256,1561.7067300754127,-0.5736503449513671,120.55193467881945,1513.6765171988586,-0.422913395490968,0.13837085807615246,119.46732638888888,1828.0157227997208,-0.23020831619928114,-0.1817309871799031,120.79976535915794,1533.8225763985215,-0.4369027268164882,0.016518357835237918,0.3874240451388889,0.6125759548611112,249.51058118321598,467.85707497055773,324.91034640125184,445.2635403832751,10.289824950047775,13.795865815717894,11.251416898470097,13.452243962327142,0.13973579638616573,0.10849980261612124,0.13051433106638896,0.1100934030840146,0.022943987333734026,0.021069475502587854,0.022328788523138868,0.0211834801838174,0.9186179167160252,0.8474322778236635,0.8940417726465062,0.8547997522567566,Dirty (80-100)
111.15932942708334,1752.1399982482476,0.1379778291778536,0.18073833712859644,1658.207179010457,-0.011359845650699748,112.397333984375,1613.2142361649298,0.13023897921052288,0.4495886988427333,105.40602105034722,1929.9773984257722,0.3260100708402045,0.18072597459064088,112.5896864150391,1626.18596291762,0.13060805765775205,0.34380828287410026,0.5264138454861111,0.4735861545138889,259.4031915124662,502.0676162814086,345.35445823191935,484.7733103813501,10.568605029971332,14.53760489603644,11.649794636648119,14.260268312017944,0.1492580438426334,0.11336068887395405,0.13886023755655105,0.11498121606202565,0.01786882928100028,0.015835423910419758,0.017222124854186976,0.015930170091256166,0.9201436394782594,0.8455610026255028,0.8937265161006476,0.8508808098564846,Dirty (60-80)
108.0611910445602,2398.176462904329,1.0120140282567895,0.6276642639603716,3186.134626094477,0.8361183286826254,112.33084418402778,2135.365976153672,1.0933519340805542,0.922431168912294,103.08665581597221,1829.5559890334464,1.1699880004972638,2.6749235914729823,110.90682435449213,2180.513429119995,1.09142595393212,0.8014683690903679,0.6913205295138889,0.3086794704861111,230.17494461819118,837.9372738829121,636.3494089012518,813.0832632848384,6.933036877769094,14.998949544421976,11.973663508344913,14.764744709933984,0.3670608028915324,0.2561040215184493,0.3044027639367598,0.25807567358287525,0.04384549968647004,0.034320033130013264,0.038480716485738815,0.034482822730354065,0.9472177141170546,0.8077741878296084,0.8540628021613847,0.8134754289752921,Clean
117.90735344780815,1556.4777338228555,0.1982101263995848,0.3861206453908443,1468.3507312070715,-0.14279338928763247,124.2316231282552,1290.361502907446,0.18672471168800134,0.90397053810052,99.52197550455729,1387.2321257197766,0.7548828998798645,1.770858840243279,123.66913573333731,1297.081499971102,0.1838041914807823,0.8645666222331672,0.4997334798177083,0.5002665201822917,210.76414065552953,407.59919001710745,259.784190170662,397.8560956731202,10.089789509248416,14.163584939971141,10.941437597707136,14.058070495147236,0.14169978659558874,0.10436880802829107,0.13530133460271512,0.10478103559647972,0.014302989531883713,0.012222964776055195,0.013941640520769684,0.012255817218362369,0.9187508065798252,0.8428764269906149,0.8998403793745127,0.8466322856050663,Dirty (20-40)
116.6044730179398,2208.464006540142,0.9394398810256775,0.6883709466312427,2721.883132126301,0.7365781468195682,118.78785698784722,2196.4018106635754,0.8815129703952819,0.4770679972756873,109.30706163194445,1622.9344219215484,1.1745077652506841,2.9643661296783947,118.72705337499997,2188.9576114483953,0.8800049161280691,0.4699064438813725,0.7002235243055556,0.29977647569444443,252.758079228564,613.6378190106361,405.84243415333776,565.5007204211397,9.28189340630701,14.657613464970119,11.229312630389426,14.256148046815962,0.2005751287301832,0.14575225487718144,0.18675006314421974,0.1478380117021333,0.021431684353809256,0.018067819349560626,0.02083615697276328,0.0182724730404976,0.9422722575676928,0.8597526867609787,0.9072501879436004,0.8707544820614128,Dirty (0-20)
113.45212239583331,2517.749043093814,0.9633602664690832,0.6330737984073767,3154.6565167158337,0.7354698431201522,116.248583984375,2441.8899605600045,0.8769516924972838,0.4863856508955702,103.70498914930555,1805.5620115667225,1.252303133200102,3.2635008723926764,116.2269604365234,2443.4644940229136,0.8723428304176151,0.4473571976370137,0.6976692708333333,0.30233072916666665,259.2282555816174,627.5364054628036,435.3617209231572,652.6677395957597,8.588584831899924,13.986789923020954,10.644585578929068,14.125195601135704,0.22719900315377106,0.1718277751127593,0.22406263864102546,0.17065152547391707,0.02531946239928251,0.021656709939330426,0.02535764921124528,0.021547807223673054,0.9469518221405764,0.8715612776667669,0.9108864746723516,0.8664176719002719,Dirty (0-20)
115.96051468460648,1631.7169265146133,0.0466387875019428,-0.3439193340889619,1473.481786941687,-0.04380396308885333,116.79677517361112,1475.3163103470224,0.052644601833526886,-0.1434956135972385,112.20542317708332,1923.0330639051224,0.16368912233438734,-0.3982376916341077,116.9082849321832,1496.8437517628722,0.04184906824356019,-0.2628546793368285,0.5077365451388889,0.4922634548611111,302.31538419772363,526.5942588144209,373.49780511126517,506.47655559313233,11.97161085049083,15.689590376695984,13.024693584840048,15.391278391389315,0.1123178528646363,0.08872353777421146,0.1067121469195854,0.08919551754869795,0.017812629851462276,0.01647922839751321,0.017368176010572955,0.01652806663826377,0.8989797992795899,0.8240947687687857,0.8752185006616613,0.8308149928366816,Dirty (80-100)
115.49362521701387,1961.425130079736,0.4705279842609664,0.4385904483536063,2210.364090222958,0.2796009262764733,117.16482964409721,1964.9805601380801,0.4531618301100655,0.3800099663004191,109.84203450520832,1658.353863091692,0.6822836807852659,1.6193895542774968,117.12755725933165,1954.0468282197926,0.4478854169301648,0.3662723599585913,0.5783083767361111,0.4216916232638889,164.14039940057347,430.3509380698806,279.64511039638376,384.23009109385504,7.579238337242633,12.346429592834287,9.347937673852574,11.830752685131914,0.1994956230981909,0.14241817095957438,0.1835785067249244,0.14490791332086858,0.01696113526240652,0.01406764873540653,0.016122076151566297,0.014248504226573134,0.9580310450497712,0.8900115750970795,0.9285313602013222,0.9017991759758199,Dirty (20-40)
111.95657371238426,1989.034510641919,1.04960026468299,1.2465465407806675,2398.2974397931093,0.8487839133479815,113.58366861979168,1946.635569006506,1.0567908833967623,1.2470344498043753,106.18661024305555,1569.0672469296871,1.2362586250478058,3.2551749800594445,113.58494261241316,1944.8344693176762,1.0435951546226665,1.1958449511073326,0.7263237847222223,0.2736762152777778,218.0620102510643,619.8762680771337,436.23519536682886,606.180337994413,8.060948223438443,14.212213775322127,10.93535183414464,14.000573074626928,0.21712238098591816,0.15278461203675242,0.19919052477039031,0.1539497935059472,0.023021101147614586,0.019251869999700816,0.022155768490681932,0.019294113498549075,0.943942527704712,0.8404601334126501,0.8877304799674849,0.8439859472526108,Dirty (0-20)
111.30305700231482,2214.462391841079,0.9633994121565116,0.8253663292352043,2697.1725206967762,0.7515449103389173,113.05813693576387,2207.133036112324,0.9112308786831382,0.6807687420596538,104.625439453125,1667.1793604297104,1.2272487836809625,3.0300838620639516,113.1232242047525,2199.395347053642,0.9086265678743896,0.6619513741858238,0.6967719184027777,0.3032280815972222,243.4998056207106,606.1720006829049,388.16611396036177,532.7324567937617,9.036579141690561,14.259651740265618,10.812925938803899,13.665915978777758,0.19932333206812136,0.14833307123979472,0.1882842950880254,0.15085093658682833,0.021566961398750004,0.01832030691005471,0.020871501299794464,0.01855965733172257,0.9446665131928856,0.8622523663609685,0.91177469349966,0.8789406874914444,Dirty (0-20)
127.48456344039353,1383.1260934545255,-0.4298973810591425,0.012101760839921205,1322.1387236422956,-0.5815278182249912,126.87231228298613,1263.2168045708822,-0.4013304305884635,0.18109474080713595,126.45658962673609,1559.900832553381,-0.32046126114182705,-0.05938301160672799,127.32098985677086,1284.0959628171665,-0.42533493672761535,0.05553873606848292,0.35855902777777776,0.6414409722222222,217.77064329771514,391.6470132155142,264.4321964099443,378.78001763808464,9.419967856832587,12.561538101850704,10.087564108136313,12.384515675820278,0.1573475041204501,0.1241635986822374,0.15237225313621242,0.12454451362061753,0.026634915823100656,0.024124110840061764,0.025879027256582025,0.02416383085507838,0.9151464287389736,0.8473568651940905,0.8969456898294383,0.8523715557086831,Dirty (60-80)
104.5794053141276,2199.2582447635364,0.7229946942462602,1.0745322190186144,2120.9507906509352,0.43794756970413984,109.7565450032552,1970.4433277277071,0.7660218731998234,1.5051144138657166,89.1960439046224,2138.763070490257,1.2083701277832968,2.340254603065917,109.34281280568443,1962.3193477557247,0.7673720753946635,1.4982225681772512,0.6486861165364584,0.35131388346354164,271.7259557769964,515.6981787399444,315.5248361369855,504.7507176644732,11.335894148104732,15.752798825264154,11.542063534067214,15.621650873670069,0.14778590368125,0.11088266874448392,0.1481218338539397,0.1115055854508494,0.01591349197214668,0.014163051445589962,0.015920529466612994,0.014204112289411406,0.9308198716582304,0.8687237377194129,0.9196590513833668,0.8715105213275031,Dirty (0-20)
120.70676411946613,1641.5126550930413,-0.26271894918528593,-0.11712866184811375,1534.2271616243656,-0.4319465088001218,123.44401062011718,1513.9533023638198,-0.3132151529783315,0.1541479201604603,115.43834004720051,1834.7018307813407,-0.03797741713977485,-0.2842928057470289,122.82301212438983,1528.6375303025245,-0.3108193882997164,0.045858532576275035,0.4737369791666667,0.5262630208333333,174.35465391754582,317.27462280997025,192.5041492965086,301.59170211461844,8.884369708219355,12.095665992834848,9.167480621417411,11.783190085529199,0.16695144752057695,0.12765594097116534,0.1620736477520755,0.12980573756850386,0.020106834896299025,0.017576601507669418,0.019714199898646385,0.017704445130592564,0.9430216017055174,0.8963255348576827,0.9370884557248748,0.9014501657462174,Dirty (60-80)
111.28423821343316,2542.568174499029,0.13847865663655798,-0.3029943170112417,2734.220209993195,-0.3950256390281636,119.61046223958333,2098.995429929565,-0.18975212436297548,0.2549183795445509,83.16759928385417,1542.9569702945043,0.9449186096910952,3.1855541038028816,119.419072381897,2103.7160398490973,-0.18953471254344545,0.23723948737986603,0.39055318196614586,0.6094468180338541,206.63625928096909,427.64384211605596,285.39078662389244,431.58474997866927,9.602081705093132,14.04780845826916,10.96331259770714,13.941236531254773,0.1678500990533811,0.12587594916580175,0.1592797886195327,0.12609739050394936,0.014311366817437618,0.012137013826011154,0.013785636996185792,0.012158088446260108,0.95089263091142,0.8983336794290281,0.932162661392736,0.8973968624872818,Dirty (0-20)
119.2205660445602,1705.6627145522775,0.16023685728363138,0.7984662224722703,1697.4515861566229,-0.032901954492204684,120.69997178819445,1576.469989582539,0.09669877863246716,1.10793171795775,114.65853298611113,1810.5631897749536,0.4187206755065063,0.8125740221534801,120.60506863444012,1596.5808483385053,0.11114382989678864,1.0228748254751334,0.4948307291666666,0.5051692708333333,252.7416134566936,437.325372634436,278.5082579972185,419.64651626085663,10.559568021892114,13.832085872024924,10.69410639777468,13.467129766061593,0.13495973669562913,0.10829513834674158,0.1386095859462314,0.11041885824767853,0.016491692857511838,0.014977316618057481,0.016490553514368782,0.015136302026844963,0.920684059515958,0.8626788616227453,0.9126569526615992,0.8682307623537332,Dirty (40-60)
118.82060980902777,2038.9288550390127,0.26429508409662844,0.19663603241271188,2348.1399459533113,0.0213740582556822,121.32041775173613,2014.6943865008313,0.17118433467926505,0.20051519068374055,109.82081380208334,1624.4570199106424,0.5878220407011692,1.7230834005264055,121.34133458279078,2007.2779561750565,0.16946013219578576,0.18152759497668924,0.4741579861111111,0.5258420138888888,178.70779254626012,401.0938570097248,268.3062217489569,403.77302438775064,8.096449048735991,12.411632871212618,9.492472183588317,12.349424369916955,0.19449815801138665,0.13990691065983096,0.18271144549745724,0.14110472765085466,0.016422560087535017,0.0136967904577188,0.015777519427214826,0.013771525785237734,0.955567943644176,0.9003357027297539,0.933296246221952,0.8996700245139241,Dirty (20-40)
122.2330812355324,1972.6047222551183,0.2824978706201653,0.17227508020387286,1837.11620918061,0.1355852578376743,127.91473415798613,1648.5901895886166,0.3268290089591478,0.5408771889695965,105.78988389756945,2013.6370111627357,0.6267659830574159,0.5106678084237695,127.39900939648442,1680.9598328497607,0.31743196894906744,0.5044342667765931,0.4991807725694444,0.5008192274305555,319.21404308921916,579.4351441549106,382.98618958623086,601.8617248132615,12.708665624185565,17.385566131398285,13.849552329624482,17.565276679777455,0.10844669477080693,0.08183329815436582,0.10236622630870328,0.08108708694038916,0.012393635144111157,0.010771752077633373,0.011959637418454148,0.01073752326834191,0.90501947985262,0.8276872528542896,0.8861289764677497,0.8210180677656839,Dirty (20-40)
