ASkew,Rmean,RSkew,RKurt,GSkew,GKurt,BSkew,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Class
0.09501130840183544,113.90606609507708,0.11954977488367087,-0.9768415305860856,0.1265197403934766,-0.8645035711459599,0.098679663053472,0.12493361044962248,-0.8535526428081646,0.5227216922271868,0.4772783077728133,853.5499085348023,541.7975075778343,849.5574687838457,17.765401347674654,17.70694328754359,0.1842819338679368,0.13721976864666782,0.19264073206359106,0.1377630797067708,Dirty (20-40)
-0.4834156813567853,104.00360421969522,-0.45433519420797797,-1.0168524046147642,-0.44114347354589595,-0.9689616928255176,-0.5694928939335506,-0.4541484459618136,-0.957676610213264,0.3727831311361608,0.6272168688638392,527.9556981878227,324.48347333140254,493.9926581190829,12.32351275667338,12.106165337253422,0.3278169332099291,0.2907658440303472,0.3339438681919976,0.2919185625868416,Dirty (40-60)
0.8476157025108989,100.1386961219399,1.0224291555089846,1.138806959343464,0.9585254741099588,1.245616649508133,0.6239948818012592,0.9514279210353956,1.242647416697575,0.8118890677572804,0.1881109322427196,972.1451630920977,618.857184085381,953.5728208598039,17.862985382334376,17.74911562895923,0.20829754793565045,0.15420238005786202,0.2283001917069413,0.15445083239868038,Dirty (0-20)
-2.679248339742208,151.8593360204523,-2.738280389770876,8.84658455667595,-2.6145875784795605,9.181268869241961,-2.7003023003047297,-2.6601401558942976,9.223780026600725,0.057791957885766514,0.9422080421142336,152.11378479334857,97.03813901885236,146.2315167059716,5.1321260737093946,5.094167972044831,0.3901111679217965,0.2917175743690124,0.381406999055961,0.2924418952289753,Dirty (80-100)
-0.5989652594746928,130.4561444209117,-0.5790475676044482,0.13499840513967687,-0.5345687651050468,0.5747361455030521,-0.6603156466642162,-0.554314595176957,0.5813808699822172,0.35643063531227026,0.6435693646877297,319.51101719944717,179.91695572332154,312.73953521018893,9.655305502583378,9.52609725326614,0.27570500845468376,0.19471319321452987,0.2738430825706858,0.1962240009745378,Dirty (40-60)
0.7528436588685259,75.48436607584587,0.962756839768802,1.6160746495333207,0.8602785513445429,1.421619275072466,0.4447015270317685,0.853256498474328,1.4108529305867266,0.2728081083610788,0.7271918916389212,489.181477476098,304.20590057953814,448.38124778684823,9.52938012613768,9.177337327374172,0.4178384198963279,0.35330373127168835,0.4100104599176484,0.3553397437612763,Dirty (0-20)
-0.3883875250807899,129.1727575309306,-0.43492768647121993,0.06913699487466296,-0.37632172634853994,0.328411834117218,-0.21449038941477386,-0.386733125485754,0.3306403214199891,0.4465653203633973,0.5534346796366028,244.8484972970343,161.82289944568691,235.148263074316,9.239814867668377,9.082370038207404,0.2509294509619983,0.172212878097244,0.2462155828953428,0.1740586293564851,Dirty (20-40)
-1.8892026810431397,135.9837775668455,-1.8851617498951987,3.8041126867035686,-1.8314981553267715,4.3626972759334155,-1.9495696842625407,-1.860809241672478,4.3644940195914375,0.11789634636435313,0.8821036536356469,255.40998032545474,144.04683523929242,258.0641934778691,8.729162431973243,8.767569982703266,0.2494510340590828,0.18670495231730866,0.2427949887081817,0.18675828722089008,Dirty (80-100)
-2.673194569145639,140.29956068487368,-2.7018748463522506,7.281700405420496,-2.6396424437817823,7.620289710450902,-2.703588563235101,-2.669585000617312,7.640409287725098,0.06911163898885972,0.9308883610111404,198.1329541564584,121.63174545467564,192.00486681016483,7.762990556721504,7.70318551588546,0.25273557955617304,0.1941231665218986,0.2460806435057412,0.19443595248505915,Dirty (80-100)
0.9920657130404812,69.82562133641893,1.5971884054186718,2.826506530485924,1.0853416520231978,1.719266377525135,0.41246494036706177,1.150938575773204,1.8560275163098727,0.8823921192300763,0.11760788076992365,811.7348878821037,654.2874999132889,839.0522759833153,9.518123434249999,9.689624202644397,0.5810463628044156,0.465107522387774,0.5298588598699423,0.4642696011025524,Clean
-0.12889103112337488,107.69941075834377,-0.08700769098713046,-0.9831755191743214,-0.09946069949159594,-0.8403324543615152,-0.1941613749847274,-0.10351760610081684,-0.8271314326784998,0.4646826154270323,0.5353173845729677,723.0453624640973,441.59049149231333,707.1333612528731,15.31967991103525,15.083523988964405,0.2412283973295423,0.1845630660791845,0.2399448003910181,0.186180302470273,Dirty (20-40)
0.6290641196412184,99.5638215334961,0.7397581370054979,0.7143959596586198,0.6997277138681993,0.7636962064477864,0.4728679902188215,0.6938995920813102,0.7740959137979359,0.7411759837795341,0.2588240162204659,1370.4301098677813,816.3400440057678,1361.3390921135285,25.093971267263388,25.06254418865992,0.15099876197493772,0.1142016324294674,0.15635114482605186,0.1141943105700542,Dirty (0-20)
-1.2954315198448814,120.93185837629619,-1.2961204933456645,0.2485029192177541,-1.285930166619644,0.3396818592019755,-1.3250417798303245,-1.2938836022735507,0.3431061949279943,0.20346369881070947,0.7965363011892905,252.5591599044997,145.20666157072358,259.54965205451555,7.28875485321351,7.374623597922327,0.3440434012779096,0.29313750448707104,0.3430453112446953,0.2927247055009413,Dirty (80-100)
0.18499164359674866,80.28162414284134,0.1872489787400839,-1.8126973713140664,0.16996028599733326,-1.7941948023836232,0.1977842582580064,0.1739956642286868,-1.7974739501903865,0.5215516645468119,0.4784483354531881,312.69144796360507,255.65709194089783,348.4539275650267,7.104844148367463,7.55875180178425,0.5530229476821699,0.5347546379280486,0.5491236142142769,0.533402925740773,Dirty (80-100)
-1.5626193355248132,121.3818088537661,-1.4876285007314014,0.8144365797495077,-1.5398086495953078,1.0454030781181665,-1.7407020272738662,-1.5431289413860063,1.0568419520100658,0.20427444163671465,0.7957255583632854,312.6680507184192,217.5778689973832,308.4749401112548,10.74236289483074,10.54441400448048,0.22961713530708036,0.18435590435947866,0.221307989758628,0.1866240252955376,Dirty (80-100)
0.08862223488785369,113.30148507130123,0.1881828030833662,-0.2194858235771382,0.13897377265448366,0.14684763684856872,-0.134731112683229,0.13393123600264584,0.1460788114700544,0.5904512032085562,0.4095487967914439,340.63135662770856,240.5404891546907,359.8627650653599,9.736719515041068,9.9453326946418,0.27475640588111483,0.1980039445242132,0.2592002643120871,0.19730462215325112,Dirty (20-40)
0.8953513514544647,59.20829994181643,2.052614990037086,5.3588608627305145,1.4401526847648418,4.840225175179203,0.16511809443449355,1.5235203741222454,4.923516474419077,0.9303183080655608,0.06968169193443917,907.1123704233667,721.3210601715265,876.2697455098773,12.260173178916967,12.012977766048332,0.339437299032299,0.26366584732555576,0.3497219348809984,0.2646329079832134,Clean
-0.3675963587947357,117.11550872247987,-0.3222273275385332,-0.5898200096204205,-0.3132515036061264,-0.4112737804745992,-0.47060991364698207,-0.3263704225006969,-0.39024649513289145,0.4375441454768378,0.5624558545231623,682.665394626052,431.78049805540917,651.3599046011267,16.142763679999867,15.857562605510804,0.21197644647794706,0.14999208958708782,0.20629256122102774,0.15104951746123493,Dirty (40-60)
1.1906935275498545,93.07670356369584,1.3318883083203354,0.9247254162333594,1.2617588433515312,0.8736936230757579,1.046413796489062,1.2658626169306235,0.8859033955986915,0.8165733368126327,0.18342666318736733,772.9508531645438,560.105386168816,821.9442824108015,10.586014249146317,11.01638139520094,0.383239653259627,0.30993826676592684,0.4085853118014974,0.30435918814406115,Clean
1.297306027469625,49.86291236275952,1.2910663912050842,-0.15587165277705184,1.2767734862235445,-0.176349366710288,1.2608540850250358,1.2776677327884542,-0.1765884503276416,0.7685018127714882,0.2314981872285118,170.75728971732354,87.83185440019176,143.0561110867117,3.296451896595864,3.1030313612364115,0.766118299474384,0.7489653981539731,0.769249534056952,0.7463537359684993,Dirty (80-100)
0.3552483006002451,93.84795394596136,0.6107660699264453,2.253155454084665,0.4956638362517489,2.586837357975125,-0.05964616873993622,0.4855827159325675,2.583028537566527,0.8426828616240108,0.15731713837598915,453.64411118422754,296.5963608396798,421.1598637117305,10.363405028129987,10.065244973343258,0.3082552699227205,0.22493958810806228,0.2995586995420962,0.2261533826141076,Dirty (0-20)
-0.7445568761207854,119.91634625103994,-0.6986749197380772,0.15592149113302026,-0.6697575531156055,0.4711500023104041,-0.8733086986223191,-0.6906807434430743,0.4833362657160354,0.30012868461771725,0.6998713153822828,395.97697904086664,245.76423621924633,391.0828460399706,11.284314737621242,11.152192333164528,0.2454685670804956,0.1872990888574992,0.2404236367875933,0.1890816867558645,Dirty (40-60)
-0.09334931420589818,132.56338726099764,-0.20507359858893776,-0.2552393791294496,-0.1024976265351048,0.10587287578307024,0.2814650713678971,-0.11540756083340832,0.09783205297094133,0.4434823611887733,0.5565176388112267,169.8286830847207,117.43199967405472,170.30345904059348,7.266601011178159,7.248858347238079,0.2971234032636774,0.2040694933267017,0.2846054887407679,0.20617127515486056,Dirty (20-40)
-0.421575271617721,117.29963176313451,-0.34520940327256283,0.11385014925203585,-0.3663901098520718,0.5922178314002209,-0.5854314094361229,-0.3753928247776688,0.5907948967270582,0.4459546176977547,0.5540453823022452,284.0882128090678,174.56855817793317,263.9266312271493,9.62095137159905,9.327060389236566,0.25756153629316536,0.17900333793546885,0.2474233087437668,0.1814210866735934,Dirty (20-40)
-0.9961098108198352,121.54147587485451,-1.0575018184526608,1.1548662725902217,-0.9864989018392476,1.5201368909663486,-0.8927141719739642,-1.0015610803887305,1.5318237289726475,0.2123190526968728,0.7876809473031272,370.7718278214599,245.2713049151501,364.1339058768488,10.539815894585422,10.477243446503637,0.2304081445571454,0.16897580352693647,0.2239740227491773,0.1698637770400722,Dirty (60-80)
-1.0745131301090678,122.39316996262846,-1.1010576670946572,0.7072735517146205,-1.0644459062328655,0.986973233413178,-1.0442965552700332,-1.076567859016125,0.9970118476849829,0.22259863112595907,0.7774013688740409,388.5968406636027,247.5570182120965,382.2723615684992,11.777822593155653,11.628571428571426,0.20946069994598374,0.15400681545611056,0.2061151352687511,0.15471059127599296,Dirty (60-80)
0.08011954776369166,94.08337767009138,0.2886285721277888,-0.8511910479373999,0.20444407255284835,-0.6611935532210573,-0.2325819694342069,0.19935409726827047,-0.6609264038830291,0.5961511499996405,0.40384885000035947,779.2298315566912,507.1986576613543,791.6469489123127,16.587393135840617,16.660990957405613,0.2310225789468049,0.17496860465507005,0.2344721211075804,0.1748751211354708,Dirty (20-40)
0.3005443407222013,102.3162718143707,0.4027310905613341,0.5165622830366199,0.3599329485893338,0.8089478643930801,0.11855686773814535,0.3551035505314847,0.8088150572070085,0.6410106418880914,0.3589893581119086,393.7078494215602,243.2013598954736,351.1527379606005,10.22824604447918,9.788640300285183,0.2928271771063654,0.2156846439518017,0.2795893879478513,0.21772553370014505,Dirty (0-20)
-0.19466066360507056,132.31736563684456,-0.3265333439257935,-0.05456013073522259,-0.19281455364458375,0.16668447860343338,0.21890904725654287,-0.2082301405906056,0.16370024719760326,0.46076359537898,0.5392364046210201,224.26098502533756,133.97707897132454,220.6008643170302,9.119494391618753,9.063689574674042,0.2418060655567389,0.1689268170167111,0.2414682937266085,0.16959704495231967,Dirty (20-40)
0.03333451388818625,94.77466302621414,0.08494151127935888,-1.051884164518462,0.08247573810050625,-0.9553460908180944,-0.07741137394555887,0.07151675818029192,-0.9468441562692528,0.5251196023013546,0.4748803976986454,764.2941669743958,456.57014625615034,747.1562951978701,15.44503169620876,15.206387901587885,0.28816383358402625,0.24361622449358086,0.28755727701310824,0.2442990146061927,Dirty (20-40)
1.0876213703992672,79.9312696307363,1.7330141636251766,3.6119525621666937,1.2211400510688593,2.7752261424630045,0.4897166255760455,1.2967174013141705,2.891576407406215,0.8876004329055255,0.11239956709447456,658.0995739290228,559.1656642821395,704.9324377372939,9.106665782854783,9.41220028650235,0.5490776862110793,0.42828078695696303,0.496610077299496,0.4277622953636449,Clean
-0.0713177976262171,126.21720758998087,-0.09602233233370372,-0.20965239356941234,-0.0411063142392516,0.22687288125822255,0.016821073843302392,-0.05200856678158211,0.2160704929708972,0.4753492458958046,0.5246507541041954,255.10332596113534,162.28791794396508,238.5338515423648,9.319332845817023,9.088378309685812,0.2469542066013368,0.16422681084717286,0.23390940195437016,0.1666454337358197,Dirty (20-40)
-0.08141564688682977,96.2258615008003,0.08701427622636979,-0.2528621457866702,-0.014139780657944441,0.0018799658396497774,-0.3264802181046311,-0.014750526369382953,-0.00524748476540271,0.5602960028390779,0.4397039971609221,890.2687433781805,633.5196132817031,887.5393027677393,18.025328913949,17.999312419268232,0.20618051152340885,0.1599996140233144,0.21302749268141769,0.15958997977170208,Dirty (20-40)
1.6583493869070431,39.93367033221644,1.8805752168425258,3.6791132523209233,1.744817588767131,3.052088976255805,1.380366961373929,1.7443970361519734,3.0532467311701814,0.6253408604833536,0.3746591395166465,424.31835643783205,292.4810459003811,441.5740398989409,5.000630782404634,5.114075602341372,0.7256527016317637,0.6858763281955277,0.7276691677289099,0.6853246733764481,Dirty (0-20)
-0.6615502604359706,115.93297128903156,-0.6134502663971217,-0.6138053333707365,-0.6202564180894043,-0.20565774493724695,-0.7551312475299357,-0.6297745628648649,-0.21056590232384265,0.3362207327909844,0.6637792672090156,367.19905483117896,261.5975607233005,369.9902851897672,9.040077366502246,9.06585383528389,0.3017140440465639,0.23565046448426955,0.3056387171876364,0.2356754412345175,Dirty (60-80)
1.7352854473275101,98.63334347176908,1.8229771351342223,4.231571517813524,1.8298965894041777,4.49303677109658,1.693317800102781,1.8320444444529445,4.5109935094015965,0.895542182476043,0.10445781752395698,540.1910013180965,337.00935235578896,508.5905904519133,10.971653004112618,10.701201724212998,0.3090448830325922,0.2257962626510659,0.3019214235350104,0.2277116377784491,Dirty (0-20)
-3.554356094571183,142.3336557174261,-3.697138693325509,14.560602058813634,-3.5504800512894974,14.305217359708726,-3.4775687203597183,-3.5894799204950467,14.399067507231138,0.04230651045154784,0.957693489548452,125.37687342709104,61.796798816568,120.28814113002716,6.457465581051072,6.367110782136691,0.2646822540290949,0.19877872584371994,0.259337263013712,0.19964075808138265,Dirty (80-100)
-0.7499398485076338,133.9125882680639,-0.7053274937740496,-0.10463623830848157,-0.6888369268517934,0.2542254507538915,-0.8321627978154168,-0.7039361010798878,0.2600919530772532,0.3476086694671545,0.6523913305328455,373.31766231194644,223.6478017939923,367.15417312959977,11.302901837280242,11.171385197093914,0.22193312305887314,0.1539168337250026,0.22236046058689016,0.15536249821422285,Dirty (40-60)
-0.3038585627813689,109.45029742614004,-0.31664444755134197,-0.6080758312240944,-0.3303186739360195,-0.34200326816867044,-0.29657175594205515,-0.3287115805483328,-0.3352192004495924,0.40087515942877455,0.5991248405712255,787.3872816481351,528.3819641726699,802.9510340769941,17.81244662073677,17.943754536214797,0.21005282601844727,0.16097403943350927,0.21106038695428525,0.16092065838446576,Dirty (40-60)
-0.2707969952899608,88.92511281994194,-0.2408027046124912,-1.5377695833584948,-0.2454466403315312,-1.4921163321901678,-0.3323811806172854,-0.25253671002859696,-1.4952226782257734,0.4163537536714649,0.5836462463285351,433.0399564466471,298.88682467198345,446.7188116156582,10.169168302599253,10.257491498514236,0.4151858169602943,0.383877702942248,0.4081159532398989,0.3836830595044043,Dirty (60-80)
-1.0343372158340025,122.03655398710505,-1.0891831033116306,1.1742561604886763,-1.0202225294726883,1.5111884658014765,-0.9525745818709236,-1.0362791572085366,1.529280887006208,0.2129279125265156,0.7870720874734844,344.3536048770556,224.99787188336143,338.83358166629836,10.127586631792276,10.074168681732104,0.2354801452791398,0.17533016453220476,0.2305062373383187,0.17574304373027702,Dirty (60-80)
