Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Entropy0,Entropy45,Entropy90,Entropy135,Class
1381.52062,-0.475289571,-0.096165068,131.7305132,1587.2516210000001,-0.565180415,-0.39565279200000003,1449.0158609999999,-0.49837065,-0.239000867,1102.031479,-0.22601934,0.370409611,130.44280990000001,1444.338356,-0.500876995,-0.251239537,0.30384874100000003,0.6961512590000001,338.2512043,585.8348392000001,390.4044887,587.8182462,11.52251433,15.51389135,12.26337687,15.261013199999999,0.146072235,0.11296755900000001,0.141829978,0.119270029,0.020349429,0.018012961,0.020079722,0.018492856999999998,0.882865552,12.5608507,12.93342933,12.63381848,12.8989776,Dirty (40-60)
1677.5832779999998,-0.256485256,-0.455852872,130.7899935,2040.091652,-0.30291761899999997,-0.8384387109999999,1775.472712,-0.269380813,-0.667240731,1191.8615810000001,0.088686026,0.148092872,130.70530559999997,1772.3010129999998,-0.26526728,-0.6750919390000001,0.381022135,0.618977865,222.77192689999998,522.2468451000001,360.9238091,533.4132847,7.691610198999999,12.0031655,9.032286596,12.04411261,0.255701941,0.19937119399999997,0.259498992,0.19939006,0.020700041000000002,0.01762738,0.020757602,0.017681836,0.9370794440000001,12.30697186,12.8333048,12.37759044,12.83182857,Dirty (20-40)
2255.650591,-0.089210254,-0.782062727,115.47414609999998,2605.953405,-0.144077795,-1.057142148,2373.0984949999997,-0.12075929,-0.919111509,1778.411562,0.11949348,-0.28060733,114.6006607,2364.613476,-0.114876834,-0.922979468,0.418744575,0.581255425,450.4466228,737.8448099,440.7413965,760.3077748,12.48842846,16.38714073,12.04584275,16.5413587,0.169632132,0.13186509,0.17446074,0.132679866,0.015937748999999998,0.014079099999999999,0.016329978999999998,0.014112255,0.90466696,13.03686429,13.3955166,12.9938381,13.40237872,Dirty (40-60)
2411.331779,-0.14228973,-0.576220054,118.75173640000001,2815.359876,-0.21132981899999997,-0.8644850959999999,2548.515063,-0.173133318,-0.749722763,1865.096609,0.096885817,-0.005146945,120.13578740000001,2541.150407,-0.166644046,-0.741333508,0.373494074,0.626505926,266.4095993,461.76757630000003,248.6591212,449.5254593,10.2708239,13.41070412,8.563551356,13.16926437,0.184785445,0.145358396,0.20862526399999998,0.14878758,0.018263812,0.01594631,0.019017897,0.016237728,0.9476016340000001,12.81284928,13.18546687,12.59045802,13.14773393,Dirty (0-20)
2141.090386,-0.053940313,-0.372596126,117.1564953,2506.725955,-0.163872346,-0.7659508740000001,2265.935338,-0.11109686699999999,-0.554087966,1649.974145,0.256746686,0.486602521,118.00056219999999,2255.384435,-0.108337948,-0.552452608,0.394708,0.605292,248.06931150000003,419.9274516,228.3321285,426.8302972,10.27842688,13.39568488,8.460845561000001,13.47781023,0.173640075,0.134875888,0.20893886399999997,0.135465899,0.016851538,0.014579641,0.017760314,0.014586363,0.9450529540000001,12.92622637,13.32564097,12.68568534,13.33073419,Dirty (40-60)
3229.2016510000003,0.905573465,-0.264492818,81.37823536,3883.139079,1.12042338,-0.234617219,3246.114519,1.113159483,-0.133751793,2017.1212690000002,1.242153251,0.686164422,91.67229276,3260.933353,1.123509141,-0.123812651,0.728797392,0.271202608,299.7663256,964.7300278999999,716.2223195,998.8404408,6.497526818,14.39796078,11.08021448,14.52190555,0.35187291299999995,0.25119451600000003,0.327937598,0.252567976,0.042860412,0.034501774,0.041758154,0.034599477000000003,0.9540026429999999,11.14125928,12.07542809,11.63450804,12.07295595,Clean
1531.023464,0.092303266,-0.37981979200000004,130.6849566,1756.599402,0.022080758,-0.723860809,1606.545609,0.09593304,-0.545119014,1208.298569,0.328544873,0.254583053,130.2248601,1600.393017,0.091964706,-0.549814661,0.475922309,0.524077691,334.0288496,665.4532335,470.4436989,712.2480009999999,11.56984298,16.21512917,12.38988069,16.33073257,0.146692703,0.11477838900000001,0.15764641699999998,0.118544993,0.014480429,0.012632184,0.014922021,0.012963718999999999,0.895602606,13.06892306,13.48605781,13.07728706,13.46367909,Dirty (20-40)
512.2973824,-1.058592303,5.428599322,133.5246181,574.2542043,-1.350387671,4.772683768,513.8888002,-1.168982702,5.547227161,447.7334648,-0.46186672100000004,5.8687170570000005,134.428216,515.2853734,-1.190595244,5.47559446,0.118907259,0.8810927409999999,75.41926627,122.1814398,71.85123314,125.2278662,5.3139479089999995,6.957503991,5.235391137,7.006000962999999,0.259549293,0.20733009300000002,0.25536187,0.20810676600000003,0.037320657,0.032577682000000004,0.03660002,0.032616395,0.926899791,10.8130895,11.17544037,10.80980304,11.180298800000001,Dirty (80-100)
688.3219995000001,-1.092884111,3.5414962930000002,136.67979169999998,842.9917917000001,-1.273075524,2.504140973,683.7690633999999,-1.140571402,3.516715113,531.3240953,-0.5442581129999999,4.788110474,135.73960480000002,695.4199337,-1.154022802,3.356280887,0.14549479199999998,0.854505208,135.2636283,214.40856630000002,119.9478355,209.5084248,6.89410781,8.705597318999999,6.359272862,8.522858283,0.200949858,0.165531403,0.213422925,0.168461716,0.033818785,0.031168335,0.034693582,0.031425021000000004,0.902527214,11.16277545,11.43981127,11.06801486,11.41122298,Dirty (80-100)
2969.772896,0.24708818,-1.0525143959999999,107.1755404,3803.216594,0.335620841,-1.429403255,2919.403169,0.430844059,-1.20272261,1784.30365,0.7403114129999999,-0.298634267,114.63189129999999,2980.4679109999997,0.42501782899999996,-1.2307327479999999,0.561268446,0.43873155399999997,245.18390449999998,972.5231171,730.6885681,900.689536,6.7303666060000005,14.61413265,11.10423657,13.819913199999998,0.32742715,0.239883323,0.308270951,0.245657168,0.030867559,0.02471766,0.029290105,0.0250582,0.9588029690000001,11.74092232,12.58401281,12.10228074,12.52427222,Clean
1664.85226,-0.43785292,-0.508456444,126.87173390000001,1917.0159780000001,-0.504681041,-0.7572929970000001,1749.312718,-0.469090561,-0.633071861,1321.30447,-0.23063682800000002,-0.10418466800000001,124.919132,1741.8900609999998,-0.470499633,-0.639717735,0.338216146,0.661783854,258.3715142,490.139529,314.96784710000003,466.24616,9.604061332999999,13.30755295,10.15649665,12.66568762,0.18258882399999998,0.148085458,0.184596335,0.150724468,0.018252489,0.016158183,0.018467687,0.016704563000000002,0.92574908,12.60229638,13.00156223,12.64144341,12.93636122,Dirty (40-60)
1540.904177,-0.954882995,0.226578098,131.2187783,1757.570089,-1.005485219,-0.03510951,1598.0716949999999,-0.971366967,0.1162338,1266.772059,-0.821308684,0.647482174,131.7861647,1597.275505,-0.9738060540000001,0.10042532900000001,0.227607015,0.772392985,149.5056054,267.979657,172.85865159999997,281.72609500000004,7.453334432,10.21611104,7.839617395,10.18836806,0.207622017,0.15913101,0.201631358,0.164242398,0.025479965,0.021963121000000002,0.024649549,0.022321526,0.953218418,11.91394449,12.32274926,11.96707009,12.30496938,Dirty (60-80)
1061.007538,-0.777962423,2.2602663219999997,126.7483312,1208.7129949999999,-0.97984279,1.7039765530000002,1098.807408,-0.846220485,2.1414149719999998,868.7126233999999,-0.279838302,2.885160733,126.0140024,1096.766095,-0.853598801,2.092168322,0.17688693600000002,0.8231130640000001,196.8968606,339.8344913,202.5264191,324.2218375,8.254101512,10.81211525,8.109729225,10.50004513,0.17507393,0.14184069300000002,0.183365702,0.145836143,0.028670596,0.026244137,0.028790872999999998,0.026563482000000003,0.9100585640000001,11.65989605,11.97092347,11.62726958,11.93372555,Dirty (60-80)
1994.982513,-0.225620949,-0.755148796,119.4337283,2308.263262,-0.224722242,-1.009344357,2091.1553440000002,-0.24884499899999998,-0.87753334,1578.963785,-0.132295674,-0.304391847,118.7598173,2086.216937,-0.23755293,-0.8820654459999999,0.414235026,0.5857649739999999,391.0795381,658.4673212,409.1062207,681.0564734000001,11.49752519,15.02720528,11.36033445,15.37754091,0.18871991899999999,0.154362576,0.195285977,0.151911195,0.018233579,0.016018533,0.0183134,0.016007372,0.9062005740000001,12.83985829,13.17448103,12.80405425,13.19582836,Dirty (20-40)
2625.891173,0.096649988,-0.899172906,121.20197479999999,3018.976522,0.09573997599999999,-1.11201786,2785.213833,0.08729020300000001,-1.044171919,2051.498861,0.215632121,-0.46172719700000003,121.6284554,2762.081326,0.099747661,-1.0360042440000001,0.485894097,0.5141059029999999,449.28579840000003,854.6611802000001,542.1185555,829.7748665,12.49185127,17.611048699999998,13.12432958,17.18338823,0.179060847,0.141952891,0.18749369800000001,0.14641167800000002,0.016193917,0.014160131999999999,0.016509509,0.014394155,0.91869304,13.20923157,13.64112977,13.22321153,13.60168468,Dirty (20-40)
1488.047592,-0.516110538,-0.175290253,135.01359480000002,1699.616413,-0.593493157,-0.420759988,1566.6767109999998,-0.5399936479999999,-0.31568351899999997,1191.387823,-0.29304439600000004,0.19661675399999998,133.55407150000002,1558.922655,-0.5410652979999999,-0.318427874,0.302118056,0.697881944,353.3345941,617.1973562000001,406.67711560000004,615.0798705,11.8606648,16.01276641,12.61896623,15.65965457,0.14526988400000002,0.111125979,0.13970601,0.11862289300000001,0.020022066,0.017597598,0.019609436,0.018130481,0.8866494659999999,12.66031792,13.03774922,12.73732593,12.99429319,Dirty (40-60)
2349.5083210000003,-0.106702047,-1.017056667,121.2552018,2838.161571,-0.12437189800000001,-1.295999852,2486.6987,-0.076174159,-1.188238088,1675.413371,0.128740673,-0.581942676,122.47829750000001,2485.067752,-0.07768431,-1.193384322,0.44074978299999995,0.559250217,386.5194466,712.1784165,477.6626195,747.9871868,11.77936322,16.34266383,12.53224965,16.36915249,0.158652385,0.123777691,0.167266373,0.12838419999999998,0.016597894,0.014589736,0.016931082,0.014892356,0.9223120459999999,12.97699866,13.37976089,13.00063509,13.35692174,Dirty (20-40)
1071.995284,-1.210325836,2.160646086,130.8839149,1235.779478,-1.379190167,1.8106849390000002,1099.553483,-1.239135554,2.053492141,869.4065101,-0.7891037670000001,2.242017176,130.2793327,1102.179245,-1.258885126,2.012958004,0.147631293,0.852368707,235.71015219999998,408.096942,244.4989699,365.8683994,9.317834028,12.24672439,9.188191064,11.37836736,0.161634645,0.129197486,0.170271323,0.13747174,0.027424749,0.025175406,0.027735516,0.025852028,0.8930050420000001,11.6728382,11.95388033,11.64303906,11.87846655,Dirty (80-100)
1521.398236,-0.5742507370000001,0.332713092,120.05017690000001,1840.785669,-0.741371445,-0.160620302,1603.030352,-0.6199908679999999,0.150050294,1116.9843449999998,-0.060921095999999994,1.193548507,118.9961145,1603.620761,-0.628968914,0.12202946,0.260001085,0.739998915,184.33079009999997,387.8324469,256.507204,367.5766164,7.642906785,10.82100824,8.291507302000001,10.39937973,0.197693598,0.160962777,0.211747455,0.166347306,0.025671852999999998,0.023511686,0.026095127000000003,0.023918328,0.9425655479999999,11.73090684,12.0954102,11.74234592,12.04554182,Dirty (60-80)
1105.4043880000002,-1.200901233,2.1037129930000003,130.92172630000002,1260.871077,-1.3673379159999999,1.7578481190000002,1139.551641,-1.244066465,2.008734163,905.8265299000001,-0.784011485,2.222092929,130.2693996,1137.93887,-1.259167695,1.97689328,0.14699435800000002,0.8530056420000001,222.92888760000002,404.69063539999996,248.4821127,356.687024,9.04098471,12.21914395,9.334261996,11.17129929,0.164664002,0.12824068,0.164463697,0.139152477,0.027747587,0.02528823,0.027611293,0.026152934,0.9019636520000001,11.62886827,11.94193056,11.6561101,11.85027247,Dirty (80-100)
2552.960235,0.107273344,-1.216596448,123.4077398,3008.7115940000003,0.09970639699999999,-1.408958348,2721.475022,0.12415687,-1.345984232,1901.8513699999999,0.23576107,-0.8387730640000001,123.790026,2707.5780010000003,0.125361745,-1.343328633,0.511332465,0.488667535,438.4765681,829.5043339,547.0528827,819.4387087,12.35474112,17.48782679,13.57504672,17.24726485,0.151100181,0.113465342,0.14493709400000002,0.11709555599999999,0.015493554,0.013382201000000002,0.015089406000000001,0.013653781,0.919000791,13.04834012,13.47877327,13.146949300000001,13.44717421,Dirty (0-20)
3018.7398789999997,-0.08930061,-1.089589834,113.31463240000001,4131.455456000001,-0.015031457,-1.520989973,3073.352672,0.027121182999999997,-1.32673833,1694.11613,0.284250042,-0.337649765,120.2938456,3144.497149,0.030533601,-1.354724509,0.47501932799999996,0.524980672,187.9430183,444.06838650000003,270.37983239999994,414.4762971,7.995820511,11.79326518,7.4533798529999995,11.26417648,0.22231585399999998,0.174225425,0.258833028,0.17985323,0.01829362,0.015946546000000002,0.021013358,0.016244339,0.970117617,12.54682309,13.02658064,12.30210563,12.95795507,Clean
2534.953173,0.186969668,-0.8947124240000001,111.2514128,2984.195446,0.190694769,-1.175376412,2712.217397,0.177122115,-1.070673306,1881.083436,0.342751477,-0.234177152,112.0141747,2692.0906760000003,0.18886191100000002,-1.059638748,0.51000651,0.48999349,320.0784662,659.5014871000001,424.00580880000007,673.4517166,8.952071931,13.26804016,9.677410031,13.36803462,0.255911152,0.203657516,0.262469165,0.20382411,0.021776197,0.018819726999999998,0.021946962,0.018839517,0.9405087959999999,12.44256213,12.91881062,12.46528988,12.91858611,Dirty (20-40)
1287.211949,-0.68836749,0.5363392570000001,128.8812988,1597.874442,-0.8436819740000001,0.017804703,1348.733595,-0.725997007,0.315747308,906.4777558000001,-0.08694527199999999,1.219242537,127.924871,1354.167617,-0.733611036,0.279262272,0.241671007,0.758328993,149.6719421,328.94529910000006,227.12606269999998,326.03337319999997,6.877265225,9.843901866,7.471346923,9.552060078,0.214437297,0.173402693,0.22983556100000002,0.17943219800000001,0.025973235,0.023532291,0.026560505,0.024021051,0.94473379,11.67763462,12.06831505,11.66950342,12.01725836,Dirty (60-80)
1226.168484,-0.7036124420000001,0.5317474,129.08686409999999,1367.5505039999998,-0.7357453840000001,0.17367688399999998,1246.1128199999998,-0.744930313,0.46740486700000006,1060.045571,-0.588579547,1.0355567079999999,127.3344483,1246.28923,-0.731319671,0.425184405,0.24297960100000002,0.7570203990000001,289.3120613,495.75740240000005,293.6541181,472.8492661,10.3062538,13.57894456,9.927053634,13.12604923,0.18572196,0.14856535199999998,0.192948683,0.154435043,0.021691099,0.019254371,0.022268237000000003,0.019723103999999998,0.883673093,12.34057733,12.68639387,12.27697654,12.63562913,Dirty (40-60)
1019.561783,-1.2654927120000001,2.387419149,132.05109380000002,1155.1059460000001,-1.445646542,2.140781535,1054.280407,-1.324389825,2.3031391009999997,842.5043249,-0.825748519,2.355586464,131.1595302,1051.154691,-1.3347749690000001,2.275889075,0.139796007,0.860203993,223.8351001,381.9848652,227.81950519999998,347.51681329999997,8.981688168,11.78791889,8.895815586,11.08307951,0.16599242,0.13291656599999999,0.170831235,0.13944051,0.02818034,0.025668734,0.028244631,0.026312791000000002,0.8934665620000001,11.61733503,11.91350751,11.60258187,11.84469606,Dirty (80-100)
1657.9671779999999,-0.612929745,0.104583391,130.0084462,2029.541682,-0.776424436,-0.263041274,1759.827893,-0.7010142570000001,-0.01369451,1172.5452480000001,-0.177046333,1.014357598,127.1682088,1758.5755940000001,-0.701608617,-0.031743216,0.256669922,0.743330078,209.6864608,429.2056055,271.33043829999997,392.632172,8.230937799,11.49849772,8.528749783,10.79397043,0.188432452,0.15291012,0.209173346,0.16163527,0.024888137,0.022678841,0.025587522999999997,0.023258103,0.9404206970000001,11.9013716,12.25057519,11.86020816,12.17557761,Dirty (60-80)
2167.948632,0.394454885,-0.5914460570000001,115.8695074,2588.178898,0.334271962,-0.983994603,2304.7502879999997,0.402039059,-0.79120702,1565.523599,0.734604887,0.340105509,116.71998789999999,2294.012475,0.40366509799999994,-0.787305426,0.54156033,0.45843967,268.5315177,728.3520831000001,507.8982256,712.1050901000001,8.090754496,13.64168808,9.776387561,13.18341868,0.248068718,0.195923569,0.284534891,0.20010456699999998,0.021820342000000003,0.018937469,0.024499672000000004,0.019141157,0.941507427,12.40752771,12.97409267,12.34745956,12.91813797,Dirty (0-20)
800.8201109,-0.707279122,1.4559721030000001,134.3613921,896.6955166000001,-0.9082011609999999,1.177375806,793.9264109000001,-0.799312371,1.490427622,707.8745382000001,-0.326875265,1.763589149,132.2888825,796.5148045,-0.799587846,1.432515805,0.221673177,0.778326823,269.9896838,435.0445476,276.4564641,446.50054639999996,10.72704804,13.64402931,10.50363461,13.83111697,0.146017305,0.117463607,0.15569738,0.11798902900000001,0.019965919,0.018206433,0.020699648,0.018126042,0.830270374,12.33935596,12.62859216,12.29492236,12.64152513,Dirty (80-100)
1942.29278,-0.283538519,-0.688112114,125.07684569999999,2235.298866,-0.276771013,-0.9327432459999999,2032.141628,-0.305951995,-0.8032324059999999,1551.274447,-0.194249415,-0.286967517,124.6100152,2025.3945079999999,-0.294631598,-0.8085432290000001,0.394111328,0.6058886720000001,372.7797498,636.2550443,394.8132889,655.6615086,11.29942229,14.92329499,11.15038248,15.06532616,0.184659506,0.149518137,0.19462849,0.150531211,0.017868848,0.015616833,0.018070041000000002,0.015751816000000002,0.9078948290000001,12.82885759,13.18367787,12.78900352,13.18296173,Dirty (20-40)
1459.22018,-0.7530688409999999,0.577012692,124.9356122,1708.5022850000003,-0.9002729159999999,0.318789712,1556.2115310000002,-0.807334799,0.38767458,1110.908719,-0.396188501,1.168998037,124.35724520000001,1524.638705,-0.7936466,0.397914214,0.224272054,0.775727946,121.8886624,229.85864049999998,129.6176978,211.4872731,6.615328863999999,9.017144122000001,6.274094377000001,8.560623378999999,0.224700338,0.17921927399999998,0.240131953,0.18625794699999998,0.025933179,0.022681207000000002,0.026221297,0.023235593,0.9601025240000001,11.75004957,12.14537019,11.65591701,12.07660955,Dirty (60-80)
2577.494443,-0.18254353899999998,-0.65443475,124.10547609999999,3033.940684,-0.25030834399999996,-0.932580121,2731.365883,-0.21406773,-0.820160377,1962.861257,0.060396894000000007,-0.112421561,125.5952331,2723.824468,-0.208675168,-0.8126688609999999,0.37603600000000004,0.6239640000000001,323.60150489999995,530.6255083000001,269.022396,520.5234929999999,11.55884599,14.75563205,9.044143471,14.622361600000001,0.17127163899999998,0.133860678,0.199679104,0.136862748,0.018442613,0.016216142,0.019054795,0.016438447,0.940634144,12.97578427,13.33823101,12.7170558,13.30920202,Dirty (0-20)
