Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation90,Entropy0,Entropy45,Entropy90,Entropy135,Class
134.07460815755002,2081.990225990244,-1.789927811000725,3.020753083160727,133.5746665010464,2238.563290941897,-1.7338574161786402,2.28271240317686,131.73877734616136,2056.303111551477,-1.7310724422790975,2.798329231845411,136.9103806254423,1937.356622748361,-1.9207796668919832,132.5017763880106,2076.7681963479927,-1.7521363333865931,2.78417319378224,0.1420946444434407,0.8579053555565593,131.5469061650687,247.07108016237103,145.9709437304489,238.29480403758492,7.933371364452848,7.8906287864144025,0.2819441548464405,0.2194168687497156,0.27486041758046875,0.2197647537966209,0.07154193372367502,0.06868893556117332,0.07123901746572481,0.06875088352213292,0.9645540215377983,10.491174181267963,10.87414072965773,10.557768521247366,10.872625390167393,Dirty (60-80)
89.59004328787495,6783.362254537731,-0.032895610130627286,-1.848663123015364,89.50109444080837,6942.60379286367,-0.018358537915204955,-1.884974597858108,88.61253289166122,6680.883455466203,-0.02487694712659735,-1.8450898093393824,90.65650253115524,6724.498741493652,-0.05621814135805989,88.9487224318625,6731.216098238969,-0.025931250173128025,-1.8517391870254276,0.4880513109914916,0.5119486890085084,51.94380385401333,137.78120245727177,98.84481162036577,134.60846328519995,3.8586943339731623,3.8322949729641578,0.5673971201850548,0.5189641362732019,0.561786124844019,0.5192492576586833,0.3842511714917818,0.3827457713209118,0.3833292522117837,0.3827360703067525,0.992604331895232,7.126926508364295,7.360103131033091,7.171081350115316,7.357990072867384,Dirty (80-100)
74.01593752527009,4704.238967526646,0.4712455006505962,-0.732602914077428,82.25843274372686,5798.691384209529,0.3572698666195676,-1.171197018405754,76.67629457646426,4808.7029763245755,0.3433590011057401,-0.934591909453443,63.11308525561919,3311.4341273658824,0.5833140611474561,76.88459154497457,4829.978816533817,0.3392777886686268,-0.9534967510296032,0.41126172093366653,0.5887382790663334,378.5071545339752,774.3847482058086,558.9695313778382,771.9781138100369,13.554305100592876,13.487244060797472,0.4432939465408685,0.4105774059399753,0.4373849150830109,0.41072431638567264,0.3389694382680981,0.3370137579002111,0.3383221942257453,0.3370612404846066,0.9417993366961546,9.585418466421725,9.925646341608514,9.711350654210547,9.923310326221609,Dirty (0-20)
93.57985441389606,1623.5626935810787,0.33099731483495104,1.7935008082420412,90.53997351989277,1761.2933631331052,0.6446191504611802,1.5981389032383406,92.30771171826473,1660.6631809099304,0.4619873997517207,1.733719841524611,97.89187800353069,1419.2787663748645,-0.1863229722101424,92.33468574027836,1652.0072174761533,0.4561584704878654,1.739045341614525,0.8382915427114322,0.16170845728856778,177.06445604033848,445.93964206627305,284.1507484429602,402.5812916614196,10.496045652367544,10.064727423874334,0.29422306072626797,0.2220767992340724,0.28654953842214625,0.22446411918505907,0.049598701075032926,0.046056981584271316,0.049035122787758234,0.04624813996721252,0.9136802298925508,11.22270189042882,11.816512404810426,11.378130685424635,11.779797972499539,Dirty (0-20)
143.72494332020747,1585.532368254291,-2.4718954888311724,7.329822912622168,143.8591603669622,1612.9063646512047,-2.5584143241308754,7.0056803782669546,141.5854153944422,1553.1571194784894,-2.4188998228589056,7.22252899981426,145.73025419921802,1581.9167549509302,-2.457033352258079,142.36742907892716,1563.162532932209,-2.4635349913879407,7.251743358338783,0.06946433209094036,0.9305356679090596,91.36593955709631,199.56392115631775,127.57624843637993,198.52920331732787,6.628891065121108,6.606165750363503,0.3112046513337898,0.2306132147534,0.2995510894671183,0.23098992685994696,0.0661557208021787,0.06022675243343985,0.06477169764361411,0.060261986006142874,0.9586231623382544,9.764117421057682,10.181787490586164,9.832830813772064,10.178590755013797,Dirty (80-100)
120.25481985535832,2230.691597413308,-0.7376914576005175,0.8069783058443485,120.09362524654831,2505.384585398022,-0.6933704676783692,0.1886745158826315,118.1479674556213,2277.465236795784,-0.6680858643688781,0.539391359301534,122.52286686390532,1899.6161220769495,-0.8565610930481555,118.87684998353062,2287.564250379988,-0.6872987862103815,0.5449991957164739,0.29707889546351085,0.7029211045364891,217.5639694053786,409.3082155432511,255.70281874846938,403.8503941598914,11.663802415063168,11.555578175292206,0.2257733950613203,0.17116133995014748,0.22253439433833466,0.17242431235747904,0.05334868061269133,0.05211426807191597,0.05343145915679154,0.05216837395153073,0.9437754812409536,12.061373799283887,12.531512406852295,12.153953606228065,12.517974361898204,Dirty (40-60)
139.72699501102215,1803.6886507797642,-1.224221838535791,2.138774154328302,140.1491689871215,2140.3960335071192,-1.154798811692576,1.0656960049422946,137.5890993734772,1861.1634048449812,-1.1451647049501217,1.662375556966558,141.4427166724678,1401.8139845445075,-1.39121792864032,138.4109599736338,1872.1971535908408,-1.1671629434450597,1.671073654261578,0.24759136790811,0.75240863209189,109.8381930596072,261.23149191934755,166.53480774457933,251.7534688347592,7.572360568753773,7.515716229918247,0.3518160354286039,0.25830189865463643,0.3415978881887737,0.2590183105704804,0.047953657169336535,0.04172036933164146,0.04690416085534544,0.041798730586281634,0.9552027895821305,10.893701228389961,11.515738918838384,10.999706252048332,11.511271707798128,Dirty (60-80)
158.39655453571262,924.1411165047408,-4.028152108761422,19.510333204358087,160.5067956094985,942.5046362965124,-4.158402481399154,19.877779632477647,156.2188815247946,899.5577290694092,-4.021655086716269,19.573654424852453,158.46398647284477,921.1610599501813,-3.968217482759724,157.29193533454875,908.3483462853767,-4.060564586442673,19.71042813881281,0.032482256286011583,0.9675177437139884,75.17973660028247,104.02077693945488,43.071693077467366,108.74627545080256,5.2175951818432065,5.266421621789863,0.3277658063266707,0.2399848761915365,0.3228516484590344,0.2389032348665025,0.06065357990385055,0.0525487446915779,0.060249115000614216,0.0524356667618747,0.9760733785069752,9.213148177729137,9.608296323719404,9.220741058508096,9.615612171146568,Dirty (80-100)
114.90439237549913,3829.0529806664586,-0.7003945796756961,-0.5366279640599512,115.03590864044416,4103.458994315028,-0.6067643150810159,-0.7819594774198482,112.97191884624078,3805.0898893142207,-0.6431490404124613,-0.6135853861420877,116.70534963981243,3571.614860833043,-0.8725895472547878,113.67969703772552,3840.5317147377104,-0.6535607956478915,-0.6178428828573415,0.312648146323653,0.687351853676347,110.02233916763511,263.0547386830381,167.0614826255946,257.1663016501938,7.483339138764317,7.392370938012508,0.4149355343248618,0.33575533316018125,0.4110458080105431,0.3368700893390467,0.14906842106390533,0.1471104103628629,0.14818039565475954,0.14712459864075894,0.9781049655711144,10.520513289689776,11.102832387330878,10.585934254887716,11.088751307378145,Dirty (40-60)
126.45890446734371,1318.3508137004048,-1.1307987233094299,1.578977676038381,126.67047464127684,1672.6693535231216,-0.8991926881871205,0.4219064174130698,126.27166609459994,1404.368414751756,-1.0436226105500708,1.09789610697647,126.4345726661543,877.934260643064,-1.7744440364672784,126.36815847457787,1409.9823946157082,-1.0443306397165093,1.0831376525837646,0.3315157778490789,0.6684842221509212,87.67767279013356,227.25329535174092,161.80755315731284,218.15732080239846,7.30458919319023,7.213825897763723,0.3108446934888073,0.22290111425867748,0.30092997557598355,0.22365093352797974,0.030915543041927243,0.025400945891093304,0.029811211773350343,0.025507525735903657,0.9424722224904438,11.168138091931617,11.787476856749539,11.3358090329125,11.780716184786053,Dirty (40-60)
138.2945601934365,1181.290993554342,-2.496159865336029,7.006261488802563,138.46574819990022,1342.433189115466,-2.284524587324096,5.404424362593557,136.18160957439224,1177.4839683082505,-2.4348979098620966,6.5691571215310045,140.23632280601697,1015.6915155436183,-2.8554665556852235,136.95933385631278,1194.199763680999,-2.431935121876434,6.516560717851138,0.10351286804020816,0.8964871319597918,117.2355149688317,195.2930001366095,130.3403589196366,198.3309142403564,8.719605456888031,8.737762940197994,0.2276685498769368,0.1700087939916018,0.22491007475448102,0.17006896578772926,0.044191048127182234,0.04059317573221481,0.043799156153349936,0.04055952382089209,0.9449655409937524,10.828487672706967,11.162999957087665,10.857318068328464,11.164612402107048,Dirty (60-80)
128.40236220577236,1725.957511235844,-1.2025299669026663,2.1325490716882443,128.80427556716094,2004.4918716571601,-1.0320580153730663,1.0589772404983,128.22271099345994,1790.2680967925262,-1.144589611962033,1.7682266734622978,128.18010005669612,1382.8693558867865,-1.5534730788053874,128.34322121683078,1794.9107685260606,-1.1488393199327585,1.7542860528041653,0.29523812375727665,0.7047618762427234,93.45743993303313,208.55027107047837,127.74626479289937,202.03616040170456,7.2295516834376965,7.182932562466243,0.3238520331938977,0.2407899010236345,0.3145329225400777,0.2408285304564813,0.04849994662332177,0.045198675770979566,0.048034644694059936,0.04524953001933247,0.964287081496315,11.113421045337631,11.71584837828046,11.259095858485693,11.715005405294285,Dirty (40-60)
76.77833276390969,4111.118917818916,0.8474332146469696,0.4897761948862085,67.91107359376589,4023.0953861494922,1.1220574518075332,0.7917138329460491,78.3524744486283,3973.8760906960856,0.8562350222940492,0.6839613453763409,84.07145024933486,4202.089506720905,0.6092171565521822,76.54601492220101,3919.2607921407143,0.9118566136542972,0.7671571245777309,0.7698086736548275,0.2301913263451725,508.8731752073722,1342.553035745014,1029.7621218076088,1353.9759542155,18.180956569003147,18.22044351457577,0.32769752180553435,0.29530859119205105,0.3297608433168505,0.2954402060109288,0.2140022276098344,0.21289425365379688,0.2134852830961467,0.21285831361428614,0.8679566250959728,11.025740171618994,11.438033822864973,11.11120372156107,11.438586579968653,Clean
134.28218965100834,1861.273209841341,-1.8272152227472367,3.3695083104143784,133.7098987893974,2042.3384748010706,-1.7916658106302823,2.4960959973836365,132.2132290786137,1856.5299582785221,-1.7746524672194224,3.071400792830232,136.92344108501388,1673.366872626389,-1.9150302152438212,132.87087767781674,1872.071127131878,-1.7963396699347458,3.05573821954292,0.14235995803646906,0.8576400419635309,150.88428167343903,277.1766176702752,169.19832120428939,274.356352089602,8.647672175097586,8.661124203914985,0.2523506156920777,0.19348154690036454,0.24347171549253255,0.19272624043336375,0.05838646921353514,0.055607844813829126,0.057890277666151936,0.055608280262735885,0.954408378292936,10.719651835076043,11.075865242799956,10.791582012568457,11.078231607923621,Dirty (60-80)
115.20883037475343,1787.8725857983152,0.2984635495976989,0.4458428487218775,113.80796351084813,2189.262795556854,0.3225468273454343,-0.2768548120621128,114.59676725838264,1921.0617524685144,0.33668301987172905,0.1103652808965796,117.2217603550296,1246.9042730352726,0.2610323266867947,114.61840846429985,1911.54299196272,0.3278345900170705,0.10889295662527808,0.6193905325443787,0.3806094674556213,124.06200740192446,310.08231157457413,191.9486534313996,286.9836485657165,9.099077081803609,8.835511251617007,0.29132393336053203,0.2055802816914191,0.2788587568130748,0.2067467451115521,0.02605744889037341,0.022246230752407985,0.025640087004886583,0.02230298620317334,0.9496788611547956,11.778878193595743,12.491206762530535,12.003015285205386,12.467285930782127,Dirty (20-40)
101.2793989733789,1782.4353470642511,1.5968801020011836,4.22069077552753,97.04078613694,1869.3168478291946,1.8390379434553223,4.5585510943845895,100.07087039214966,1828.446112581754,1.7490529898419993,4.499530555783822,106.72654039104708,1600.4453510488572,1.238337864202883,99.90685129483809,1812.6135708773286,1.7476265443721104,4.514040961861082,0.9020843287147636,0.0979156712852365,199.21110541535825,565.782421407793,391.7670670488743,576.9378882988581,10.896794379602463,10.983094142579718,0.31713335780188456,0.23552909449627366,0.3181822125843033,0.2352077090292454,0.04224316872979479,0.036343580857346666,0.042989537026405455,0.03631140829883927,0.8912345942603641,10.80385661342061,11.457284825317304,10.962848220524291,11.464499143621525,Dirty (0-20)
134.19983931850643,1701.4289767703,-1.9678917077118196,4.19925233233708,134.30631673808062,1874.990821147585,-1.842472183315335,3.2822004159791915,131.84808797524315,1686.991918825968,-1.9140254174412332,3.9296591708347566,136.4451132421955,1531.7208635235293,-2.1873879328323658,132.70190710909336,1708.4476690471176,-1.9198093901606772,3.910276160630996,0.12197595728762838,0.8780240427123717,128.24982771382622,211.45059747755369,130.32999315679456,214.13416903815025,8.431261333930713,8.44449280633448,0.26421967988442835,0.20098474331394528,0.2635237956812501,0.2006736128889286,0.05499251425688432,0.051280046460773325,0.055198671798365816,0.05128130307124568,0.9615501430628608,10.765196270952243,11.132889414844747,10.770338884745293,11.134456110974725,Dirty (60-80)
107.72380231447237,2206.621246273421,-0.4779168648233077,-0.07814587313629362,106.72524500739642,2481.159466393989,-0.2711149717186725,-0.4990072220773527,107.42446568355524,2307.211665437356,-0.4011590810321484,-0.24225681922863676,109.02169625246547,1828.7213592005132,-0.8729645411648532,107.39104161388993,2296.336369855356,-0.4035112486940464,-0.2454827981932124,0.4743002265162722,0.5256997734837278,120.56559184554645,317.8273247784973,215.20732335310848,281.4468600688852,9.70030891212941,9.271979710813463,0.2742657624503359,0.20129948678788886,0.2659845947249829,0.2036986452336229,0.03605951666410399,0.03317951114855603,0.0350524721178749,0.03337741684761674,0.9530007565575848,11.866695518429848,12.483148698807385,12.041337628884433,12.439784894677091,Dirty (20-40)
130.74388777991652,1725.5379281121177,-0.8080129114394254,0.937597209609924,131.01403939228314,2047.1349598942686,-0.7578901387327082,0.15744110206199435,128.54061710352258,1792.684974459768,-0.7463657164259833,0.5532492671196456,132.67700684394381,1328.1295170994915,-0.9175305279102832,129.36445304016848,1800.551273639723,-0.7627280281897817,0.5672468537134399,0.32995690850185755,0.6700430914981425,244.78782041563727,418.4153759602165,252.25867050303788,411.84456653099784,12.606980629977198,12.46632422016856,0.18233760408608995,0.13172348571212392,0.18229088979745975,0.13352045152576694,0.026838773475960857,0.024677971936867774,0.026679485493313327,0.02477244452755622,0.9295696005026808,12.396274344859915,12.802141378308331,12.400453522300884,12.78484993805797,Dirty (40-60)
102.48772240447212,1901.799444052728,-0.5297182624012349,0.6355518715853741,101.1831567894043,2097.078414377814,-0.28075815275974825,0.16511975890482322,102.03770196523287,1957.9812754683387,-0.4363430566515609,0.4701922146740136,104.24230845877916,1645.355660250318,-0.9716143231020692,102.015063243554,1950.6671568173388,-0.44228023032192415,0.4698416100804033,0.4596330134592391,0.540366986540761,110.50907828781605,271.52608794469137,172.44516345846938,241.5052228102129,8.102846823161581,7.7239972849372425,0.3313928615302608,0.2427443346960005,0.3206154145539961,0.24505808558670575,0.055188959842763466,0.05227996861501731,0.05442261567088147,0.052423205139760835,0.9555746883392868,11.30893324600585,11.971516814321207,11.471754786866315,11.928915992804274,Dirty (0-20)
130.63239842209072,1031.4503586262697,-0.2836887016645293,0.8009746198593355,130.1542165680473,1318.3770160667075,-0.29655012910445283,-0.11300573129516288,130.0182473372781,1102.3256824192977,-0.24980267978316234,0.3484625516859037,131.72473136094678,671.8493467029807,-0.18001440948290906,130.17017829692315,1105.662900040667,-0.2618852164806133,0.33754893980366685,0.4634781065088757,0.5365218934911242,73.03095662472239,192.29377099584354,130.82659474093464,185.2259164626394,7.704388012678169,7.579315654121348,0.27635228461374034,0.1934875281577282,0.2653868431673017,0.1962171971540395,0.024412905456818318,0.019645398267322083,0.023450398460211158,0.0198418847790864,0.9406477162314808,11.490451653535425,12.146346592252376,11.693669195354365,12.125786987345414,Dirty (20-40)
