Avar,ASkew,AKurt,Rvar,RSkew,GSkew,Bvar,BSkew,BKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy45,Energy20,Energy135,Correlation45,Correlation135,Class
2525.475339071736,0.35784269021310977,-0.3737692277776512,2365.6956264579435,0.4230887497102429,0.4604795562553365,2832.729401951539,0.4369576129757514,-0.5325569814985678,0.4548181557346239,-0.2775553996150468,0.6238910590277778,0.3761089409722223,402.2715565546,643.1468299838739,422.5492806849792,714.5060618681363,14.74267114064808,19.04526637095871,15.409055545897072,19.794414099158235,0.08531978080743118,0.06448253468545606,0.0793598601837354,0.06308269148353038,0.008911794975473989,0.009831759084589815,0.008799002076181167,0.8515700683166321,0.8351013866179972,Dirty (40-60)
1352.4130708951193,0.2826763485653203,0.3112933364244599,1237.0602556018955,0.1461668954506425,0.3147869110265559,1489.2727999273934,0.54465903366151,0.4518451201019813,0.319621825033628,0.5552833923133118,0.5534581163194444,0.4465418836805555,291.26263248197387,519.6929005079379,352.79020123435333,507.7356864553213,11.791678611762677,15.804427137421568,12.666826755910973,15.566428266171956,0.1170500216383476,0.08843383063149636,0.1140311239771713,0.0899024103255479,0.012664762803195936,0.014051128179749326,0.012778502838506685,0.7829832771551789,0.7879764031947567,Dirty (40-60)
1541.7357059244946,0.2003198740386148,0.3896882062322709,1417.5377716456085,-0.16535655676278874,0.20105366355179205,1265.4389637693548,0.8494524300996711,2.459177977813912,0.19674903976365693,1.0641861036022453,0.4912068684895834,0.5087931315104167,210.36132461410702,407.0550049575206,264.2098146821261,403.9456016743774,10.006266078871962,14.164971498075323,11.029538089499733,14.09829289833407,0.14579361386484746,0.10611799861408697,0.13651372816022558,0.106524824437134,0.01264851541272107,0.014354745969724754,0.012692386862178924,0.8322986987892922,0.8335797320108509,Dirty (20-40)
1678.5031721995485,-0.35865841216458644,0.3667114059872412,1590.0907612918697,-0.5055556882649966,-0.3616183448333782,1869.7516195782496,-0.21364418866245188,0.2556496970961137,-0.3801095036849593,0.4916775204171935,0.35937391493055554,0.6406260850694444,253.79618299887062,483.72401726400886,341.82556284770527,452.9145346731897,10.491839327599678,14.064723722570982,11.57020818845619,13.626484747189275,0.1357266281351204,0.10484896617510704,0.1251858987676473,0.1074051033516152,0.020842230141889618,0.021954736095513502,0.020971951116247604,0.8467976241037449,0.8565553571238638,Dirty (80-100)
1479.4216803248498,-0.08649419493695261,-0.2299709800887655,1571.3016354083593,-0.2107890797162775,-0.08307466660666497,1429.6463177323974,0.032810431709960716,0.04625002877799167,-0.08488841670965601,-0.2610479663139236,0.44986653645833335,0.5501334635416667,289.04331943358534,505.31503880487287,329.04030337273946,481.42017679406575,11.430655459994785,15.076809398858845,11.884650990959676,14.712848289638664,0.11857478261774693,0.09336879023924932,0.11878842059686028,0.09582131697348684,0.013871971942279522,0.015283459653775913,0.014032717574200592,0.8238028230423496,0.8321350031372049,Dirty (40-60)
1847.3712030703687,0.04091918398496197,0.09560681434553686,1858.4293980124398,-0.09471540517704127,0.031331713139028355,1892.29098743853,0.18747689916154855,0.12995672562192695,0.03089288224462155,0.19151885107740885,0.4797612847222222,0.5202387152777778,254.29510142472432,509.0250054099546,356.53528120653664,499.067559735146,10.446398010598552,14.629227240944711,11.73503129346314,14.329272151726673,0.1494276445105716,0.112176812010749,0.14022127212974847,0.11481054384344715,0.013663983754827915,0.015169324536971875,0.013835244502934224,0.85658829959144,0.8593936138310262,Dirty (40-60)
2563.058577932064,0.8152166171724078,0.4110908412083956,2866.4852356180077,0.3765618167041195,0.8862963107010231,2221.504227422036,1.4697456297712257,2.8800610434373004,0.8745033938744876,0.6228875602672632,0.6093467881944444,0.3906532118055556,490.60737881157183,1180.246945142513,883.1193248000693,1142.1872866601939,13.301566979410994,21.336900460090828,17.58934609700975,20.933947440248552,0.19706506750031866,0.1335214461311237,0.17290150309596636,0.13480175307760345,0.015498098812260446,0.0185904882910486,0.015565993403664363,0.7311502333623534,0.7398198275907797,Clean
1333.0856072298754,-0.12762189450806388,0.7007659495249245,1424.7395651310626,-0.3163958135844148,-0.15895675251595046,1242.7688065994819,0.08401830605346047,1.2575264311655443,-0.16531863457586124,0.7817202754082722,0.4325944010416667,0.5674055989583333,112.14500043436712,256.21033143722116,168.67346249130742,247.42831293136916,6.495345756233168,9.973459141518976,7.64252977225313,9.748068999489991,0.2122601076133863,0.15052267545566228,0.1951633488097417,0.1549240930295286,0.01596873116729729,0.018363160504750474,0.01622301651000919,0.901011158379066,0.904404152657732,Dirty (20-40)
1928.2098065261264,0.06407521084436503,-0.4666147097580042,1907.3827670026403,-0.10679872255921558,0.008560175858010903,2053.6602630819807,0.2796923219176753,-0.4806582671533879,0.016058075350348627,-0.3747320978055431,0.5513823784722223,0.4486176215277778,264.4105431760923,445.5732964622704,312.3367850312933,425.6662041472332,10.61964316740508,13.838278775251453,11.502638212795546,13.548648816171365,0.14475403626335806,0.11665605130579992,0.1398932725216243,0.116792904589526,0.018050756630000525,0.01897648922327017,0.01807755922595327,0.8783638543563591,0.8837983475917978,Dirty (80-100)
1608.2595478966014,0.04938812437003213,0.7164693135071372,1666.4337994372036,-0.1050626722330499,0.06686490529560016,1569.9679988775895,0.19068296279159405,1.0219553203292682,0.05627307171153123,0.7635107226982747,0.4971896701388889,0.5028103298611111,153.8397174441838,344.55453288980783,220.42180111265657,325.807461061917,7.773396099383201,11.71616494544917,8.774000347705142,11.398337974839087,0.19380670194415653,0.13953003635925126,0.18527180966063364,0.14337412505313146,0.014586189668979857,0.016984936639240132,0.014790630677344931,0.8896905257497568,0.8956924287577762,Dirty (20-40)
1618.8385545248434,-0.4729929217346368,0.08394028477832016,1560.9099621971934,-0.6717752792067689,-0.501757742118654,1785.194415364488,-0.27860694459474883,-0.03556704726342952,-0.5153076296028342,0.17268250958169906,0.3721495225694445,0.6278504774305556,234.61089284162966,442.61354543981565,308.1966370392907,423.7123230618499,9.81981908609156,13.276091478804405,10.863824539290686,12.967617477579939,0.1508866680924813,0.11588772249336635,0.1377974782950816,0.11713415870864795,0.022006761030259173,0.023178515810476974,0.0220814467023873,0.8547722557301162,0.860973928030763,Dirty (60-80)
2712.218716285688,1.1552253042383809,0.7750061596009878,3578.670569024309,1.086821050732232,1.23322509056583,1991.6066827504435,1.2042771296450976,2.5337947906090807,1.245922947107853,0.8478087905626501,0.7396104600694444,0.2603895399305556,250.43228759447484,849.9328350012668,629.1856995392908,815.3531683849848,7.028606333072712,14.705022069353992,11.479766820236454,14.44020069573652,0.3840692787387779,0.2782806047396963,0.33881257523284536,0.2800368663849586,0.0397223009845639,0.04543527069882778,0.03981149670496584,0.8359130039539875,0.8425886410828263,Clean
2516.0055191341157,0.9669993095482324,0.6333614680746695,3160.8257334879527,0.7387462823388407,0.8764824763823412,1797.0839809126667,1.25744639546995,3.2945406355690654,0.8719528711400265,0.44039894128819457,0.6957096354166666,0.3042903645833333,257.3226055512117,616.7291434002358,422.9842543897774,639.7946870436201,8.510769046998526,13.809061756131186,10.41235331189152,13.936183192493267,0.2319267154673968,0.17576574424775335,0.23194671154878546,0.17500247546044756,0.022006959547721475,0.02607595475942129,0.02191185718692754,0.8736678852217881,0.8689429565530716,Dirty (0-20)
2743.673402474795,1.1261922198149743,0.7462310705823678,3553.0450935647636,1.0875230020376074,1.2174242527461805,2106.7987906680587,1.081887213866108,2.1836974255336585,1.2352860451031589,0.8648748806640336,0.7489507378472222,0.2510492621527778,265.49284814525225,902.6585736640133,649.8914388473574,815.8145619676362,7.639857527582308,15.582972397811652,12.114080971835893,14.912194527844136,0.3243781817485276,0.23576811293087135,0.2904903310406776,0.239589227170224,0.03247848546689488,0.037071380296129566,0.032775027467487616,0.8257532664359072,0.8425172974856084,Clean
2069.8014531420718,0.5957666449923504,0.8883312831909254,2303.944357691065,0.4477079393832329,0.5769794717082798,1810.900247815185,0.7648766407775914,1.998860688657092,0.577234938242433,0.8674411778205005,0.6386360677083334,0.3613639322916667,197.17519112153576,522.9018650479936,328.36428307545214,416.5745111194963,8.405105985578999,13.430089788941086,10.13073822148818,12.36557267771566,0.1925879267149596,0.14179830062610074,0.1811743538645371,0.14605954799882426,0.01439102081077318,0.016434871517336042,0.014679422173633059,0.8722683714890874,0.8982414106972163,Dirty (0-20)
2050.177652781307,0.21918259379852054,0.3648439432622874,2175.533040426879,0.08663013197407167,0.19335090591980644,1899.0207932252947,0.3741736916663831,0.9537106011893376,0.19646394224700714,0.3763088461035564,0.5540158420138889,0.4459841579861111,173.17702958040152,429.10726064891185,267.2492861178719,357.7141347171219,8.304114542611412,12.713539893932266,9.532381128303195,11.915465511672988,0.1822266855328759,0.135029396930399,0.1751135509622319,0.13963548081161947,0.013493813303818178,0.015579302390906371,0.013754808538107332,0.8939219857624149,0.9115708540261808,Dirty (20-40)
1656.439190513611,0.2499206368750771,0.685033374843659,1718.6441727708598,0.10392307838031928,0.2610979203811798,1598.5912602600936,0.392876731646513,1.1652853663442464,0.25907156667965303,0.7241683273766131,0.5099131944444445,0.4900868055555556,155.69155590304936,362.2759522880034,233.34093467489586,332.19985189228817,7.852921118929722,12.034399701609725,9.117510213838676,11.598027840335105,0.186308226177102,0.13116339837709431,0.17249678363242502,0.13506812525209064,0.013451065376171691,0.015578487621916482,0.013684464043579704,0.8872563230936218,0.8966162520783413,Dirty (20-40)
2157.825521653454,1.1854541628890654,1.0372746742490309,2641.769134558443,0.8639388426327227,1.187744210313345,1644.070610283745,1.5982920718937803,3.6859546208074585,1.1829122946187172,0.9784289948794678,0.7185579427083333,0.28144205729166666,267.6417589696809,655.4987532636437,412.56471662030617,581.6268044510607,9.099399487446789,14.759310831545427,10.988099791376913,14.08443553236676,0.2178204850758194,0.1633422549518942,0.2088012037264387,0.1660732933741413,0.020937287621013108,0.02423321776069984,0.0212380283715024,0.8398135246128084,0.8578658469567346,Dirty (0-20)
1621.8066693774174,-0.4623504887021698,0.07886558218489181,1558.9629067246756,-0.6592342786479286,-0.4972433816073205,1796.7552418319692,-0.2634072921282664,-0.054612096235638674,-0.5076191488834848,0.17929558747512653,0.37643988715277776,0.6235601128472222,225.8843008861089,430.64027116107974,301.15818193671765,415.8634157640108,9.744806055077749,13.167815172014821,10.776623348400557,12.878662593885828,0.1456959275229296,0.11278339713760245,0.134690153190342,0.11411854731172355,0.021513070306722244,0.02265571449506211,0.021601337358178044,0.8586810066203714,0.8635301020762459,Dirty (60-80)
2669.3034682000593,0.6125598696155945,-0.211984154425978,2774.1580370912156,0.5437901772717751,0.5313405892524811,2359.994638861168,0.8945138366995034,0.14944955636138246,0.5679474146180814,-0.2118230596254307,0.7336675347222222,0.26633246527777776,275.18121036399947,451.1465896622558,261.0884377173158,442.5372536567489,11.54598753366345,14.747460039734626,11.306733527468715,14.842027140031385,0.13517374831003365,0.11044707885431754,0.13829157793110006,0.10719498847602334,0.012826659560585152,0.014420700035532754,0.012519188816481971,0.9080158648277358,0.9097711844756691,Dirty (80-100)
1781.9474587860414,0.03489291278632186,-0.6393947075570332,1679.523449860833,-0.08213749836123498,-0.02853960785291608,1992.914131944275,0.21511634985358055,-0.7415328462238424,-0.019301562954196858,-0.542490937952838,0.541982421875,0.458017578125,281.23610350968625,466.1129348489183,318.5417017993743,432.4580138560092,11.44658696029886,14.780398237931449,12.152878346662035,14.270613015862324,0.12546639564329018,0.09970200820558403,0.12123293864104882,0.10146934595203123,0.016913516498085618,0.01803545824741092,0.017028386269821564,0.8607351655195097,0.8707906139680809,Dirty (80-100)
1943.8203188611576,0.4775353398161672,0.4170084839320212,2186.0607510630193,0.2734720585273335,0.4668492629369455,1640.1605423875023,0.6921317224484944,1.634685925741139,0.4589481622537272,0.3427062096228397,0.59265625,0.40734375,182.9780231952048,438.11289570150495,282.05658575278164,397.5024733552921,8.146266614542608,12.752788437594132,9.716117220097354,12.303111893092762,0.17971863967356613,0.131752027497341,0.16805699812689476,0.13351899507114764,0.013433133286682723,0.015325417612612838,0.013577085879671984,0.8865101949688857,0.8970299343829271,Dirty (20-40)
1734.1846868328507,0.13584430927697827,0.18547437281333326,1636.777081372154,-0.008374729354400635,0.12488511660366745,1913.6342202904495,0.3251804989609472,0.1885144961563308,0.12769063498831112,0.3474854852786273,0.5255316840277777,0.4744683159722222,271.4228411953784,528.1947757777559,370.62022014082083,508.3490481197822,10.838161323951015,15.008237268119542,12.147160770166906,14.689030351206664,0.14772434037045515,0.1112355589534086,0.13591169302795786,0.11278122029905692,0.015457562908245591,0.016769556816647546,0.015558698019007762,0.8355184600254563,0.8416982888365923,Dirty (60-80)
1747.8390764497547,0.2546532708287213,0.22433451092712,1525.7343471262193,0.25759231287129897,0.4397475872894959,1858.9322304166046,0.5321234673198889,0.44130175448207387,0.4166625968463963,0.5423623907070403,0.5632367621527777,0.4367632378472222,326.8565165928244,586.8849838136317,387.90994328059793,614.6078070815497,13.241331118060991,17.967059626946902,14.278795418984695,18.19305329159058,0.09793580171673187,0.07226205230287493,0.09100367467740177,0.07199269909481477,0.010739276580222949,0.011927226907904744,0.010705225249671057,0.7907245877752281,0.7808388151884498,Dirty (20-40)
1633.5665772861535,-0.4680492894403754,0.06321423839602193,1576.606154717621,-0.6618088007467923,-0.4994463905409474,1802.8655678924515,-0.2748461911247563,-0.05574845136864326,-0.5113111082200449,0.15563342663019686,0.3770269097222223,0.6229730902777778,234.87758122665286,438.50275717403537,301.7333231919333,418.9653599767726,9.81122730431761,13.234022146561394,10.764510170375523,12.88937919815224,0.15051289513588978,0.11565471652654702,0.13893949216212673,0.11781537887756174,0.022022724079958176,0.023253892717384792,0.022130359585959058,0.8572238451948454,0.8635850709742251,Dirty (60-80)
2170.865205434493,1.1875035581925235,1.3333192804796612,2537.7493490017364,1.0003213132407711,1.2127823427175477,1792.8967230630933,1.3619058402057052,2.8389075121726637,1.2064217940843562,1.3122434753532248,0.7639865451388889,0.2360134548611111,235.35156697941102,639.2436197872778,430.6200365090403,610.5059107156255,8.184431196247067,14.273525148406756,10.691053111961061,13.961485470328975,0.2207785142459846,0.1573591374729946,0.20963728529160672,0.1585124370157753,0.01980290868167557,0.023059675883887444,0.019878332192469744,0.8510209663649875,0.8577184322437267,Dirty (0-20)
1671.2170095251472,-0.11672897387938898,0.4371287653336768,1776.1700759819687,-0.2840052943069049,-0.14861718334271112,1572.8476943701742,0.08904381161167599,0.9095825782253956,-0.1502269748736376,0.43908574907301595,0.40794379340277775,0.5920562065972222,134.8628670402224,324.2403248800295,209.89854181154382,284.98032951247325,7.038260142472416,10.663980356698184,8.207579972183586,10.245149798662675,0.21252858540072292,0.15780600936274092,0.19950420515541772,0.16114024073982994,0.016997453634092257,0.019332252112728168,0.01719350061844774,0.90148558681952,0.9134140779698056,Dirty (40-60)
