Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity90,Entropy45,Entropy135,Class
115.07991266121333,0.33187450826196857,0.019753964953601155,114.21270976362257,0.2873799018379175,-0.3877105626803741,115.56961813657837,0.32722899969840386,-0.14116169154946734,0.8072167954895169,113.86249263623505,0.2602856359628131,-0.13743126602323352,668.3480056786599,465.4558196032018,640.3316450228982,0.4567443387225285,0.471364482674288,9.364219182506089,9.350505935745351,Dirty (20-40)
128.47148175254395,-0.3897990354891081,0.6303631745830183,127.80046296235196,-0.4714450618984392,-0.1832374990311285,128.1941727850489,-0.3752238528522765,0.298658673379574,2.6752203894637616,127.33950615478152,-0.49883545531892604,0.4776921348251793,294.2646481254526,187.96471630775693,280.94275137218733,0.3740225869688843,0.4204713832594806,10.289890535263247,10.277729806967649,Dirty (40-60)
122.500386,-1.20031418,2.0134844519999997,124.21332040000001,-1.2320292640000001,1.372510904,121.08613290000001,-1.200599154,1.6994650340000002,3.4907032,120.61131409999999,-1.265304234,1.724789991,287.9418605,204.1364746,289.4001387,0.385571513,0.408087253,9.18189413,9.179709857,Dirty (60-80)
94.67417282,1.315772818,1.556804413,89.54325013,1.3904085640000001,1.602792886,90.69037872,1.400077043,1.668757691,1.7991842219999998,90.55355155,1.339714542,1.623521618,807.4111992,541.2178537000001,773.7000178,0.46344721,0.483660572,9.080810404,9.072377651,Dirty (0-20)
140.76855064212617,-0.8219835346968963,1.2030451823848478,140.74999610873311,-0.8757698847421942,0.4467461422635348,138.77690833670488,-0.7665328788641962,0.9060613799986176,2.765203349057652,137.91145404636032,-0.8696706259429037,0.9154728077510824,277.1139694134681,179.11908688201237,272.3808290155442,0.6194953934671498,0.6420611611149982,6.635376129716593,6.636558655786432,Dirty (60-80)
139.78158146747086,-2.587940093764402,7.051937391661968,140.58385853456213,-2.4444614263829694,6.049279099596823,137.93715051091326,-2.5884988974560765,7.043950543894451,8.346167172065236,136.66780538159836,-2.4308532129924454,5.6096779049067065,179.84664264074763,127.68554984317907,168.8381304275723,0.4825949364825517,0.5023671652228616,7.66612992129233,7.6545268700684765,Dirty (80-100)
101.03667840000001,0.8480097320000001,0.611458078,96.78494219,0.8222946729999999,0.246546987,99.88326252,0.844815468,0.47834105,1.379941936,98.48136265,0.78861863,0.464186466,517.4603841,382.4539393,517.9260574,0.6645073220000001,0.672766112,6.160044054,6.158018084,Dirty (20-40)
128.83021026371114,-0.5145779501622647,0.8053643749149604,128.39819062097007,-0.4914679295551604,0.1967356186271898,128.37759153475062,-0.4701297349473457,0.5857674409962867,1.9693411515535848,127.34356634857069,-0.5639600271386885,0.6332390411102038,313.8091496685313,185.40029949558652,310.16610242160203,0.3619133716476654,0.4104185690004219,10.519601388438033,10.506364134697131,Dirty (20-40)
126.67788268573318,-0.43140756414957626,0.751215310457221,126.32030497521376,-0.3975063366602608,0.030014760603332743,126.49164821450435,-0.3786643998150659,0.47275314682405206,2.3053505873586198,125.38367876595717,-0.5000252655289757,0.5904247463856183,227.2857668676915,162.07625618391697,228.4172036095504,0.4404051504923959,0.4796173201098206,9.463351410682023,9.461835880734855,Dirty (20-40)
100.56114262573344,1.4717763599453024,2.6890961897746566,97.04232779627596,1.746163958677427,3.1555913453895403,99.64556955288384,1.6165910665093313,2.938751922718585,2.2410310420014508,98.05146686863623,1.4720453559969482,2.7711779527464677,550.9526034145925,368.9519533902417,582.9079694053787,0.4070576754616375,0.4615846564452716,9.756686131048133,9.782265627929323,Dirty (0-20)
118.25218459999999,0.48078416399999996,0.056813978,111.90801850000001,0.51555009,-0.199502213,115.9077555,0.537874503,0.021444425,0.591668468,115.3884634,0.493334865,0.028467991,722.0460375,316.835023,728.1300213999999,0.290361031,0.317554237,11.76238787,11.76355019,Dirty (0-20)
129.66042523471003,-0.5098517523180511,0.3324056393749788,129.0889824947347,-0.5454126008026301,-0.20050899618266804,129.89401977001614,-0.504778671695418,0.1656279249727768,1.3524935874650978,128.5996496098623,-0.5616175386417539,0.1720905137516482,446.1750870685809,326.3123543745839,440.1787085872294,0.4665676653941445,0.477953296668766,8.959929939874417,8.950987667575907,Dirty (40-60)
114.6002003,0.08360139999999999,-0.43290492700000005,115.80965020000001,-0.025772262999999997,-0.875464841,112.2192577,0.070901416,-0.643454072,0.56418316,112.3916004,0.020722023,-0.604017459,544.7772647999999,351.5475232,562.6783439,0.464206336,0.48640268200000003,9.017908942,9.025939747999999,Dirty (40-60)
148.1366473471935,-2.2839306180618286,12.321363602224695,147.80546588089604,-2.63183856394006,11.470713673875025,146.14490328419433,-2.244460965965489,12.005934034286945,13.779454991987414,145.7830101434281,-2.5457781590386355,11.471763835574107,238.7322181909372,147.68752020887885,227.8722986009148,0.3976812570054161,0.4210224933479095,8.548597351935099,8.54541057712573,Dirty (80-100)
128.61841731356137,-0.5037618154074931,0.9858821691793382,128.28286448821078,-0.4508325794647892,0.313822186037914,128.273858296684,-0.4533231235288651,0.7775628494705258,2.2120614324090164,126.75385047343565,-0.5837068295857658,0.8165180140778152,276.5768303584069,159.8295037507678,275.7406029939365,0.45367287551951496,0.4943782969898872,9.242468360650284,9.23113501941857,Dirty (20-40)
100.73614302932543,1.4494481847383875,2.5921760971416576,97.36951308843102,1.714826155037808,3.037607814341576,99.90895552954548,1.5889470624851632,2.823222344816462,2.1509634960623663,98.3221320190527,1.4508627987215152,2.6677298352638577,560.7839618902003,366.49263689494614,577.3055387023575,0.4196375936091768,0.4753318746028815,9.61160240479283,9.6213640132185,Dirty (0-20)
108.372666,1.099241381,1.113696892,104.3571078,1.133359683,1.01168015,105.3404392,1.158893158,1.117165351,1.489131503,105.4349925,1.1059987470000001,1.1155378040000001,1236.448322,746.5944866,1256.5483570000001,0.23781660899999998,0.275648571,12.26163471,12.26780106,Dirty (0-20)
92.45323209,0.7528850770000001,1.270031398,94.71081167,0.521890596,0.39787509,90.59617078,0.7031201159999999,1.027416768,3.003815147,90.99893579,0.645612727,0.960549215,357.5109006,250.72286549999998,375.1454235,0.514559587,0.537839128,8.36154753,8.371118216000001,Dirty (40-60)
91.59258655,1.006003548,1.245724953,81.38343332,1.2831577509999998,1.5976217730000002,89.11587074,1.169151348,1.5559634869999999,1.4650459759999999,84.81649617,1.02794759,1.337822176,839.0782353,475.88747249999994,835.3941734,0.589927843,0.62140019,7.039571433,7.055721705,Dirty (20-40)
117.9688616,0.25485488100000003,0.323433511,115.39013259999999,0.310078123,-0.121821475,114.9906486,0.345651964,0.11683294,1.4601389519999999,114.8296649,0.183865535,0.311531897,622.6171728999999,436.24829129999995,647.9294269,0.317347772,0.354182035,11.11549552,11.12219168,Dirty (20-40)
134.08248020367486,-0.20223148590536735,0.8668106654831771,133.5499021428631,-0.3374077832045305,0.22722286550514734,131.7613787228945,-0.1945053789414222,0.6222795273705692,2.1089138233548965,131.64399685383933,-0.314899120862581,0.7223249533721052,332.20466927958626,192.37148567594662,340.5045726096435,0.4705504931584634,0.4979779228718633,8.764091924881287,8.755619118011072,Dirty (40-60)
113.90523564041797,0.27672539523124856,0.06860915437622593,113.06800739642284,0.3445061350546396,-0.4340250688332121,113.81609979070272,0.3181849956663782,-0.13768765343625322,1.1934296856334994,112.53538377922192,0.2426866077854315,-0.11920757845952767,329.54596777129274,243.6410155365862,348.6782357128701,0.3999186511134173,0.4360515762443377,10.2029812629453,10.222785038064572,Dirty (20-40)
118.3505537,-0.037562639,-0.678977394,115.9607033,0.039013467999999996,-1.155640276,115.3419213,0.027754703,-0.971147957,0.840831138,115.18730990000002,-0.047951647,-0.8254149129999999,479.5046343,371.3288965,541.2448439,0.41670111200000004,0.455404304,10.21339452,10.24717006,Dirty (20-40)
130.27011370000002,-0.315542838,0.363172674,128.36925290000002,-0.332285882,-0.216026983,127.46235459999998,-0.214887892,0.013085039,1.772796254,127.30340290000001,-0.37356265899999996,0.308635767,382.1770273,260.5588432,374.7213499,0.523550117,0.546805384,8.161571016,8.140501409,Dirty (20-40)
147.8714894323603,-1.5484817674075009,6.602997892693748,147.6994954907424,-1.808508982651196,5.61942582703217,145.5212316932697,-1.496036884287514,6.282376441909456,8.186771005651272,144.66952780004308,-1.7700692219283172,5.931280056554653,245.76962015588526,162.58189446115054,238.6104443986037,0.5791183253903192,0.5987607522132171,6.574914972985054,6.570362427992023,Dirty (80-100)
112.80711200000002,0.185916981,-0.15848156900000002,113.9019187,0.068664925,-0.722201375,111.12945859999999,0.153799342,-0.39472925600000003,1.1617030959999999,110.9874315,0.10324527300000001,-0.37450010100000003,575.0450638,364.3098233,590.5649377000001,0.318563672,0.347345694,11.00257991,11.01057273,Dirty (40-60)
117.935672,0.229436805,-0.48894917600000004,115.0947149,0.22841621399999998,-0.920365605,115.644769,0.25833574,-0.6919125740000001,0.547291813,114.6817752,0.18861007600000002,-0.6189712079999999,655.6158218999999,470.2985205,678.8871368,0.33505335199999997,0.407237687,11.50120427,11.48689192,Dirty (0-20)
142.69907441155738,-1.5368118141641598,4.503643765023665,141.80386920500618,-1.7779377711988569,3.7083211766903363,140.48599900831198,-1.488450812545945,4.077683695141428,5.911845636911418,140.15883499154145,-1.6279570497474838,4.0311389687235035,308.1635491621265,208.51464638503575,310.36334449689167,0.4005788102036064,0.4257764847577395,8.940033958253156,8.941886267241639,Dirty (80-100)
113.7051172,0.214320512,0.18604894,114.30922279999999,0.105056981,-0.48327348700000006,111.97621880000001,0.183555897,-0.067942045,1.7035406480000002,111.55004879999998,0.10862913699999999,-0.050854,470.498645,342.2213398,504.98746320000004,0.39320069,0.42314775299999996,10.17973694,10.19905731,Dirty (40-60)
103.56753940000002,0.584898742,-0.304325728,100.6594072,0.589078864,-0.56273116,100.3733878,0.6101545039999999,-0.444385305,0.342051326,100.4746373,0.584550982,-0.41695646399999997,741.1748077999999,495.7357244,744.3027357000001,0.34655675700000005,0.378145454,11.0214296,11.01881187,Dirty (20-40)
109.8183159,0.209780835,-0.751637729,109.2390764,0.16626585,-1.1353073809999998,107.26919,0.216838014,-0.935368731,0.123074954,107.0204419,0.170684322,-0.88951063,622.6143243,384.2457127,644.5026342,0.470704293,0.49502009700000005,9.029409543,9.042255639,Dirty (40-60)
118.72098781983972,0.07344510667104302,0.35891446307788266,125.0788127521776,-0.14292216987932715,-0.3226136027249047,121.43712606067137,-0.013974149010351464,0.3889935781877609,1.9797511776650325,118.081428954996,-0.20247266831321026,0.2909441416175742,465.4237792773441,363.86832570259867,476.2695879260941,0.6132365404310229,0.6203984637635727,6.876317529678622,6.876185703336993,Dirty (20-40)
121.60105549999999,-0.648337206,1.297680227,124.8046195,-0.8528434779999999,0.979069125,122.7044013,-0.74113643,1.0981466640000002,2.36857627,120.53665890000002,-0.816201803,0.997116628,388.9325678,259.37660980000004,375.528505,0.596963978,0.606046002,6.719603117999999,6.71014395,Dirty (60-80)
102.60160479999999,0.6407362360000001,-0.23235952,99.55716339,0.632666418,-0.49152676,99.39972426,0.656896658,-0.37723470600000003,0.410351343,99.75811784,0.646924921,-0.354440546,758.2981024000001,512.8224134999999,759.2145232999999,0.369397369,0.398799512,10.71864048,10.71725234,Dirty (20-40)
103.98092709999999,1.28139271,1.5760814440000002,98.98167908,1.379824868,1.4991470880000002,100.357155,1.384194295,1.614133746,2.257942645,100.1017983,1.273392761,1.5810780130000002,852.4766302999999,554.3506007999999,859.1208242999999,0.316030233,0.360919813,11.04828051,11.04455731,Dirty (0-20)
106.14802990000001,0.355992756,-0.629573221,102.80947940000001,0.36786383799999994,-0.92447715,105.4387831,0.371913549,-0.771569284,0.027163412,104.1687755,0.329205217,-0.725421498,818.1697386,574.3208268,832.7877582,0.523393959,0.5353560279999999,8.194713828,8.19426105,Dirty (20-40)
149.34995532777128,-2.2226709216746854,11.675416330889256,149.2714283517126,-2.6013908660636256,11.265730630954193,146.98903954819602,-2.1528427940911006,11.294513532957835,12.73404751760911,146.35307670404958,-2.4372577801615485,10.194062982782617,259.68256765884786,176.56045789277988,247.33209260090672,0.43428794206070986,0.4579697462452448,8.140403245419446,8.137441116378376,Dirty (80-100)
118.71881509999999,0.132741206,-0.520611799,115.9221973,0.150689791,-0.9955438740000001,115.49715959999999,0.182700487,-0.772757939,0.805685323,115.7566818,0.134409284,-0.704279883,517.003975,397.1428101,552.6680581,0.43157963299999996,0.474053426,10.20967852,10.22949889,Dirty (20-40)
124.98413671616687,-0.22286212742666006,0.8354936123879915,124.75376565257878,-0.4177147461077729,0.2183804062206498,122.83055801926271,-0.23479418646922395,0.5940438807452106,2.0066621308692385,122.91951678091986,-0.3095181968405339,0.6001873459254528,437.2004242961093,294.5628799269245,431.6888967087725,0.3623242377290184,0.39206891652885467,10.184503930073012,10.181805913531383,Dirty (60-80)
139.27049946587653,-1.312525399791604,0.8815505742456846,137.91837096240192,-1.2842723154414628,0.3706179839761665,137.09293662004447,-1.2592842251162688,0.7745241883906759,1.6414273324654038,135.38146582227995,-1.2144260526444497,0.4576837694506684,156.47494064303712,103.21509926601351,155.9254084203969,0.7196623440163817,0.7362150284064309,4.625869843303053,4.62595539516727,Dirty (80-100)
132.49786514510714,-0.4210556284129637,0.3699353584789056,132.41299720276086,-0.4594302555201961,-0.1994269467887495,130.4646835831399,-0.3740062187583904,0.14269781362356415,1.5564455917916638,129.9726322494453,-0.4710056829582426,0.2109061032063857,368.77629402223806,228.1756474924823,355.90564164169035,0.4902692015065973,0.5173245546341816,8.610254894782411,8.590521837590574,Dirty (40-60)
129.8132665,-0.327857701,0.059900692,131.28539229999998,-0.432095767,-0.319720854,127.9554805,-0.343682149,-0.154063855,0.9190370090000001,128.26318799999999,-0.403451888,-0.049085622,458.7496613,296.4011159,465.2457702,0.272097126,0.313359867,11.54971492,11.55643295,Dirty (40-60)
109.8544789,0.151050081,-0.789274136,108.7686061,0.144098264,-1.1847984740000002,107.734899,0.168737385,-0.970067472,0.144959117,107.0744973,0.116236116,-0.908276416,609.4142105000001,373.45095200000003,620.3594362000001,0.460155188,0.48516562700000004,9.114305337000001,9.118760818,Dirty (40-60)
132.96238686017477,-0.467116557855545,0.5172805631695776,133.11039121682677,-0.5378471698624125,-0.1520740172009094,130.97101861779902,-0.4541470104664279,0.2363518989726616,2.0216101105174955,130.66836286196735,-0.5793789329134531,0.44062699889647217,459.56114272771055,284.714444498335,448.5292234450905,0.3051735452872293,0.3368258292526023,10.90425585984798,10.891643731175773,Dirty (40-60)
119.33128119999999,-0.165232853,-0.621864078,119.01396809999999,-0.20128274399999999,-0.9002877659999999,117.3942269,-0.180409295,-0.767456246,-0.09434075,117.66375570000001,-0.192955099,-0.7385432190000001,728.8745707,435.944755,700.7251661,0.21696489100000002,0.26195450000000003,12.43084156,12.39918319,Dirty (20-40)
111.82359609999999,0.131108201,-0.8144113620000001,111.5548336,0.07586090200000001,-1.1906969920000001,109.6170429,0.12647851400000001,-1.010271043,0.079502067,109.41146189999999,0.08915189300000001,-0.9641388670000001,685.5561565,427.04749289999995,694.6200133,0.40581931,0.431031527,9.891746814,9.901984448,Dirty (40-60)
111.15738459999999,0.074883487,-0.43677094899999996,111.6078017,0.0038808040000000003,-0.901585133,109.0915517,0.067856312,-0.650101354,0.609149783,108.7704218,0.018441638,-0.61273713,620.7973936000001,390.5203817,624.5339336000001,0.343507587,0.371697723,10.690712,10.69054272,Dirty (40-60)
127.22113688471164,0.9219441309713842,1.0854729501632585,110.08278779635836,1.499484092557843,2.067151578396881,123.16617351327952,1.3443097024675663,2.053712668876753,2.551940347624168,120.48512219487243,1.0337139500673156,1.9847345018186449,314.2456164832362,101.27359790797688,406.3270861899507,0.7318107475575097,0.7690738099405184,5.2024780885187205,5.239427122071048,Clean
129.7608653,-1.446849436,2.55158822,132.97223,-1.607735374,2.157892317,128.9954547,-1.495213088,2.361335123,3.826553811,128.87616029999998,-1.574376056,2.532516668,308.9742257,215.86214109999997,295.52239689999993,0.280912797,0.306501546,10.30380618,10.27573171,Dirty (80-100)
120.44253535977423,-0.04437321117916203,0.4925158468427538,119.60730489108862,-0.07979857726992783,-0.20504722672567688,120.23617407891814,-0.008705744735166984,0.2121794939997388,2.077122617060345,119.49551371418288,-0.10676214434108096,0.2972558184036633,318.7381983796662,194.0687101885083,298.9598051231025,0.33822758290144106,0.38195325872212615,10.843761573551078,10.806330781775653,Dirty (20-40)
101.23913943228077,1.2972232820859186,1.5105441871622869,97.53556186550121,1.3168690362520157,1.2330436817125197,100.25842548092301,1.3374769966740594,1.4607409800388664,2.1501164561706707,98.24680021757159,1.2007688292394436,1.3698230883808744,592.7603511982549,350.3063402580954,573.439847540002,0.6794715708218998,0.6928055577720389,5.704804928866952,5.702681800179793,Dirty (0-20)
103.47448326824393,1.2545564769974384,2.27870372538355,101.23000626114569,1.385556509376438,2.0682042430667367,102.7612284417972,1.3364452011512542,2.2512685735406066,2.756152307120785,101.58649124646685,1.197381704034918,2.136767431058709,518.0335179769693,349.02543590551926,495.79333563885086,0.40455824650300304,0.4453173055921279,9.86317747918159,9.856114929622466,Dirty (0-20)
104.931524,0.480870725,-0.468714942,100.9012805,0.47627476700000004,-0.79950501,101.82579799999999,0.506926839,-0.617144931,0.313336397,101.8756314,0.49279187700000004,-0.604481161,714.4493898,490.5855391,765.3703935,0.36723564200000003,0.39833522899999996,10.83964329,10.8581551,Dirty (20-40)
96.23716108885236,1.3988653875836667,2.7399177961256944,93.07936579354907,1.63100558210296,3.0536923848931146,95.11391347313656,1.5287238816061677,2.963829541145897,2.4349248897836846,93.87829199219058,1.4123976619316392,2.8022475628586663,530.6881828073111,332.024711417208,474.57464618396415,0.447703841069132,0.4883974619750085,9.363997463537244,9.336862195420652,Dirty (0-20)
84.90738058,1.5712650940000001,2.499936233,65.31268902,2.166999775,4.258829882,81.60735252,2.064178874,3.9749877610000004,3.4849466039999997,79.31818021,2.024272665,3.9431689960000003,870.431315,638.959182,915.1295954,0.537500954,0.577605751,7.636522826,7.64610466,Clean
124.7526294,-0.047082316,0.256595179,125.61090690000002,-0.155614359,-0.408712896,123.27296329999999,-0.079685617,-0.019386741000000002,1.817952122,122.9783994,-0.16931537600000002,0.078507337,568.339534,377.9985803,582.9979877000001,0.322631729,0.358991085,11.12096323,11.13462663,Dirty (40-60)
144.88272064706655,-1.8999720940391256,2.0754444175469398,145.32619633872176,-1.9066222952111465,1.9489918454308623,143.01536564462245,-1.9237412998216503,2.1479481240968914,2.13673750481646,141.5793050135595,-1.8046187211545182,1.6280281891417854,110.10527821933157,73.43020560513467,107.86871594811365,0.6285578765796751,0.6492415783699652,5.731490164898242,5.730966807177133,Dirty (80-100)
100.6509589,0.7617784470000001,-0.043542332999999996,95.78334236,0.8060372459999999,-0.383035165,97.28023801,0.819942828,-0.182365899,1.043940488,96.9125416,0.7742546440000001,-0.154131554,540.3538181,363.9855628,547.798243,0.533094958,0.571137966,8.361704005,8.362064754,Dirty (20-40)
122.1547465,-0.218846667,0.5017652420000001,122.95057800000001,-0.27468188600000004,-0.299015603,120.1931321,-0.21917936300000002,0.173709118,2.472828597,119.9504585,-0.35127429200000004,0.354238991,414.8717627,300.817533,423.21246560000003,0.336848717,0.37376508399999997,10.82776221,10.83705709,Dirty (40-60)
138.09345620555365,-1.4159492698823648,3.3271024254873596,136.9092287945952,-1.4669848538791108,2.6158904748717497,135.95314840351372,-1.358666931078125,2.9754568885013164,4.647818480037356,135.6820479214368,-1.4151883382691344,2.848171163484549,273.65736572383116,168.25097608885432,267.861458624051,0.44224493088778144,0.4777858901498234,8.786798244186354,8.771106554044492,Dirty (60-80)
132.49385278551242,-0.4491974341599536,0.3096132022206577,132.52981017922824,-0.4830925698438666,-0.2431033948373189,130.3532383596559,-0.4075457763852257,0.08626697695198082,1.4670918821396954,130.19568249578754,-0.4839272637072512,0.14411042641021288,388.2189291073604,242.79864277168812,378.6595094505994,0.4571119004419088,0.4857237999498618,9.097596139238908,9.081422763644852,Dirty (40-60)
92.82740535833487,1.4322106000834212,2.1261470281711183,81.5396148117849,2.004083571781922,3.383580006199482,92.96171784548994,1.606212117669542,2.6636927056703232,1.71149757895712,88.59624514447849,1.4880957957342948,2.5309856372438433,809.0902074156767,654.3430841174384,838.7824511695441,0.565887907857927,0.607817219424817,7.725600662770084,7.734455796115421,Clean
109.01740420000002,0.018242783999999998,-1.021321322,109.258953,0.031811507999999995,-1.338365445,106.7738361,0.041097247999999996,-1.219101002,-0.189280447,106.25989270000001,-0.009730261,-1.1259168659999998,525.4187204,333.63659989999996,529.6143476,0.446041726,0.467699999,9.218220318,9.225555327999999,Dirty (40-60)
118.15235824890478,0.7390092091079028,-0.1850583053494064,125.82332411789821,0.33630197234022546,-0.8772634999760416,121.80306126835785,0.6077414374091713,-0.2564650186701525,1.7139776008595309,119.41602893932682,0.5139516835198167,-0.19460922889675647,722.0445055878462,572.0770433197531,815.7667635388476,0.4947114968677894,0.5131621597172238,8.964198635810009,9.001475744139483,Clean
144.90304295329682,-1.5201436421854286,6.013115684430658,144.49194553962172,-1.799497208754516,5.088566012218228,142.77284505675937,-1.4781891242080534,5.708932446281113,7.4737833922118755,142.08688365877867,-1.6949038512425787,5.413114945000332,264.9711688973558,183.46602281178247,267.2087929200389,0.5279233338336301,0.5460648896143362,7.250623319531647,7.2494441370145575,Dirty (80-100)
102.82885791864864,0.8790048205399829,2.5242752864569704,100.0567676027513,1.1211778892193591,2.104145640227844,101.96381518278272,1.0067495862390596,2.408470607815884,3.771576707634133,100.70724580527168,0.7692510632698045,2.2823800275737494,429.3833266594668,276.8209331651954,389.9084729789305,0.4058385681465183,0.4449607539089595,9.580326684746996,9.550613821459807,Dirty (0-20)
86.31842072,1.815895421,2.698611001,75.62455123,2.09951183,3.504981337,80.55656347,2.048467617,3.326848519,3.0270850339999997,80.62725947,2.018934302,3.3131093789999997,803.7519779,521.9554061000001,795.5947659,0.43015539,0.533957273,9.204362349,9.201316637,Clean
146.27515686111343,-1.4829285965407406,6.620212376068733,145.93962941781083,-1.787801619745391,5.587971916752217,144.00777335397188,-1.4340506818247898,6.297888205317623,8.264203796243155,143.26496380815252,-1.72652231688669,6.035401125826743,250.92540842039696,169.4865328030523,250.6425537852957,0.5642284695806102,0.5830736589238087,6.760986831038648,6.758930539692253,Dirty (80-100)
118.61287420000001,0.253285548,-0.043664913,118.81429969999999,0.11431145599999999,-0.6856293259999999,119.270349,0.187476625,-0.286572194,1.4424223040000002,117.48192479999999,0.098418104,-0.23820890600000003,672.9978848999999,472.4905074,681.7031272999999,0.50021996,0.518659795,8.535241024,8.540348396,Dirty (40-60)
128.22972192771059,-0.5117759994456862,0.9050398733433536,128.21852884798824,-0.4836725592978436,0.19060017733209467,128.20019744504296,-0.46754094478117897,0.6432070618428698,2.388540632270937,127.15811958901142,-0.5753979693465026,0.7327234538614098,219.4512585294034,155.11636070423896,227.4073687574071,0.4540938363514408,0.4910605998947276,9.240331702164912,9.248190111782273,Dirty (20-40)
124.02793289110998,-0.2780979854835586,0.8011438180699604,123.91070503768931,-0.4448935167760893,0.1984717669109384,121.78610127832395,-0.27750459048731635,0.5666196712991987,1.9441268350869765,121.847557167231,-0.3480979381149153,0.556368464140192,419.53511161535897,283.3345731480582,411.65780963706294,0.3652826261906368,0.3957879593351238,10.167171166490075,10.16225994242077,Dirty (60-80)
117.49912900000001,-0.180059245,-0.571191834,118.1774685,-0.23062883,-0.8105876470000001,115.60289979999999,-0.201419076,-0.7145670120000001,-0.09456072800000001,115.89683729999999,-0.21784985199999998,-0.680859146,734.7785357999999,449.7618666999999,719.8320097,0.23589747,0.27510413300000003,12.18984261,12.15764025,Dirty (20-40)
113.78523252524437,1.0232566096441358,1.616194901408579,111.73251696563288,0.9410211322006056,0.988150199255649,113.98978822495116,1.0624091108401874,1.4219666244056377,2.8728195728429906,112.59756622877643,0.8918497884915072,1.3949500333121003,439.2040696428064,321.09389449348475,441.1573738133664,0.3935559711801661,0.43052940605345774,10.172725678171972,10.184696603897867,Dirty (0-20)
114.50361806631392,0.024389518794529743,0.13954797240890834,113.5516609154242,0.09872327547801928,-0.3706323592687313,114.36487678698673,0.07580419686297876,-0.047091704269256685,1.1902506813806308,112.99313615411295,-0.005132419349755427,-0.038196449736892735,364.2290996752053,230.8818184757655,313.97096261421433,0.3410374543722574,0.3829845496548297,10.891106877276323,10.849198005585883,Dirty (20-40)
126.34365890000001,-1.370614454,1.219298297,127.31252679999999,-1.407623045,0.8025539070000001,124.71109380000001,-1.35737381,0.969636517,2.073426473,124.09263359999998,-1.399263955,1.071215577,377.38379280000004,239.52126280000002,352.5710757,0.33693267,0.36539106,9.839780081,9.805999678,Dirty (80-100)
119.139955,0.110602535,-0.24207415899999998,115.1140759,0.146400516,-0.719172241,116.21805559999999,0.206559367,-0.419194399,0.866637271,115.226127,0.081083373,-0.324156932,482.9729597,338.06979739999997,516.3393934,0.578143609,0.600007414,7.610116659,7.623132129,Dirty (20-40)
103.4602682,0.7983337229999999,-0.27833671600000004,98.35894868,0.857519826,-0.519689647,100.0022324,0.852937713,-0.415027845,0.657251273,99.76005598,0.8250598640000001,-0.381226675,774.5406933999999,493.09466039999995,715.1971217,0.384410411,0.42125894700000005,10.40843522,10.36504732,Dirty (20-40)
100.8508149,0.96175648,0.9874249509999999,96.13864936,1.051273232,0.8786883120000001,97.61453354,1.070649746,1.040443405,1.543101611,97.50577635,0.968356257,1.036753243,1031.607788,665.1671263999999,1070.4195730000001,0.283187728,0.315242541,11.41850216,11.43100587,Dirty (0-20)
98.11903168,1.2072176479999999,1.642490733,93.23921797,1.339615795,1.5853653890000001,94.60101749,1.3396663,1.703122403,2.444721104,94.35813831,1.200704599,1.659084873,850.2534076999999,557.8178644,886.6190667999999,0.330810339,0.381132696,10.73674429,10.74238738,Dirty (0-20)
137.7991418829795,-1.3627284250873892,3.3648291600721008,136.82854496425716,-1.4253377222320234,2.6258812721803304,135.59610208235105,-1.3150277396696322,3.024898261505596,4.708090466244945,135.32375723341676,-1.3812356464922628,2.895621608021692,287.7377635671613,180.3852842985096,283.9692638118696,0.41644774680136987,0.4456285046919937,9.044861084798457,9.035063030744166,Dirty (60-80)
113.5327097928705,0.36413133407507176,0.5042772646155136,112.73366045539512,0.41308326952082897,-0.0005826606060570505,113.47962082165134,0.4011047005939617,0.31280482790381825,1.5246886427139996,112.21165051412056,0.3107138251851946,0.3094452414703168,268.505048881015,208.7280177918969,309.10758171441535,0.5368723911156803,0.5612987386020238,8.125929601972848,8.15586382870613,Dirty (20-40)
102.4456207,0.843613545,0.47614076299999997,98.13022558,0.8749445509999999,0.35078660100000003,101.4403995,0.863366098,0.42312727,0.7822005740000001,99.83539623,0.817293443,0.40426471,871.9355622000002,567.5374293,887.0569032,0.579862445,0.597908334,7.48303296,7.485401561000001,Dirty (0-20)
108.86965921460954,0.3183510640556497,-1.0766804322071228,119.1217185902195,0.2898489395491405,-1.184928515743902,116.16960140166448,0.21896516248348305,-1.0933600327282162,-1.0911990140995615,113.65305555690227,0.22893853550900595,-1.090360710779509,299.34778730994634,179.53903648106822,320.4566431261197,0.501891519800447,0.5261934344494702,8.630990990045236,8.660144319668687,Dirty (80-100)
136.6123816648473,-0.5036587421170171,0.5453509809828739,136.30766073900494,-0.5293422714779776,-0.06481722651949395,134.62011746835876,-0.43380540564244985,0.2910975914819973,1.86311759578723,134.06096338775671,-0.5596199069901624,0.4267511549217216,309.52787855990084,189.9751834966211,300.9591013335598,0.5907604507432832,0.6169387965868309,7.136128305399453,7.120140813460028,Dirty (40-60)
